lakeID,dateTime,temp_0.5,DO_0.5
SkyPond,5/9/17 13:13,1.39,6.094
SkyPond,5/9/17 13:43,1.347,6.144
SkyPond,5/9/17 14:13,1.422,6.179
SkyPond,5/9/17 14:43,1.497,6.201
SkyPond,5/9/17 15:13,1.304,6.236
SkyPond,5/9/17 15:43,1.229,6.268
SkyPond,5/9/17 16:13,1.208,6.298
SkyPond,5/9/17 16:43,1.229,6.331
SkyPond,5/9/17 17:13,1.175,6.381
SkyPond,5/9/17 17:43,1.251,6.389
SkyPond,5/9/17 18:13,1.208,6.428
SkyPond,5/9/17 18:43,1.24,6.433
SkyPond,5/9/17 19:13,1.197,6.448
SkyPond,5/9/17 19:43,1.24,6.45
SkyPond,5/9/17 20:13,1.208,6.451
SkyPond,5/9/17 20:43,1.197,6.445
SkyPond,5/9/17 21:13,1.1,6.47
SkyPond,5/9/17 21:43,1.154,6.446
SkyPond,5/9/17 22:13,1.165,6.438
SkyPond,5/9/17 22:43,1.165,6.428
SkyPond,5/9/17 23:13,1.143,6.414
SkyPond,5/9/17 23:43,1.111,6.41
SkyPond,5/10/17 0:13,1.143,6.394
SkyPond,5/10/17 0:43,1.121,6.381
SkyPond,5/10/17 1:13,1.143,6.343
SkyPond,5/10/17 1:43,1.143,6.315
SkyPond,5/10/17 2:13,1.111,6.287
SkyPond,5/10/17 2:43,1.132,6.228
SkyPond,5/10/17 3:13,1.111,6.205
SkyPond,5/10/17 3:43,1.121,6.159
SkyPond,5/10/17 4:13,1.132,6.107
SkyPond,5/10/17 4:43,1.089,6.067
SkyPond,5/10/17 5:13,1.111,6.025
SkyPond,5/10/17 5:43,1.111,5.975
SkyPond,5/10/17 6:13,1.089,5.949
SkyPond,5/10/17 6:43,1.132,5.899
SkyPond,5/10/17 7:13,1.111,5.886
SkyPond,5/10/17 7:43,1.121,5.844
SkyPond,5/10/17 8:13,1.111,5.82
SkyPond,5/10/17 8:43,1.1,5.805
SkyPond,5/10/17 9:13,1.111,5.79
SkyPond,5/10/17 9:43,1.121,5.79
SkyPond,5/10/17 10:13,1.132,5.77
SkyPond,5/10/17 10:43,1.111,5.763
SkyPond,5/10/17 11:13,1.121,5.759
SkyPond,5/10/17 11:43,1.154,5.744
SkyPond,5/10/17 12:13,1.121,5.746
SkyPond,5/10/17 12:43,1.132,5.737
SkyPond,5/10/17 13:13,1.143,5.731
SkyPond,5/10/17 13:43,1.111,5.74
SkyPond,5/10/17 14:13,1.111,5.741
SkyPond,5/10/17 14:43,1.111,5.76
SkyPond,5/10/17 15:13,1.111,5.776
SkyPond,5/10/17 15:43,1.154,5.781
SkyPond,5/10/17 16:13,1.121,5.807
SkyPond,5/10/17 16:43,1.132,5.814
SkyPond,5/10/17 17:13,1.121,5.832
SkyPond,5/10/17 17:43,1.111,5.854
SkyPond,5/10/17 18:13,1.111,5.868
SkyPond,5/10/17 18:43,1.111,5.883
SkyPond,5/10/17 19:13,1.1,5.901
SkyPond,5/10/17 19:43,1.111,5.92
SkyPond,5/10/17 20:13,1.089,5.954
SkyPond,5/10/17 20:43,1.078,5.995
SkyPond,5/10/17 21:13,1.068,6.038
SkyPond,5/10/17 21:43,1.068,6.077
SkyPond,5/10/17 22:13,1.078,6.097
SkyPond,5/10/17 22:43,1.078,6.112
SkyPond,5/10/17 23:13,1.014,6.125
SkyPond,5/10/17 23:43,1.046,6.098
SkyPond,5/11/17 0:13,1.046,6.077
SkyPond,5/11/17 0:43,1.057,6.038
SkyPond,5/11/17 1:13,1.046,5.998
SkyPond,5/11/17 1:43,1.057,5.944
SkyPond,5/11/17 2:13,1.035,5.89
SkyPond,5/11/17 2:43,1.046,5.815
SkyPond,5/11/17 3:13,1.003,5.746
SkyPond,5/11/17 3:43,1.035,5.647
SkyPond,5/11/17 4:13,1.024,5.553
SkyPond,5/11/17 4:43,1.003,5.467
SkyPond,5/11/17 5:13,1.046,5.35
SkyPond,5/11/17 5:43,1.014,5.259
SkyPond,5/11/17 6:13,1.035,5.149
SkyPond,5/11/17 6:43,1.024,5.057
SkyPond,5/11/17 7:13,1.024,4.961
SkyPond,5/11/17 7:43,1.024,4.875
SkyPond,5/11/17 8:13,1.014,4.801
SkyPond,5/11/17 8:43,1.046,4.726
SkyPond,5/11/17 9:13,1.024,4.683
SkyPond,5/11/17 9:43,1.046,4.627
SkyPond,5/11/17 10:13,1.057,4.593
SkyPond,5/11/17 10:43,1.046,4.562
SkyPond,5/11/17 11:13,1.068,4.552
SkyPond,5/11/17 11:43,1.1,4.553
SkyPond,5/11/17 12:13,1.121,4.565
SkyPond,5/11/17 12:43,1.154,4.595
SkyPond,5/11/17 13:13,1.208,4.621
SkyPond,5/11/17 13:43,1.251,4.673
SkyPond,5/11/17 14:13,1.326,4.743
SkyPond,5/11/17 14:43,1.39,4.826
SkyPond,5/11/17 15:13,1.454,4.922
SkyPond,5/11/17 15:43,1.454,5.043
SkyPond,5/11/17 16:13,1.497,5.15
SkyPond,5/11/17 16:43,1.444,5.271
SkyPond,5/11/17 17:13,1.379,5.393
SkyPond,5/11/17 17:43,1.208,5.515
SkyPond,5/11/17 18:13,1.186,5.624
SkyPond,5/11/17 18:43,1.165,5.736
SkyPond,5/11/17 19:13,1.186,5.818
SkyPond,5/11/17 19:43,1.121,5.904
SkyPond,5/11/17 20:13,1.143,5.964
SkyPond,5/11/17 20:43,1.132,6.017
SkyPond,5/11/17 21:13,1.121,6.078
SkyPond,5/11/17 21:43,1.132,6.112
SkyPond,5/11/17 22:13,1.1,6.177
SkyPond,5/11/17 22:43,1.111,6.206
SkyPond,5/11/17 23:13,1.111,6.235
SkyPond,5/11/17 23:43,1.121,6.254
SkyPond,5/12/17 0:13,1.132,6.262
SkyPond,5/12/17 0:43,1.1,6.279
SkyPond,5/12/17 1:13,1.1,6.269
SkyPond,5/12/17 1:43,1.089,6.253
SkyPond,5/12/17 2:13,1.078,6.234
SkyPond,5/12/17 2:43,1.057,6.211
SkyPond,5/12/17 3:13,1.078,6.181
SkyPond,5/12/17 3:43,1.046,6.153
SkyPond,5/12/17 4:13,1.035,6.121
SkyPond,5/12/17 4:43,1.057,6.076
SkyPond,5/12/17 5:13,1.068,6.029
SkyPond,5/12/17 5:43,1.046,5.97
SkyPond,5/12/17 6:13,1.046,5.916
SkyPond,5/12/17 6:43,1.046,5.866
SkyPond,5/12/17 7:13,1.068,5.81
SkyPond,5/12/17 7:43,1.046,5.775
SkyPond,5/12/17 8:13,1.057,5.743
SkyPond,5/12/17 8:43,1.294,5.688
SkyPond,5/12/17 9:13,1.369,5.644
SkyPond,5/12/17 9:43,1.476,5.599
SkyPond,5/12/17 10:13,1.54,5.584
SkyPond,5/12/17 10:43,1.604,5.588
SkyPond,5/12/17 11:13,1.721,5.611
SkyPond,5/12/17 11:43,1.849,5.649
SkyPond,5/12/17 12:13,1.912,5.711
SkyPond,5/12/17 12:43,2.008,5.777
SkyPond,5/12/17 13:13,2.018,5.839
SkyPond,5/12/17 13:43,2.103,5.904
SkyPond,5/12/17 14:13,2.06,5.949
SkyPond,5/12/17 14:43,2.198,6.023
SkyPond,5/12/17 15:13,2.219,6.077
SkyPond,5/12/17 15:43,2.05,6.124
SkyPond,5/12/17 16:13,1.838,6.143
SkyPond,5/12/17 16:43,1.764,6.19
SkyPond,5/12/17 17:13,1.827,6.224
SkyPond,5/12/17 17:43,1.678,6.254
SkyPond,5/12/17 18:13,1.625,6.283
SkyPond,5/12/17 18:43,1.583,6.324
SkyPond,5/12/17 19:13,1.529,6.363
SkyPond,5/12/17 19:43,1.54,6.387
SkyPond,5/12/17 20:13,1.508,6.421
SkyPond,5/12/17 20:43,1.486,6.454
SkyPond,5/12/17 21:13,1.497,6.469
SkyPond,5/12/17 21:43,1.476,6.495
SkyPond,5/12/17 22:13,1.476,6.509
SkyPond,5/12/17 22:43,1.444,6.521
SkyPond,5/12/17 23:13,1.476,6.532
SkyPond,5/12/17 23:43,1.476,6.537
SkyPond,5/13/17 0:13,1.444,6.53
SkyPond,5/13/17 0:43,1.444,6.525
SkyPond,5/13/17 1:13,1.444,6.489
SkyPond,5/13/17 1:43,1.444,6.469
SkyPond,5/13/17 2:13,1.444,6.44
SkyPond,5/13/17 2:43,1.422,6.442
SkyPond,5/13/17 3:13,1.433,6.433
SkyPond,5/13/17 3:43,1.411,6.444
SkyPond,5/13/17 4:13,1.422,6.438
SkyPond,5/13/17 4:43,1.411,6.462
SkyPond,5/13/17 5:13,1.401,6.467
SkyPond,5/13/17 5:43,1.411,6.488
SkyPond,5/13/17 6:13,1.444,6.49
SkyPond,5/13/17 6:43,1.433,6.504
SkyPond,5/13/17 7:13,1.433,6.525
SkyPond,5/13/17 7:43,1.465,6.532
SkyPond,5/13/17 8:13,1.465,6.539
SkyPond,5/13/17 8:43,1.891,6.545
SkyPond,5/13/17 9:13,2.06,6.516
SkyPond,5/13/17 9:43,2.156,6.486
SkyPond,5/13/17 10:13,2.271,6.429
SkyPond,5/13/17 10:43,2.419,6.377
SkyPond,5/13/17 11:13,2.523,6.307
SkyPond,5/13/17 11:43,2.618,6.267
SkyPond,5/13/17 12:13,2.753,6.203
SkyPond,5/13/17 12:43,2.805,6.17
SkyPond,5/13/17 13:13,2.785,6.14
SkyPond,5/13/17 13:43,2.701,6.11
SkyPond,5/13/17 14:13,2.857,6.079
SkyPond,5/13/17 14:43,2.774,6.071
SkyPond,5/13/17 15:13,2.628,6.038
SkyPond,5/13/17 15:43,2.419,6.057
SkyPond,5/13/17 16:13,2.618,6.051
SkyPond,5/13/17 16:43,2.398,6.064
SkyPond,5/13/17 17:13,2.293,6.076
SkyPond,5/13/17 17:43,1.955,6.11
SkyPond,5/13/17 18:13,1.923,6.133
SkyPond,5/13/17 18:43,1.912,6.149
SkyPond,5/13/17 19:13,1.88,6.176
SkyPond,5/13/17 19:43,1.849,6.195
SkyPond,5/13/17 20:13,1.859,6.196
SkyPond,5/13/17 20:43,1.838,6.214
SkyPond,5/13/17 21:13,1.827,6.231
SkyPond,5/13/17 21:43,1.806,6.244
SkyPond,5/13/17 22:13,1.774,6.283
SkyPond,5/13/17 22:43,1.796,6.299
SkyPond,5/13/17 23:13,1.774,6.338
SkyPond,5/13/17 23:43,1.796,6.366
SkyPond,5/14/17 0:13,1.721,6.426
SkyPond,5/14/17 0:43,1.774,6.455
SkyPond,5/14/17 1:13,1.732,6.501
SkyPond,5/14/17 1:43,1.764,6.537
SkyPond,5/14/17 2:13,1.742,6.592
SkyPond,5/14/17 2:43,1.753,6.61
SkyPond,5/14/17 3:13,1.753,6.636
SkyPond,5/14/17 3:43,1.721,6.667
SkyPond,5/14/17 4:13,1.721,6.694
SkyPond,5/14/17 4:43,1.678,6.734
SkyPond,5/14/17 5:13,1.7,6.754
SkyPond,5/14/17 5:43,1.678,6.771
SkyPond,5/14/17 6:13,1.721,6.798
SkyPond,5/14/17 6:43,1.721,6.835
SkyPond,5/14/17 7:13,1.742,6.855
SkyPond,5/14/17 7:43,1.785,6.872
SkyPond,5/14/17 8:13,1.827,6.904
SkyPond,5/14/17 8:43,2.208,6.913
SkyPond,5/14/17 9:13,2.335,6.915
SkyPond,5/14/17 9:43,2.429,6.909
SkyPond,5/14/17 10:13,2.492,6.903
SkyPond,5/14/17 10:43,2.649,6.863
SkyPond,5/14/17 11:13,2.722,6.851
SkyPond,5/14/17 11:43,2.795,6.818
SkyPond,5/14/17 12:13,2.816,6.791
SkyPond,5/14/17 12:43,2.44,6.779
SkyPond,5/14/17 13:13,2.576,6.768
SkyPond,5/14/17 13:43,2.941,6.747
SkyPond,5/14/17 14:13,2.712,6.735
SkyPond,5/14/17 14:43,2.45,6.727
SkyPond,5/14/17 15:13,2.282,6.718
SkyPond,5/14/17 15:43,2.387,6.736
SkyPond,5/14/17 16:13,2.377,6.733
SkyPond,5/14/17 16:43,2.25,6.725
SkyPond,5/14/17 17:13,2.198,6.727
SkyPond,5/14/17 17:43,2.219,6.739
SkyPond,5/14/17 18:13,2.208,6.747
SkyPond,5/14/17 18:43,2.166,6.759
SkyPond,5/14/17 19:13,2.103,6.788
SkyPond,5/14/17 19:43,2.134,6.817
SkyPond,5/14/17 20:13,2.113,6.833
SkyPond,5/14/17 20:43,2.145,6.844
SkyPond,5/14/17 21:13,2.156,6.86
SkyPond,5/14/17 21:43,2.166,6.859
SkyPond,5/14/17 22:13,2.177,6.861
SkyPond,5/14/17 22:43,2.198,6.848
SkyPond,5/14/17 23:13,2.229,6.845
SkyPond,5/14/17 23:43,2.229,6.826
SkyPond,5/15/17 0:13,2.229,6.827
SkyPond,5/15/17 0:43,2.219,6.821
SkyPond,5/15/17 1:13,2.24,6.811
SkyPond,5/15/17 1:43,2.198,6.826
SkyPond,5/15/17 2:13,2.198,6.845
SkyPond,5/15/17 2:43,2.219,6.849
SkyPond,5/15/17 3:13,2.219,6.853
SkyPond,5/15/17 3:43,2.25,6.853
SkyPond,5/15/17 4:13,2.25,6.867
SkyPond,5/15/17 4:43,2.271,6.879
SkyPond,5/15/17 5:13,2.293,6.878
SkyPond,5/15/17 5:43,2.282,6.892
SkyPond,5/15/17 6:13,2.303,6.895
SkyPond,5/15/17 6:43,2.335,6.894
SkyPond,5/15/17 7:13,2.377,6.888
SkyPond,5/15/17 7:43,2.419,6.887
SkyPond,5/15/17 8:13,2.492,6.888
SkyPond,5/15/17 8:43,2.795,6.877
SkyPond,5/15/17 9:13,2.837,6.868
SkyPond,5/15/17 9:43,3.044,6.83
SkyPond,5/15/17 10:13,3.2,6.798
SkyPond,5/15/17 10:43,3.251,6.752
SkyPond,5/15/17 11:13,3.385,6.734
SkyPond,5/15/17 11:43,3.539,6.697
SkyPond,5/15/17 12:13,3.683,6.672
SkyPond,5/15/17 12:43,3.877,6.654
SkyPond,5/15/17 13:13,4.324,6.632
SkyPond,5/15/17 13:43,4.927,6.626
SkyPond,5/15/17 14:13,4.697,6.617
SkyPond,5/15/17 14:43,5.176,6.603
SkyPond,5/15/17 15:13,4.606,6.609
SkyPond,5/15/17 15:43,4.435,6.689
SkyPond,5/15/17 16:13,4.354,6.791
SkyPond,5/15/17 16:43,4.324,6.926
SkyPond,5/15/17 17:13,4.435,7.049
SkyPond,5/15/17 17:43,4.465,7.162
SkyPond,5/15/17 18:13,4.384,7.22
SkyPond,5/15/17 18:43,4.212,7.246
SkyPond,5/15/17 19:13,4.131,7.246
SkyPond,5/15/17 19:43,4.223,7.25
SkyPond,5/15/17 20:13,4.172,7.283
SkyPond,5/15/17 20:43,4.182,7.285
SkyPond,5/15/17 21:13,4.111,7.294
SkyPond,5/15/17 21:43,4.172,7.275
SkyPond,5/15/17 22:13,4.131,7.265
SkyPond,5/15/17 22:43,4.162,7.24
SkyPond,5/15/17 23:13,4.172,7.237
SkyPond,5/15/17 23:43,4.131,7.259
SkyPond,5/16/17 0:13,4.162,7.284
SkyPond,5/16/17 0:43,4.111,7.362
SkyPond,5/16/17 1:13,4.111,7.433
SkyPond,5/16/17 1:43,4.142,7.533
SkyPond,5/16/17 2:13,4.111,7.64
SkyPond,5/16/17 2:43,4.131,7.724
SkyPond,5/16/17 3:13,4.131,7.775
SkyPond,5/16/17 3:43,4.131,7.845
SkyPond,5/16/17 4:13,4.101,7.895
SkyPond,5/16/17 4:43,4.121,7.93
SkyPond,5/16/17 5:13,4.131,7.963
SkyPond,5/16/17 5:43,4.121,8
SkyPond,5/16/17 6:13,4.121,8.044
SkyPond,5/16/17 6:43,4.162,8.1
SkyPond,5/16/17 7:13,4.131,8.155
SkyPond,5/16/17 7:43,4.172,8.16
SkyPond,5/16/17 8:13,4.253,8.225
SkyPond,5/16/17 8:43,4.646,8.271
SkyPond,5/16/17 9:13,4.777,8.283
SkyPond,5/16/17 9:43,4.917,8.273
SkyPond,5/16/17 10:13,5.047,8.233
SkyPond,5/16/17 10:43,5.186,8.16
SkyPond,5/16/17 11:13,5.186,8.04
SkyPond,5/16/17 11:43,5.196,7.903
SkyPond,5/16/17 12:13,5.216,7.76
SkyPond,5/16/17 12:43,5.136,7.618
SkyPond,5/16/17 13:13,4.596,7.464
SkyPond,5/16/17 13:43,4.344,7.362
SkyPond,5/16/17 14:13,4.445,7.292
SkyPond,5/16/17 14:43,4.475,7.239
SkyPond,5/16/17 15:13,4.425,7.182
SkyPond,5/16/17 15:43,4.354,7.118
SkyPond,5/16/17 16:13,4.455,7.101
SkyPond,5/16/17 16:43,4.364,7.084
SkyPond,5/16/17 17:13,4.405,7.094
SkyPond,5/16/17 17:43,4.364,7.104
SkyPond,5/16/17 18:13,4.344,7.125
SkyPond,5/16/17 18:43,4.374,7.124
SkyPond,5/16/17 19:13,4.324,7.143
SkyPond,5/16/17 19:43,4.263,7.156
SkyPond,5/16/17 20:13,4.253,7.166
SkyPond,5/16/17 20:43,4.182,7.221
SkyPond,5/16/17 21:13,4.223,7.259
SkyPond,5/16/17 21:43,4.192,7.329
SkyPond,5/16/17 22:13,4.172,7.348
SkyPond,5/16/17 22:43,4.202,7.378
SkyPond,5/16/17 23:13,4.172,7.388
SkyPond,5/16/17 23:43,4.152,7.408
SkyPond,5/17/17 0:13,4.182,7.406
SkyPond,5/17/17 0:43,4.172,7.414
SkyPond,5/17/17 1:13,4.192,7.427
SkyPond,5/17/17 1:43,4.182,7.428
SkyPond,5/17/17 2:13,4.162,7.441
SkyPond,5/17/17 2:43,4.172,7.45
SkyPond,5/17/17 3:13,4.142,7.48
SkyPond,5/17/17 3:43,4.162,7.476
SkyPond,5/17/17 4:13,4.091,7.499
SkyPond,5/17/17 4:43,4.142,7.485
SkyPond,5/17/17 5:13,4.142,7.477
SkyPond,5/17/17 5:43,4.142,7.489
SkyPond,5/17/17 6:13,4.182,7.475
SkyPond,5/17/17 6:43,4.162,7.471
SkyPond,5/17/17 7:13,4.223,7.469
SkyPond,5/17/17 7:43,4.212,7.499
SkyPond,5/17/17 8:13,4.354,7.561
SkyPond,5/17/17 8:43,4.455,7.618
SkyPond,5/17/17 9:13,4.314,7.692
SkyPond,5/17/17 9:43,4.364,7.755
SkyPond,5/17/17 10:13,4.797,7.822
SkyPond,5/17/17 10:43,4.455,7.869
SkyPond,5/17/17 11:13,4.707,7.9
SkyPond,5/17/17 11:43,5.007,7.909
SkyPond,5/17/17 12:13,5.206,7.906
SkyPond,5/17/17 12:43,5.146,7.879
SkyPond,5/17/17 13:13,4.937,7.807
SkyPond,5/17/17 13:43,4.947,7.728
SkyPond,5/17/17 14:13,4.747,7.652
SkyPond,5/17/17 14:43,4.997,7.589
SkyPond,5/17/17 15:13,4.967,7.488
SkyPond,5/17/17 15:43,4.977,7.409
SkyPond,5/17/17 16:13,4.897,7.342
SkyPond,5/17/17 16:43,4.747,7.269
SkyPond,5/17/17 17:13,4.606,7.206
SkyPond,5/17/17 17:43,4.465,7.142
SkyPond,5/17/17 18:13,4.455,7.065
SkyPond,5/17/17 18:43,4.364,7.016
SkyPond,5/17/17 19:13,4.354,6.963
SkyPond,5/17/17 19:43,4.314,6.887
SkyPond,5/17/17 20:13,4.314,6.838
SkyPond,5/17/17 20:43,4.324,6.809
SkyPond,5/17/17 21:13,4.283,6.838
SkyPond,5/17/17 21:43,4.263,6.863
SkyPond,5/17/17 22:13,4.273,6.893
SkyPond,5/17/17 22:43,4.212,6.93
SkyPond,5/17/17 23:13,4.253,6.93
SkyPond,5/17/17 23:43,4.253,6.934
SkyPond,5/18/17 0:13,4.243,6.956
SkyPond,5/18/17 0:43,4.192,6.984
SkyPond,5/18/17 1:13,4.202,6.981
SkyPond,5/18/17 1:43,4.172,6.984
SkyPond,5/18/17 2:13,4.172,6.992
SkyPond,5/18/17 2:43,4.182,7.01
SkyPond,5/18/17 3:13,4.172,7.047
SkyPond,5/18/17 3:43,4.152,7.067
SkyPond,5/18/17 4:13,4.152,7.093
SkyPond,5/18/17 4:43,4.152,7.11
SkyPond,5/18/17 5:13,4.142,7.146
SkyPond,5/18/17 5:43,4.142,7.166
SkyPond,5/18/17 6:13,4.152,7.181
SkyPond,5/18/17 6:43,4.162,7.217
SkyPond,5/18/17 7:13,4.142,7.273
SkyPond,5/18/17 7:43,4.142,7.324
SkyPond,5/18/17 8:13,4.152,7.365
SkyPond,5/18/17 8:43,4.152,7.407
SkyPond,5/18/17 9:13,4.142,7.451
SkyPond,5/18/17 9:43,4.111,7.476
SkyPond,5/18/17 10:13,4.152,7.474
SkyPond,5/18/17 10:43,4.152,7.498
SkyPond,5/18/17 11:13,4.131,7.509
SkyPond,5/18/17 11:43,4.152,7.508
SkyPond,5/18/17 12:13,4.121,7.537
SkyPond,5/18/17 12:43,4.142,7.55
SkyPond,5/18/17 13:13,4.162,7.537
SkyPond,5/18/17 13:43,4.152,7.527
SkyPond,5/18/17 14:13,4.172,7.479
SkyPond,5/18/17 14:43,4.131,7.457
SkyPond,5/18/17 15:13,4.131,7.41
SkyPond,5/18/17 15:43,4.121,7.37
SkyPond,5/18/17 16:13,4.131,7.317
SkyPond,5/18/17 16:43,4.152,7.256
SkyPond,5/18/17 17:13,4.131,7.213
SkyPond,5/18/17 17:43,4.131,7.168
SkyPond,5/18/17 18:13,4.121,7.128
SkyPond,5/18/17 18:43,4.101,7.135
SkyPond,5/18/17 19:13,4.121,7.113
SkyPond,5/18/17 19:43,4.101,7.119
SkyPond,5/18/17 20:13,4.101,7.114
SkyPond,5/18/17 20:43,4.121,7.128
SkyPond,5/18/17 21:13,4.07,7.14
SkyPond,5/18/17 21:43,4.101,7.178
SkyPond,5/18/17 22:13,4.091,7.205
SkyPond,5/18/17 22:43,4.111,7.219
SkyPond,5/18/17 23:13,4.101,7.255
SkyPond,5/18/17 23:43,4.091,7.29
SkyPond,5/19/17 0:13,4.07,7.319
SkyPond,5/19/17 0:43,4.111,7.33
SkyPond,5/19/17 1:13,4.081,7.394
SkyPond,5/19/17 1:43,4.142,7.442
SkyPond,5/19/17 2:13,4.111,7.508
SkyPond,5/19/17 2:43,4.091,7.576
SkyPond,5/19/17 3:13,4.091,7.618
SkyPond,5/19/17 3:43,4.081,7.659
SkyPond,5/19/17 4:13,4.111,7.69
SkyPond,5/19/17 4:43,4.101,7.723
SkyPond,5/19/17 5:13,4.05,7.755
SkyPond,5/19/17 5:43,4.091,7.751
SkyPond,5/19/17 6:13,4.081,7.757
SkyPond,5/19/17 6:43,4.07,7.726
SkyPond,5/19/17 7:13,4.07,7.694
SkyPond,5/19/17 7:43,4.081,7.643
SkyPond,5/19/17 8:13,4.06,7.622
SkyPond,5/19/17 8:43,4.081,7.555
SkyPond,5/19/17 9:13,4.07,7.538
SkyPond,5/19/17 9:43,4.06,7.506
SkyPond,5/19/17 10:13,4.05,7.459
SkyPond,5/19/17 10:43,4.05,7.425
SkyPond,5/19/17 11:13,4.03,7.415
SkyPond,5/19/17 11:43,4.05,7.415
SkyPond,5/19/17 12:13,4.07,7.387
SkyPond,5/19/17 12:43,4.009,7.382
SkyPond,5/19/17 13:13,4.05,7.351
SkyPond,5/19/17 13:43,4.05,7.318
SkyPond,5/19/17 14:13,4.07,7.281
SkyPond,5/19/17 14:43,4.06,7.267
SkyPond,5/19/17 15:13,4.081,7.216
SkyPond,5/19/17 15:43,4.07,7.171
SkyPond,5/19/17 16:13,4.07,7.127
SkyPond,5/19/17 16:43,4.04,7.129
SkyPond,5/19/17 17:13,4.05,7.101
SkyPond,5/19/17 17:43,4.05,7.099
SkyPond,5/19/17 18:13,4.05,7.071
SkyPond,5/19/17 18:43,4.04,7.017
SkyPond,5/19/17 19:13,4.05,6.937
SkyPond,5/19/17 19:43,4.03,6.87
SkyPond,5/19/17 20:13,4.03,6.8
SkyPond,5/19/17 20:43,4.03,6.726
SkyPond,5/19/17 21:13,4.04,6.666
SkyPond,5/19/17 21:43,4.03,6.603
SkyPond,5/19/17 22:13,4.05,6.546
SkyPond,5/19/17 22:43,4.04,6.483
SkyPond,5/19/17 23:13,4.04,6.45
SkyPond,5/19/17 23:43,4.06,6.449
SkyPond,5/20/17 0:13,4.009,6.462
SkyPond,5/20/17 0:43,3.989,6.482
SkyPond,5/20/17 1:13,3.989,6.536
SkyPond,5/20/17 1:43,4.03,6.613
SkyPond,5/20/17 2:13,4.04,6.687
SkyPond,5/20/17 2:43,4.04,6.779
SkyPond,5/20/17 3:13,4.009,6.865
SkyPond,5/20/17 3:43,4.05,6.925
SkyPond,5/20/17 4:13,3.928,7.022
SkyPond,5/20/17 4:43,3.959,7.11
SkyPond,5/20/17 5:13,3.999,7.214
SkyPond,5/20/17 5:43,3.928,7.313
SkyPond,5/20/17 6:13,3.928,7.397
SkyPond,5/20/17 6:43,3.979,7.493
SkyPond,5/20/17 7:13,3.959,7.565
SkyPond,5/20/17 7:43,3.999,7.646
SkyPond,5/20/17 8:13,3.928,7.743
SkyPond,5/20/17 8:43,3.948,7.806
SkyPond,5/20/17 9:13,3.887,7.895
SkyPond,5/20/17 9:43,3.969,7.951
SkyPond,5/20/17 10:13,3.897,8.03
SkyPond,5/20/17 10:43,3.816,8.104
SkyPond,5/20/17 11:13,3.795,8.162
SkyPond,5/20/17 11:43,3.795,8.213
SkyPond,5/20/17 12:13,3.765,8.268
SkyPond,5/20/17 12:43,3.765,8.319
SkyPond,5/20/17 13:13,3.744,8.368
SkyPond,5/20/17 13:43,3.775,8.41
SkyPond,5/20/17 14:13,3.744,8.44
SkyPond,5/20/17 14:43,3.785,8.461
SkyPond,5/20/17 15:13,3.806,8.488
SkyPond,5/20/17 15:43,3.755,8.518
SkyPond,5/20/17 16:13,3.714,8.554
SkyPond,5/20/17 16:43,3.642,8.58
SkyPond,5/20/17 17:13,3.652,8.588
SkyPond,5/20/17 17:43,3.642,8.609
SkyPond,5/20/17 18:13,3.642,8.63
SkyPond,5/20/17 18:43,3.632,8.653
SkyPond,5/20/17 19:13,3.622,8.675
SkyPond,5/20/17 19:43,3.632,8.672
SkyPond,5/20/17 20:13,3.622,8.696
SkyPond,5/20/17 20:43,3.57,8.718
SkyPond,5/20/17 21:13,3.56,8.724
SkyPond,5/20/17 21:43,3.55,8.709
SkyPond,5/20/17 22:13,3.539,8.686
SkyPond,5/20/17 22:43,3.519,8.636
SkyPond,5/20/17 23:13,3.509,8.559
SkyPond,5/20/17 23:43,3.498,8.493
SkyPond,5/21/17 0:13,3.488,8.43
SkyPond,5/21/17 0:43,3.457,8.373
SkyPond,5/21/17 1:13,3.457,8.301
SkyPond,5/21/17 1:43,3.457,8.225
SkyPond,5/21/17 2:13,3.426,8.171
SkyPond,5/21/17 2:43,3.437,8.063
SkyPond,5/21/17 3:13,3.406,8.021
SkyPond,5/21/17 3:43,3.426,7.932
SkyPond,5/21/17 4:13,3.406,7.879
SkyPond,5/21/17 4:43,3.406,7.791
SkyPond,5/21/17 5:13,3.385,7.734
SkyPond,5/21/17 5:43,3.365,7.679
SkyPond,5/21/17 6:13,3.385,7.634
SkyPond,5/21/17 6:43,3.375,7.595
SkyPond,5/21/17 7:13,3.354,7.57
SkyPond,5/21/17 7:43,3.344,7.538
SkyPond,5/21/17 8:13,3.344,7.504
SkyPond,5/21/17 8:43,3.344,7.479
SkyPond,5/21/17 9:13,3.313,7.462
SkyPond,5/21/17 9:43,3.303,7.436
SkyPond,5/21/17 10:13,3.303,7.411
SkyPond,5/21/17 10:43,3.293,7.401
SkyPond,5/21/17 11:13,3.282,7.386
SkyPond,5/21/17 11:43,3.293,7.374
SkyPond,5/21/17 12:13,3.282,7.355
SkyPond,5/21/17 12:43,3.262,7.35
SkyPond,5/21/17 13:13,3.231,7.353
SkyPond,5/21/17 13:43,3.262,7.341
SkyPond,5/21/17 14:13,3.251,7.352
SkyPond,5/21/17 14:43,3.231,7.361
SkyPond,5/21/17 15:13,3.241,7.377
SkyPond,5/21/17 15:43,3.2,7.403
