"dateTime","wtr_0.5","wtr_4.5"
2016-08-16 11:00:00,12.285,9.872
2016-08-16 11:30:00,12.187,9.771
2016-08-16 12:00:00,12.134,9.808
2016-08-16 12:30:00,12.107,9.826
2016-08-16 13:00:00,12.009,9.79
2016-08-16 13:30:00,11.874,9.863
2016-08-16 14:00:00,11.874,9.808
2016-08-16 14:30:00,11.856,9.872
2016-08-16 15:00:00,11.883,9.799
2016-08-16 15:30:00,11.829,9.725
2016-08-16 16:00:00,11.91,9.716
2016-08-16 16:30:00,12.169,9.725
2016-08-16 17:00:00,12.366,9.762
2016-08-16 17:30:00,12.561,9.79
2016-08-16 18:00:00,12.863,9.854
2016-08-16 18:30:00,12.765,9.863
2016-08-16 19:00:00,13.066,9.936
2016-08-16 19:30:00,13.366,9.982
2016-08-16 20:00:00,13.7,10.074
2016-08-16 20:30:00,13.717,10.147
2016-08-16 21:00:00,13.918,10.165
2016-08-16 21:30:00,13.761,10.129
2016-08-16 22:00:00,13.752,10.229
2016-08-16 22:30:00,14.163,10.284
2016-08-16 23:00:00,14.032,10.238
2016-08-16 23:30:00,13.98,10.275
2016-08-17 00:00:00,14.023,10.275
2016-08-17 00:30:00,13.988,10.238
2016-08-17 01:00:00,13.883,10.293
2016-08-17 01:30:00,13.901,10.302
2016-08-17 02:00:00,13.883,10.266
2016-08-17 02:30:00,13.822,10.311
2016-08-17 03:00:00,13.778,10.311
2016-08-17 03:30:00,13.7,10.284
2016-08-17 04:00:00,13.656,10.275
2016-08-17 04:30:00,13.612,10.284
2016-08-17 05:00:00,13.586,10.302
2016-08-17 05:30:00,13.515,10.293
2016-08-17 06:00:00,13.419,10.293
2016-08-17 06:30:00,13.295,10.284
2016-08-17 07:00:00,13.19,10.248
2016-08-17 07:30:00,13.101,10.302
2016-08-17 08:00:00,12.942,10.284
2016-08-17 08:30:00,12.863,10.266
2016-08-17 09:00:00,12.783,10.257
2016-08-17 09:30:00,12.765,10.302
2016-08-17 10:00:00,12.73,10.302
2016-08-17 10:30:00,12.677,10.311
2016-08-17 11:00:00,12.579,10.293
2016-08-17 11:30:00,12.526,10.284
2016-08-17 12:00:00,12.419,10.302
2016-08-17 12:30:00,12.392,10.311
2016-08-17 13:00:00,12.339,10.22
2016-08-17 13:30:00,12.303,10.101
2016-08-17 14:00:00,12.277,9.973
2016-08-17 14:30:00,12.259,9.918
2016-08-17 15:00:00,12.33,9.881
2016-08-17 15:30:00,12.366,9.863
2016-08-17 16:00:00,12.606,9.808
2016-08-17 16:30:00,12.774,9.698
2016-08-17 17:00:00,13.172,9.799
2016-08-17 17:30:00,13.48,9.835
2016-08-17 18:00:00,13.664,9.881
2016-08-17 18:30:00,13.454,9.845
2016-08-17 19:00:00,13.463,9.927
2016-08-17 19:30:00,13.568,9.982
2016-08-17 20:00:00,13.664,9.973
2016-08-17 20:30:00,13.866,10.001
2016-08-17 21:00:00,14.372,10.019
2016-08-17 21:30:00,14.72,10.056
2016-08-17 22:00:00,14.346,10.056
2016-08-17 22:30:00,14.233,10.037
2016-08-17 23:00:00,14.241,10.065
2016-08-17 23:30:00,14.259,10.065
2016-08-18 00:00:00,14.294,10.101
2016-08-18 00:30:00,14.285,10.092
2016-08-18 01:00:00,14.276,10.083
2016-08-18 01:30:00,14.215,10.083
2016-08-18 02:00:00,14.146,10.092
2016-08-18 02:30:00,14.015,10.101
2016-08-18 03:00:00,13.918,10.11
2016-08-18 03:30:00,13.77,10.101
2016-08-18 04:00:00,13.664,10.147
2016-08-18 04:30:00,13.647,10.147
2016-08-18 05:00:00,13.603,10.138
2016-08-18 05:30:00,13.524,10.147
2016-08-18 06:00:00,13.427,10.129
2016-08-18 06:30:00,13.304,10.11
2016-08-18 07:00:00,13.278,10.165
2016-08-18 07:30:00,13.181,10.147
2016-08-18 08:00:00,13.075,10.138
2016-08-18 08:30:00,12.978,10.12
2016-08-18 09:00:00,12.81,10.11
2016-08-18 09:30:00,12.757,10.101
2016-08-18 10:00:00,12.668,10.11
2016-08-18 10:30:00,12.579,10.147
2016-08-18 11:00:00,12.544,10.147
2016-08-18 11:30:00,12.49,10.129
2016-08-18 12:00:00,12.419,10.156
2016-08-18 12:30:00,12.348,10.165
2016-08-18 13:00:00,12.214,10.129
2016-08-18 13:30:00,12.143,10.12
2016-08-18 14:00:00,12.071,10.147
2016-08-18 14:30:00,12.044,10.147
2016-08-18 15:00:00,12.035,10.138
2016-08-18 15:30:00,12.143,10.129
2016-08-18 16:00:00,12.071,10.193
2016-08-18 16:30:00,12.33,10.202
2016-08-18 17:00:00,12.098,10.257
2016-08-18 17:30:00,12.659,10.339
2016-08-18 18:00:00,12.517,10.357
2016-08-18 18:30:00,12.472,10.339
2016-08-18 19:00:00,12.419,10.321
2016-08-18 19:30:00,12.383,10.348
2016-08-18 20:00:00,12.686,10.348
2016-08-18 20:30:00,12.481,10.412
2016-08-18 21:00:00,12.49,10.403
2016-08-18 21:30:00,12.517,10.421
2016-08-18 22:00:00,12.898,10.566
2016-08-18 22:30:00,13.022,10.53
2016-08-18 23:00:00,13.137,10.512
2016-08-18 23:30:00,13.181,10.521
2016-08-19 00:00:00,13.013,10.494
2016-08-19 00:30:00,13.022,10.494
2016-08-19 01:00:00,12.907,10.512
2016-08-19 01:30:00,12.863,10.521
2016-08-19 02:00:00,12.774,10.548
2016-08-19 02:30:00,12.721,10.485
2016-08-19 03:00:00,12.703,10.648
2016-08-19 03:30:00,12.65,10.566
2016-08-19 04:00:00,12.579,10.53
2016-08-19 04:30:00,12.579,10.585
2016-08-19 05:00:00,12.517,10.585
2016-08-19 05:30:00,12.392,10.575
2016-08-19 06:00:00,12.464,10.575
2016-08-19 06:30:00,12.401,10.557
2016-08-19 07:00:00,12.375,10.548
2016-08-19 07:30:00,12.303,10.475
2016-08-19 08:00:00,12.25,10.348
2016-08-19 08:30:00,12.223,10.165
2016-08-19 09:00:00,12.107,10.184
2016-08-19 09:30:00,12.08,10.184
2016-08-19 10:00:00,12.026,10.257
2016-08-19 10:30:00,11.946,10.22
2016-08-19 11:00:00,11.883,10.211
2016-08-19 11:30:00,11.614,10.275
2016-08-19 12:00:00,11.533,10.229
2016-08-19 12:30:00,11.325,10.248
2016-08-19 13:00:00,11.289,10.174
2016-08-19 13:30:00,11.135,10.229
2016-08-19 14:00:00,11.253,10.238
2016-08-19 14:30:00,11.18,9.872
2016-08-19 15:00:00,11.108,9.79
2016-08-19 15:30:00,11.053,9.891
2016-08-19 16:00:00,11.271,9.936
2016-08-19 16:30:00,11.397,10.056
2016-08-19 17:00:00,11.469,10.512
2016-08-19 17:30:00,11.704,10.839
2016-08-19 18:00:00,11.775,11.028
2016-08-19 18:30:00,12.017,11.308
2016-08-19 19:00:00,12.214,11.398
2016-08-19 19:30:00,12.375,11.389
2016-08-19 20:00:00,12.437,11.47
2016-08-19 20:30:00,12.401,11.47
2016-08-19 21:00:00,12.259,11.496
2016-08-19 21:30:00,12.677,11.55
2016-08-19 22:00:00,12.517,11.613
2016-08-19 22:30:00,12.517,11.622
2016-08-19 23:00:00,12.561,11.622
2016-08-19 23:30:00,12.481,11.586
2016-08-20 00:00:00,12.455,11.613
2016-08-20 00:30:00,12.428,11.649
2016-08-20 01:00:00,12.41,11.568
2016-08-20 01:30:00,12.401,11.595
2016-08-20 02:00:00,12.383,11.559
2016-08-20 02:30:00,12.348,11.604
2016-08-20 03:00:00,12.294,11.532
2016-08-20 03:30:00,12.268,11.461
2016-08-20 04:00:00,12.277,11.263
2016-08-20 04:30:00,12.241,11.2
2016-08-20 05:00:00,12.196,10.938
2016-08-20 05:30:00,12.178,10.775
2016-08-20 06:00:00,12.169,10.73
2016-08-20 06:30:00,12.116,10.666
2016-08-20 07:00:00,12.08,10.639
2016-08-20 07:30:00,12.017,10.621
2016-08-20 08:00:00,11.991,10.575
2016-08-20 08:30:00,11.973,10.548
2016-08-20 09:00:00,11.892,10.457
2016-08-20 09:30:00,11.811,10.321
2016-08-20 10:00:00,11.793,10.275
2016-08-20 10:30:00,11.686,10.174
2016-08-20 11:00:00,11.623,10.056
2016-08-20 11:30:00,11.524,10.019
2016-08-20 12:00:00,11.488,10.01
2016-08-20 12:30:00,11.433,9.909
2016-08-20 13:00:00,11.352,9.918
2016-08-20 13:30:00,11.253,9.936
2016-08-20 14:00:00,11.144,9.936
2016-08-20 14:30:00,11.008,10.457
2016-08-20 15:00:00,10.972,10.275
2016-08-20 15:30:00,10.79,9.946
2016-08-20 16:00:00,10.972,9.918
2016-08-20 16:30:00,11.071,10.229
2016-08-20 17:00:00,11.017,10.384
2016-08-20 17:30:00,11.271,10.475
2016-08-20 18:00:00,11.379,10.603
2016-08-20 18:30:00,11.623,10.857
2016-08-20 19:00:00,11.865,11.001
2016-08-20 19:30:00,12.205,11.164
2016-08-20 20:00:00,12.624,11.29
2016-08-20 20:30:00,12.907,11.317
2016-08-20 21:00:00,12.889,11.362
2016-08-20 21:30:00,13.251,11.443
2016-08-20 22:00:00,13.454,11.496
2016-08-20 22:30:00,13.708,11.443
2016-08-20 23:00:00,13.48,11.478
2016-08-20 23:30:00,13.805,11.505
2016-08-21 00:00:00,13.638,11.577
2016-08-21 00:30:00,13.568,11.532
2016-08-21 01:00:00,13.594,11.55
2016-08-21 01:30:00,13.647,11.568
2016-08-21 02:00:00,13.638,11.532
2016-08-21 02:30:00,13.594,11.523
2016-08-21 03:00:00,13.542,11.532
2016-08-21 03:30:00,13.454,11.559
2016-08-21 04:00:00,13.392,11.514
2016-08-21 04:30:00,13.331,11.541
2016-08-21 05:00:00,13.278,11.55
2016-08-21 05:30:00,13.19,11.541
2016-08-21 06:00:00,13.137,11.496
2016-08-21 06:30:00,13.022,11.281
2016-08-21 07:00:00,12.96,11.29
2016-08-21 07:30:00,12.845,11.29
2016-08-21 08:00:00,12.748,11.299
2016-08-21 08:30:00,12.686,11.209
2016-08-21 09:00:00,12.588,11.209
2016-08-21 09:30:00,12.526,11.2
2016-08-21 10:00:00,12.401,11.2
2016-08-21 10:30:00,12.277,11.263
2016-08-21 11:00:00,12.152,11.254
2016-08-21 11:30:00,12.08,11.236
2016-08-21 12:00:00,12,11.245
2016-08-21 12:30:00,11.91,11.245
2016-08-21 13:00:00,11.847,11.137
2016-08-21 13:30:00,11.775,11.065
2016-08-21 14:00:00,11.704,11.028
2016-08-21 14:30:00,11.587,11.019
2016-08-21 15:00:00,11.578,10.992
2016-08-21 15:30:00,11.713,11.037
2016-08-21 16:00:00,12.152,11.137
2016-08-21 16:30:00,12.383,11.281
2016-08-21 17:00:00,12.783,11.371
2016-08-21 17:30:00,12.765,11.371
2016-08-21 18:00:00,13.031,11.47
2016-08-21 18:30:00,13.304,11.523
2016-08-21 19:00:00,13.304,11.55
2016-08-21 19:30:00,13.506,11.586
2016-08-21 20:00:00,14.006,11.613
2016-08-21 20:30:00,14.381,11.64
2016-08-21 21:00:00,14.45,11.703
2016-08-21 21:30:00,14.398,11.729
2016-08-21 22:00:00,14.503,11.729
2016-08-21 22:30:00,14.988,11.747
2016-08-21 23:00:00,14.711,11.765
2016-08-21 23:30:00,14.789,11.801
2016-08-22 00:00:00,14.607,11.801
2016-08-22 00:30:00,14.624,11.756
2016-08-22 01:00:00,14.572,11.792
2016-08-22 01:30:00,14.511,11.792
2016-08-22 02:00:00,14.45,11.792
2016-08-22 02:30:00,14.398,11.792
2016-08-22 03:00:00,14.329,11.756
2016-08-22 03:30:00,14.302,11.792
2016-08-22 04:00:00,14.294,11.792
2016-08-22 04:30:00,14.224,11.774
2016-08-22 05:00:00,14.154,11.774
2016-08-22 05:30:00,14.076,11.765
2016-08-22 06:00:00,14.058,11.801
2016-08-22 06:30:00,13.971,11.756
2016-08-22 07:00:00,13.927,11.792
2016-08-22 07:30:00,13.883,11.765
2016-08-22 08:00:00,13.761,11.774
2016-08-22 08:30:00,13.673,11.756
2016-08-22 09:00:00,13.594,11.711
2016-08-22 09:30:00,13.533,11.685
2016-08-22 10:00:00,13.445,11.694
2016-08-22 10:30:00,13.313,11.658
2016-08-22 11:00:00,13.031,11.783
2016-08-22 11:30:00,12.907,11.926
2016-08-22 12:00:00,12.845,11.89
2016-08-22 12:30:00,12.765,12.104
2016-08-22 13:00:00,12.721,12.104
2016-08-22 13:30:00,12.686,12.113
2016-08-22 14:00:00,12.641,12.06
2016-08-22 14:30:00,12.535,11.81
2016-08-22 15:00:00,12.517,11.944
2016-08-22 15:30:00,12.464,11.917
2016-08-22 16:00:00,12.659,11.908
2016-08-22 16:30:00,12.73,11.979
2016-08-22 17:00:00,12.934,12.024
2016-08-22 17:30:00,12.925,12.131
2016-08-22 18:00:00,12.951,12.273
2016-08-22 18:30:00,13.269,12.353
2016-08-22 19:00:00,13.225,12.318
2016-08-22 19:30:00,13.331,12.335
2016-08-22 20:00:00,13.269,12.389
2016-08-22 20:30:00,13.19,12.424
2016-08-22 21:00:00,13.154,12.371
2016-08-22 21:30:00,13.181,12.371
2016-08-22 22:00:00,13.075,12.406
2016-08-22 22:30:00,13.101,12.477
2016-08-22 23:00:00,13.022,12.451
2016-08-22 23:30:00,13.04,12.477
2016-08-23 00:00:00,13.004,12.309
2016-08-23 00:30:00,12.96,12.3
2016-08-23 01:00:00,12.925,12.326
2016-08-23 01:30:00,12.907,12.282
2016-08-23 02:00:00,12.881,12.282
2016-08-23 02:30:00,12.819,12.3
2016-08-23 03:00:00,12.783,12.238
2016-08-23 03:30:00,12.748,12.211
2016-08-23 04:00:00,12.703,12.184
2016-08-23 04:30:00,12.641,12.122
2016-08-23 05:00:00,12.535,12.042
2016-08-23 05:30:00,12.499,11.944
2016-08-23 06:00:00,12.321,11.729
2016-08-23 06:30:00,12.214,11.631
2016-08-23 07:00:00,12.169,11.568
2016-08-23 07:30:00,12.071,11.416
2016-08-23 08:00:00,11.964,11.398
2016-08-23 08:30:00,11.865,11.335
2016-08-23 09:00:00,11.811,11.227
2016-08-23 09:30:00,11.704,11.11
2016-08-23 10:00:00,11.578,11.046
2016-08-23 10:30:00,11.442,10.775
2016-08-23 11:00:00,11.28,10.766
2016-08-23 11:30:00,10.99,10.366
2016-08-23 12:00:00,10.917,10.211
2016-08-23 12:30:00,10.634,10.028
2016-08-23 13:00:00,10.525,9.909
2016-08-23 13:30:00,10.369,9.835
2016-08-23 14:00:00,10.341,9.78
2016-08-23 14:30:00,10.314,9.771
2016-08-23 15:00:00,10.36,9.753
2016-08-23 15:30:00,10.433,9.79
2016-08-23 16:00:00,10.488,9.845
2016-08-23 16:30:00,10.561,9.909
2016-08-23 17:00:00,10.58,9.973
2016-08-23 17:30:00,10.671,10.001
2016-08-23 18:00:00,10.79,10.065
2016-08-23 18:30:00,10.908,10.22
2016-08-23 19:00:00,10.972,10.184
2016-08-23 19:30:00,11.017,10.284
2016-08-23 20:00:00,11.135,10.22
2016-08-23 20:30:00,11.18,10.284
2016-08-23 21:00:00,11.153,10.348
2016-08-23 21:30:00,11.162,10.566
2016-08-23 22:00:00,11.235,10.548
2016-08-23 22:30:00,11.361,10.566
2016-08-23 23:00:00,11.334,10.566
2016-08-23 23:30:00,11.406,10.53
2016-08-24 00:00:00,11.415,10.557
2016-08-24 00:30:00,11.37,10.575
2016-08-24 01:00:00,11.298,10.585
2016-08-24 01:30:00,11.28,10.566
2016-08-24 02:00:00,11.244,10.575
2016-08-24 02:30:00,11.244,10.557
2016-08-24 03:00:00,11.216,10.575
2016-08-24 03:30:00,11.189,10.575
2016-08-24 04:00:00,11.189,10.575
2016-08-24 04:30:00,11.162,10.557
2016-08-24 05:00:00,11.144,10.603
2016-08-24 05:30:00,11.081,10.548
2016-08-24 06:00:00,11.035,10.521
2016-08-24 06:30:00,10.962,10.448
2016-08-24 07:00:00,10.89,10.339
2016-08-24 07:30:00,10.844,10.229
2016-08-24 08:00:00,10.79,10.138
2016-08-24 08:30:00,10.726,10.12
2016-08-24 09:00:00,10.662,10.101
2016-08-24 09:30:00,10.625,10.046
2016-08-24 10:00:00,10.598,10.001
2016-08-24 10:30:00,10.57,10.01
2016-08-24 11:00:00,10.525,10.019
2016-08-24 11:30:00,10.488,9.973
2016-08-24 12:00:00,10.488,9.964
2016-08-24 12:30:00,10.433,9.918
2016-08-24 13:00:00,10.479,9.891
2016-08-24 13:30:00,10.433,9.725
2016-08-24 14:00:00,10.405,9.725
2016-08-24 14:30:00,10.396,9.707
2016-08-24 15:00:00,10.35,9.707
2016-08-24 15:30:00,10.341,9.734
2016-08-24 16:00:00,10.424,9.476
2016-08-24 16:30:00,10.451,9.291
2016-08-24 17:00:00,10.753,8.864
2016-08-24 17:30:00,10.561,8.64
2016-08-24 18:00:00,10.57,8.724
2016-08-24 18:30:00,10.835,8.826
2016-08-24 19:00:00,10.999,8.882
2016-08-24 19:30:00,10.962,8.91
2016-08-24 20:00:00,11.226,8.92
2016-08-24 20:30:00,11.415,8.957
2016-08-24 21:00:00,11.316,8.948
2016-08-24 21:30:00,11.289,8.985
2016-08-24 22:00:00,11.216,8.985
2016-08-24 22:30:00,11.244,9.022
2016-08-24 23:00:00,11.28,9.022
2016-08-24 23:30:00,11.216,9.013
2016-08-25 00:00:00,11.171,9.069
2016-08-25 00:30:00,11.108,9.041
2016-08-25 01:00:00,11.144,9.134
2016-08-25 01:30:00,11.081,9.096
2016-08-25 02:00:00,11.053,9.134
2016-08-25 02:30:00,11.017,9.171
2016-08-25 03:00:00,11.008,9.152
2016-08-25 03:30:00,10.981,9.143
2016-08-25 04:00:00,10.908,9.161
2016-08-25 04:30:00,10.899,9.115
2016-08-25 05:00:00,10.844,9.152
2016-08-25 05:30:00,10.762,9.161
2016-08-25 06:00:00,10.762,9.171
2016-08-25 06:30:00,10.698,9.152
2016-08-25 07:00:00,10.689,9.152
2016-08-25 07:30:00,10.653,9.161
2016-08-25 08:00:00,10.598,9.171
2016-08-25 08:30:00,10.534,9.236
2016-08-25 09:00:00,10.451,9.189
2016-08-25 09:30:00,10.378,9.124
2016-08-25 10:00:00,10.323,9.171
2016-08-25 10:30:00,10.295,9.152
2016-08-25 11:00:00,10.157,9.319
2016-08-25 11:30:00,10.01,9.402
2016-08-25 12:00:00,9.945,9.43
2016-08-25 12:30:00,9.76,8.901
2016-08-25 13:00:00,9.621,8.864
2016-08-25 13:30:00,9.602,8.882
2016-08-25 14:00:00,9.658,8.901
2016-08-25 14:30:00,9.583,8.91
2016-08-25 15:00:00,9.602,8.948
2016-08-25 15:30:00,9.732,8.966
2016-08-25 16:00:00,9.945,8.985
2016-08-25 16:30:00,9.945,9.031
2016-08-25 17:00:00,10.028,8.854
2016-08-25 17:30:00,10.028,8.864
2016-08-25 18:00:00,10.176,8.892
2016-08-25 18:30:00,10.102,8.929
2016-08-25 19:00:00,10.102,8.948
2016-08-25 19:30:00,10.12,8.901
2016-08-25 20:00:00,10.12,8.976
2016-08-25 20:30:00,10.065,9.096
2016-08-25 21:00:00,10.019,9.402
2016-08-25 21:30:00,10.093,9.439
2016-08-25 22:00:00,10.203,9.587
2016-08-25 22:30:00,10.424,9.688
2016-08-25 23:00:00,10.625,9.771
2016-08-25 23:30:00,10.589,9.734
2016-08-26 00:00:00,10.497,9.744
2016-08-26 00:30:00,10.488,9.707
2016-08-26 01:00:00,10.451,9.753
2016-08-26 01:30:00,10.405,9.734
2016-08-26 02:00:00,10.396,9.771
2016-08-26 02:30:00,10.36,9.744
2016-08-26 03:00:00,10.35,9.762
2016-08-26 03:30:00,10.305,9.734
2016-08-26 04:00:00,10.268,9.679
2016-08-26 04:30:00,10.231,9.716
2016-08-26 05:00:00,10.176,9.661
2016-08-26 05:30:00,10.185,9.615
2016-08-26 06:00:00,10.102,9.587
2016-08-26 06:30:00,10.056,9.541
2016-08-26 07:00:00,10.019,9.245
2016-08-26 07:30:00,9.964,9.226
2016-08-26 08:00:00,9.917,9.134
2016-08-26 08:30:00,9.908,9.041
2016-08-26 09:00:00,9.834,9.013
2016-08-26 09:30:00,9.732,9.003
2016-08-26 10:00:00,9.676,9.18
2016-08-26 10:30:00,9.63,9.106
2016-08-26 11:00:00,9.583,9.022
2016-08-26 11:30:00,9.472,8.91
2016-08-26 12:00:00,9.406,8.864
2016-08-26 12:30:00,9.36,8.77
2016-08-26 13:00:00,9.276,8.602
2016-08-26 13:30:00,9.191,8.63
2016-08-26 14:00:00,9.144,8.574
2016-08-26 14:30:00,9.116,8.611
2016-08-26 15:00:00,9.107,8.565
2016-08-26 15:30:00,9.116,8.574
2016-08-26 16:00:00,9.304,8.546
2016-08-26 16:30:00,9.528,8.64
2016-08-26 17:00:00,9.76,8.817
2016-08-26 17:30:00,10.093,8.957
2016-08-26 18:00:00,10.231,8.948
2016-08-26 18:30:00,10.314,8.966
2016-08-26 19:00:00,10.607,9.096
2016-08-26 19:30:00,10.643,9.115
2016-08-26 20:00:00,10.442,9.208
2016-08-26 20:30:00,10.607,9.199
2016-08-26 21:00:00,10.707,9.254
2016-08-26 21:30:00,10.999,9.384
2016-08-26 22:00:00,11.135,10.028
2016-08-26 22:30:00,11.189,10.293
2016-08-26 23:00:00,11.153,10.321
2016-08-26 23:30:00,11.153,10.321
2016-08-27 00:00:00,11.044,10.448
2016-08-27 00:30:00,11.071,10.366
2016-08-27 01:00:00,10.908,10.302
2016-08-27 01:30:00,10.799,10.238
2016-08-27 02:00:00,10.744,10.174
2016-08-27 02:30:00,10.68,10.12
2016-08-27 03:00:00,10.57,10.074
2016-08-27 03:30:00,10.552,10.019
2016-08-27 04:00:00,10.461,9.936
2016-08-27 04:30:00,10.369,9.835
2016-08-27 05:00:00,10.341,9.79
2016-08-27 05:30:00,10.305,9.762
2016-08-27 06:00:00,10.231,9.707
2016-08-27 06:30:00,10.148,9.624
2016-08-27 07:00:00,10.074,9.522
2016-08-27 07:30:00,9.973,9.393
2016-08-27 08:00:00,9.741,9.096
2016-08-27 08:30:00,9.565,8.77
2016-08-27 09:00:00,9.388,8.789
2016-08-27 09:30:00,9.285,8.705
2016-08-27 10:00:00,9.173,8.621
2016-08-27 10:30:00,9.107,8.574
2016-08-27 11:00:00,9.051,8.49
2016-08-27 11:30:00,9.004,8.48
2016-08-27 12:00:00,8.928,8.386
2016-08-27 12:30:00,8.853,8.32
2016-08-27 13:00:00,8.825,8.264
2016-08-27 13:30:00,8.768,8.17
2016-08-27 14:00:00,8.692,8.075
2016-08-27 14:30:00,8.645,8.075
2016-08-27 15:00:00,8.579,8.009
2016-08-27 15:30:00,8.645,8.019
2016-08-27 16:00:00,8.862,8.17
2016-08-27 16:30:00,8.985,8.236
2016-08-27 17:00:00,9.285,8.367
2016-08-27 17:30:00,9.294,8.621
2016-08-27 18:00:00,9.472,8.77
2016-08-27 18:30:00,9.658,9.022
2016-08-27 19:00:00,9.843,9.273
2016-08-27 19:30:00,10.222,9.587
2016-08-27 20:00:00,10.616,9.817
2016-08-27 20:30:00,10.926,9.955
2016-08-27 21:00:00,11.415,10.174
2016-08-27 21:30:00,11.379,10.357
2016-08-27 22:00:00,11.442,10.548
2016-08-27 22:30:00,11.713,10.639
2016-08-27 23:00:00,11.704,10.612
2016-08-27 23:30:00,11.569,10.703
2016-08-28 00:00:00,11.668,10.675
2016-08-28 00:30:00,11.659,10.703
2016-08-28 01:00:00,11.713,10.703
2016-08-28 01:30:00,11.569,10.694
2016-08-28 02:00:00,11.506,10.748
2016-08-28 02:30:00,11.46,10.775
2016-08-28 03:00:00,11.379,10.793
2016-08-28 03:30:00,11.352,10.829
2016-08-28 04:00:00,11.325,10.775
2016-08-28 04:30:00,11.28,10.73
2016-08-28 05:00:00,11.226,10.712
2016-08-28 05:30:00,11.216,10.666
2016-08-28 06:00:00,11.153,10.594
2016-08-28 06:30:00,11.099,10.566
2016-08-28 07:00:00,11.035,10.53
2016-08-28 07:30:00,10.981,10.503
2016-08-28 08:00:00,10.944,10.266
2016-08-28 08:30:00,10.826,10.257
2016-08-28 09:00:00,10.744,10.092
2016-08-28 09:30:00,10.68,10.156
2016-08-28 10:00:00,10.653,10.028
2016-08-28 10:30:00,10.57,9.955
2016-08-28 11:00:00,10.525,9.927
2016-08-28 11:30:00,10.479,9.927
2016-08-28 12:00:00,10.424,9.872
2016-08-28 12:30:00,10.35,9.835
2016-08-28 13:00:00,10.314,9.78
2016-08-28 13:30:00,10.305,9.725
2016-08-28 14:00:00,10.286,9.698
2016-08-28 14:30:00,10.268,9.688
2016-08-28 15:00:00,10.231,9.707
2016-08-28 15:30:00,10.231,9.688
2016-08-28 16:00:00,10.442,9.771
2016-08-28 16:30:00,10.799,9.845
2016-08-28 17:00:00,10.853,9.918
2016-08-28 17:30:00,11.035,9.964
2016-08-28 18:00:00,11.198,10.019
2016-08-28 18:30:00,11.144,10.01
2016-08-28 19:00:00,11.253,10.001
2016-08-28 19:30:00,11.189,10.074
2016-08-28 20:00:00,11.108,10.019
2016-08-28 20:30:00,11.153,10.065
2016-08-28 21:00:00,11.144,10.028
2016-08-28 21:30:00,11.262,10.138
2016-08-28 22:00:00,11.135,10.275
2016-08-28 22:30:00,11.198,10.257
2016-08-28 23:00:00,11.144,10.248
2016-08-28 23:30:00,11.153,10.284
2016-08-29 00:00:00,11.144,10.603
2016-08-29 00:30:00,11.071,10.521
2016-08-29 01:00:00,10.999,10.475
2016-08-29 01:30:00,10.972,10.439
2016-08-29 02:00:00,10.935,10.339
2016-08-29 02:30:00,10.89,10.339
2016-08-29 03:00:00,10.835,10.266
2016-08-29 03:30:00,10.799,10.238
2016-08-29 04:00:00,10.78,10.211
2016-08-29 04:30:00,10.744,10.184
2016-08-29 05:00:00,10.744,9.936
2016-08-29 05:30:00,10.671,9.909
2016-08-29 06:00:00,10.634,9.835
2016-08-29 06:30:00,10.58,9.78
2016-08-29 07:00:00,10.57,9.744
2016-08-29 07:30:00,10.525,9.679
2016-08-29 08:00:00,10.47,9.633
2016-08-29 08:30:00,10.442,9.596
2016-08-29 09:00:00,10.433,9.596
2016-08-29 09:30:00,10.369,9.578
2016-08-29 10:00:00,10.35,9.532
2016-08-29 10:30:00,10.305,9.495
2016-08-29 11:00:00,10.268,9.467
2016-08-29 11:30:00,10.268,9.412
2016-08-29 12:00:00,10.222,9.402
2016-08-29 12:30:00,10.203,9.356
2016-08-29 13:00:00,10.176,9.328
2016-08-29 13:30:00,10.139,9.3
2016-08-29 14:00:00,10.12,9.3
2016-08-29 14:30:00,10.167,9.319
2016-08-29 15:00:00,10.222,9.3
2016-08-29 15:30:00,10.167,9.31
2016-08-29 16:00:00,10.185,9.096
2016-08-29 16:30:00,10.139,8.78
2016-08-29 17:00:00,10.185,8.752
2016-08-29 17:30:00,10.203,8.677
2016-08-29 18:00:00,10.286,8.77
2016-08-29 18:30:00,10.369,8.742
2016-08-29 19:00:00,10.442,8.78
2016-08-29 19:30:00,10.515,8.845
2016-08-29 20:00:00,10.643,8.873
2016-08-29 20:30:00,10.908,8.929
2016-08-29 21:00:00,10.844,8.976
2016-08-29 21:30:00,10.926,8.976
2016-08-29 22:00:00,11.144,8.957
2016-08-29 22:30:00,11.235,8.985
2016-08-29 23:00:00,11.117,9.059
2016-08-29 23:30:00,11.035,9.069
2016-08-30 00:00:00,10.908,9.115
2016-08-30 00:30:00,10.89,9.106
2016-08-30 01:00:00,10.78,9.189
2016-08-30 01:30:00,10.78,9.226
2016-08-30 02:00:00,10.753,9.161
2016-08-30 02:30:00,10.707,9.199
2016-08-30 03:00:00,10.671,9.254
2016-08-30 03:30:00,10.653,9.217
2016-08-30 04:00:00,10.607,9.161
2016-08-30 04:30:00,10.57,9.236
2016-08-30 05:00:00,10.543,9.245
2016-08-30 05:30:00,10.515,9.439
2016-08-30 06:00:00,10.479,9.402
2016-08-30 06:30:00,10.488,9.43
2016-08-30 07:00:00,10.415,9.458
