lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,10:14,06/25/16 10:14,6.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,12:14,06/25/16 12:14,7.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,14:14,06/25/16 14:14,7.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,16:14,06/25/16 16:14,7.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,18:14,06/25/16 18:14,4.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,20:14,06/25/16 20:14,4.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/25/16,22:14,06/25/16 22:14,4.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,0:14,06/26/16 00:14,3.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,2:14,06/26/16 02:14,4.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,4:14,06/26/16 04:14,4.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,6:14,06/26/16 06:14,5.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,8:14,06/26/16 08:14,5.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,10:14,06/26/16 10:14,6.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,12:14,06/26/16 12:14,7.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,14:14,06/26/16 14:14,8.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,16:14,06/26/16 16:14,9.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,18:14,06/26/16 18:14,8.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,20:14,06/26/16 20:14,6.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/26/16,22:14,06/26/16 22:14,4.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,0:14,06/27/16 00:14,4.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,2:14,06/27/16 02:14,5.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,4:14,06/27/16 04:14,5.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,6:14,06/27/16 06:14,4.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,8:14,06/27/16 08:14,4.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,10:14,06/27/16 10:14,7.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,12:14,06/27/16 12:14,8.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,14:14,06/27/16 14:14,9
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,16:14,06/27/16 16:14,9.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,18:14,06/27/16 18:14,9.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,20:14,06/27/16 20:14,7.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/27/16,22:14,06/27/16 22:14,7.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,0:14,06/28/16 00:14,4.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,2:14,06/28/16 02:14,5.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,4:14,06/28/16 04:14,6.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,6:14,06/28/16 06:14,5.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,8:14,06/28/16 08:14,6.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,10:14,06/28/16 10:14,8.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,12:14,06/28/16 12:14,9.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,14:14,06/28/16 14:14,10.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,16:14,06/28/16 16:14,10
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,18:14,06/28/16 18:14,8.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,20:14,06/28/16 20:14,8.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/28/16,22:14,06/28/16 22:14,8.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,0:14,06/29/16 00:14,5.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,6/29/16,2:14,06/29/16 02:14,6
