"dateTime","wtr_0.5","wtr_4.5"
2017-08-11 12:00:00,8.16,6.863
2017-08-11 12:30:00,8.121,6.825
2017-08-11 13:00:00,8.093,6.835
2017-08-11 13:30:00,8.064,7.008
2017-08-11 14:00:00,8.006,6.854
2017-08-11 14:30:00,7.949,6.738
2017-08-11 15:00:00,8.026,6.67
2017-08-11 15:30:00,8.035,6.651
2017-08-11 16:00:00,8.121,6.728
2017-08-11 16:30:00,8.121,6.873
2017-08-11 17:00:00,8.093,6.767
2017-08-11 17:30:00,8.436,6.815
2017-08-11 18:00:00,8.768,6.873
2017-08-11 18:30:00,9.107,7.056
2017-08-11 19:00:00,9.107,6.96
2017-08-11 19:30:00,9.285,7.181
2017-08-11 20:00:00,9.406,7.142
2017-08-11 20:30:00,9.639,7.114
2017-08-11 21:00:00,9.649,6.96
2017-08-11 21:30:00,9.714,7.075
2017-08-11 22:00:00,9.695,7.018
2017-08-11 22:30:00,9.649,7.085
2017-08-11 23:00:00,9.676,7.046
2017-08-11 23:30:00,9.825,7.066
2017-08-12 00:00:00,9.89,7.21
2017-08-12 00:30:00,9.917,7.248
2017-08-12 01:00:00,9.927,7.152
2017-08-12 01:30:00,9.899,7.075
2017-08-12 02:00:00,9.853,7.037
2017-08-12 02:30:00,9.843,7.018
2017-08-12 03:00:00,9.76,7.046
2017-08-12 03:30:00,9.695,7.056
2017-08-12 04:00:00,9.695,7.066
2017-08-12 04:30:00,9.732,7.066
2017-08-12 05:00:00,9.769,7.056
2017-08-12 05:30:00,9.797,7.085
2017-08-12 06:00:00,9.76,7.066
2017-08-12 06:30:00,9.714,7.075
2017-08-12 07:00:00,9.639,7.046
2017-08-12 07:30:00,9.583,7.104
2017-08-12 08:00:00,9.5,7.114
2017-08-12 08:30:00,9.444,7.075
2017-08-12 09:00:00,9.388,7.094
2017-08-12 09:30:00,9.313,7.171
2017-08-12 10:00:00,9.126,7.133
2017-08-12 10:30:00,9.154,7.171
2017-08-12 11:00:00,9.06,7.114
2017-08-12 11:30:00,8.853,7.315
2017-08-12 12:00:00,8.455,7.257
2017-08-12 12:30:00,8.398,7.582
2017-08-12 13:00:00,8.379,7.772
2017-08-12 13:30:00,8.303,7.658
2017-08-12 14:00:00,8.207,7.563
2017-08-12 14:30:00,8.16,7.554
2017-08-12 15:00:00,8.246,7.677
2017-08-12 15:30:00,8.293,7.649
2017-08-12 16:00:00,8.389,7.763
2017-08-12 16:30:00,8.56,7.829
2017-08-12 17:00:00,8.74,8.047
2017-08-12 17:30:00,8.909,8.292
2017-08-12 18:00:00,9.06,8.386
2017-08-12 18:30:00,9.069,8.405
2017-08-12 19:00:00,9.116,8.508
2017-08-12 19:30:00,9.116,8.555
2017-08-12 20:00:00,9.069,8.433
2017-08-12 20:30:00,9.163,8.621
2017-08-12 21:00:00,9.163,8.574
2017-08-12 21:30:00,9.079,8.593
2017-08-12 22:00:00,9.107,8.593
2017-08-12 22:30:00,9.135,8.536
2017-08-12 23:00:00,9.276,8.546
2017-08-12 23:30:00,9.21,8.64
2017-08-13 00:00:00,9.285,8.705
2017-08-13 00:30:00,9.266,8.714
2017-08-13 01:00:00,9.294,8.686
2017-08-13 01:30:00,9.276,8.677
2017-08-13 02:00:00,9.238,8.696
2017-08-13 02:30:00,9.201,8.649
2017-08-13 03:00:00,9.201,8.64
2017-08-13 03:30:00,9.163,8.621
2017-08-13 04:00:00,9.173,8.602
2017-08-13 04:30:00,9.135,8.565
2017-08-13 05:00:00,9.097,8.236
2017-08-13 05:30:00,9.06,8.17
2017-08-13 06:00:00,9.013,8.094
2017-08-13 06:30:00,8.956,8.009
2017-08-13 07:00:00,8.919,8
2017-08-13 07:30:00,8.9,8.283
2017-08-13 08:00:00,8.891,8.283
2017-08-13 08:30:00,8.73,8.028
2017-08-13 09:00:00,8.683,7.971
2017-08-13 09:30:00,8.664,7.696
2017-08-13 10:00:00,8.635,7.43
2017-08-13 10:30:00,8.56,7.886
2017-08-13 11:00:00,8.37,7.649
2017-08-13 11:30:00,7.958,7.248
2017-08-13 12:00:00,8.006,7.41
2017-08-13 12:30:00,7.93,7.372
2017-08-13 13:00:00,7.901,7.344
2017-08-13 13:30:00,7.805,7.123
2017-08-13 14:00:00,7.66,6.921
2017-08-13 14:30:00,7.583,6.583
2017-08-13 15:00:00,7.583,6.573
2017-08-13 15:30:00,7.583,6.593
2017-08-13 16:00:00,7.814,6.786
2017-08-13 16:30:00,7.968,6.969
2017-08-13 17:00:00,8.179,7.286
2017-08-13 17:30:00,8.274,7.544
2017-08-13 18:00:00,8.379,7.696
2017-08-13 18:30:00,8.531,7.896
2017-08-13 19:00:00,8.579,7.924
2017-08-13 19:30:00,8.796,8.085
2017-08-13 20:00:00,8.919,8.123
2017-08-13 20:30:00,9.294,8.386
2017-08-13 21:00:00,9.163,8.17
2017-08-13 21:30:00,9.322,8.189
2017-08-13 22:00:00,9.388,8.236
2017-08-13 22:30:00,9.509,8.311
2017-08-13 23:00:00,9.518,8.386
2017-08-13 23:30:00,9.332,8.217
2017-08-14 00:00:00,9.472,8.302
2017-08-14 00:30:00,9.574,8.752
2017-08-14 01:00:00,9.565,9.003
2017-08-14 01:30:00,9.556,9.022
2017-08-14 02:00:00,9.472,8.733
2017-08-14 02:30:00,9.266,8.733
2017-08-14 03:00:00,9.36,8.742
2017-08-14 03:30:00,9.378,8.854
2017-08-14 04:00:00,9.369,8.808
2017-08-14 04:30:00,9.313,8.78
2017-08-14 05:00:00,9.247,8.714
2017-08-14 05:30:00,9.247,8.696
2017-08-14 06:00:00,9.21,8.658
2017-08-14 06:30:00,9.144,8.611
2017-08-14 07:00:00,9.135,8.555
2017-08-14 07:30:00,9.079,8.536
2017-08-14 08:00:00,9.013,7.782
2017-08-14 08:30:00,9.004,7.829
2017-08-14 09:00:00,8.853,7.592
2017-08-14 09:30:00,8.721,7.525
2017-08-14 10:00:00,8.579,7.563
2017-08-14 10:30:00,8.569,7.458
2017-08-14 11:00:00,8.427,6.873
2017-08-14 11:30:00,8.236,7.277
2017-08-14 12:00:00,7.997,7.114
2017-08-14 12:30:00,7.814,6.844
2017-08-14 13:00:00,7.544,6.786
2017-08-14 13:30:00,7.466,6.863
2017-08-14 14:00:00,8.035,7.018
2017-08-14 14:30:00,8.102,7.344
2017-08-14 15:00:00,7.987,7.305
2017-08-14 15:30:00,8.074,7.449
2017-08-14 16:00:00,8.169,7.535
2017-08-14 16:30:00,8.436,7.801
2017-08-14 17:00:00,8.56,8
2017-08-14 17:30:00,8.626,8.123
2017-08-14 18:00:00,8.9,8.104
2017-08-14 18:30:00,9.163,8.311
2017-08-14 19:00:00,9.378,8.611
2017-08-14 19:30:00,9.704,8.836
2017-08-14 20:00:00,9.723,8.966
2017-08-14 20:30:00,9.797,9.059
2017-08-14 21:00:00,9.843,9.087
2017-08-14 21:30:00,10.01,9.328
2017-08-14 22:00:00,10.167,9.384
2017-08-14 22:30:00,10.056,9.384
2017-08-14 23:00:00,10.019,9.43
2017-08-14 23:30:00,10.019,9.467
2017-08-15 00:00:00,10.037,9.43
2017-08-15 00:30:00,9.991,9.43
2017-08-15 01:00:00,10.001,9.356
2017-08-15 01:30:00,10.084,9.384
2017-08-15 02:00:00,10.056,9.439
2017-08-15 02:30:00,10.028,9.393
2017-08-15 03:00:00,10.001,9.236
2017-08-15 03:30:00,9.964,9.226
2017-08-15 04:00:00,9.936,9.096
2017-08-15 04:30:00,9.945,8.882
2017-08-15 05:00:00,9.899,8.817
2017-08-15 05:30:00,9.871,8.574
2017-08-15 06:00:00,9.862,8.339
2017-08-15 06:30:00,9.825,7.839
2017-08-15 07:00:00,9.797,7.858
2017-08-15 07:30:00,9.76,7.734
2017-08-15 08:00:00,9.741,7.668
2017-08-15 08:30:00,9.537,7.658
2017-08-15 09:00:00,9.593,7.706
2017-08-15 09:30:00,9.574,7.99
2017-08-15 10:00:00,9.416,7.772
2017-08-15 10:30:00,9.36,7.687
2017-08-15 11:00:00,9.238,7.971
2017-08-15 11:30:00,9.229,7.829
2017-08-15 12:00:00,9.088,7.668
2017-08-15 12:30:00,9.013,7.573
2017-08-15 13:00:00,8.938,7.41
2017-08-15 13:30:00,8.938,7.592
2017-08-15 14:00:00,8.825,8.056
2017-08-15 14:30:00,8.702,7.971
2017-08-15 15:00:00,8.55,7.487
2017-08-15 15:30:00,8.493,7.791
2017-08-15 16:00:00,8.73,8.009
2017-08-15 16:30:00,8.891,8.17
2017-08-15 17:00:00,8.985,8.358
2017-08-15 17:30:00,9.088,8.461
2017-08-15 18:00:00,9.079,8.367
2017-08-15 18:30:00,9.135,8.443
2017-08-15 19:00:00,9.266,8.555
2017-08-15 19:30:00,9.556,8.696
2017-08-15 20:00:00,9.649,8.938
2017-08-15 20:30:00,9.751,9.078
2017-08-15 21:00:00,9.853,9.236
2017-08-15 21:30:00,10.176,9.356
2017-08-15 22:00:00,10.028,9.43
2017-08-15 22:30:00,10.231,9.578
2017-08-15 23:00:00,10.24,9.541
2017-08-15 23:30:00,10.203,9.559
2017-08-16 00:00:00,10.24,9.624
2017-08-16 00:30:00,10.176,9.633
2017-08-16 01:00:00,10.139,9.605
2017-08-16 01:30:00,10.065,9.569
2017-08-16 02:00:00,10.01,9.495
2017-08-16 02:30:00,9.89,9.43
2017-08-16 03:00:00,9.834,9.3
2017-08-16 03:30:00,9.769,9.245
2017-08-16 04:00:00,9.621,9.069
2017-08-16 04:30:00,9.341,8.845
2017-08-16 05:00:00,9.397,8.817
2017-08-16 05:30:00,9.369,8.845
2017-08-16 06:00:00,9.191,8.658
2017-08-16 06:30:00,9.21,8.621
2017-08-16 07:00:00,9.135,8.574
2017-08-16 07:30:00,9.06,8.461
2017-08-16 08:00:00,8.815,8.189
2017-08-16 08:30:00,8.834,8.17
2017-08-16 09:00:00,8.673,8.104
2017-08-16 09:30:00,8.683,8.132
2017-08-16 10:00:00,8.607,8.104
2017-08-16 10:30:00,8.626,8.104
2017-08-16 11:00:00,8.579,8.028
2017-08-16 11:30:00,8.531,7.99
2017-08-16 12:00:00,8.465,7.934
2017-08-16 12:30:00,8.436,7.82
2017-08-16 13:00:00,8.398,7.753
2017-08-16 13:30:00,8.37,7.63
2017-08-16 14:00:00,8.351,7.42
2017-08-16 14:30:00,8.312,7.267
2017-08-16 15:00:00,8.312,6.844
2017-08-16 15:30:00,8.341,6.69
2017-08-16 16:00:00,8.312,6.709
2017-08-16 16:30:00,8.188,6.863
2017-08-16 17:00:00,8.188,7.046
2017-08-16 17:30:00,8.531,6.931
2017-08-16 18:00:00,8.617,6.969
2017-08-16 18:30:00,8.947,7.037
2017-08-16 19:00:00,8.749,6.854
2017-08-16 19:30:00,9.022,7.382
2017-08-16 20:00:00,8.919,7.791
2017-08-16 20:30:00,8.985,7.924
2017-08-16 21:00:00,9.229,8.302
2017-08-16 21:30:00,9.238,8.273
2017-08-16 22:00:00,9.219,8.311
2017-08-16 22:30:00,9.341,8.367
2017-08-16 23:00:00,9.416,8.452
2017-08-16 23:30:00,9.509,8.508
2017-08-17 00:00:00,9.472,8.574
2017-08-17 00:30:00,9.434,8.621
2017-08-17 01:00:00,9.444,8.611
2017-08-17 01:30:00,9.453,8.658
2017-08-17 02:00:00,9.444,8.555
2017-08-17 02:30:00,9.481,8.49
2017-08-17 03:00:00,9.397,8.433
2017-08-17 03:30:00,9.36,8.405
2017-08-17 04:00:00,9.369,8.471
2017-08-17 04:30:00,9.35,8.377
2017-08-17 05:00:00,9.285,8.245
2017-08-17 05:30:00,9.276,8.377
2017-08-17 06:00:00,9.238,8.264
2017-08-17 06:30:00,9.238,7.886
2017-08-17 07:00:00,9.201,7.725
2017-08-17 07:30:00,9.163,7.449
2017-08-17 08:00:00,9.126,7.334
2017-08-17 08:30:00,9.069,7.334
2017-08-17 09:00:00,9.032,7.277
2017-08-17 09:30:00,8.966,7.21
2017-08-17 10:00:00,8.938,7.286
2017-08-17 10:30:00,8.872,7.43
2017-08-17 11:00:00,8.815,7.382
2017-08-17 11:30:00,8.777,7.219
2017-08-17 12:00:00,8.749,7.219
2017-08-17 12:30:00,8.645,7.286
2017-08-17 13:00:00,8.427,7.296
2017-08-17 13:30:00,8.427,7.277
2017-08-17 14:00:00,8.341,7.267
2017-08-17 14:30:00,8.141,7.123
2017-08-17 15:00:00,8.322,6.806
2017-08-17 15:30:00,8.512,6.796
2017-08-17 16:00:00,8.503,6.892
2017-08-17 16:30:00,8.246,6.979
2017-08-17 17:00:00,8.322,7.41
2017-08-17 17:30:00,8.446,7.62
2017-08-17 18:00:00,8.74,7.915
2017-08-17 18:30:00,9.004,8.019
2017-08-17 19:00:00,9.332,8.255
2017-08-17 19:30:00,9.322,8.273
2017-08-17 20:00:00,9.732,8.471
2017-08-17 20:30:00,9.88,8.705
2017-08-17 21:00:00,10.111,8.761
2017-08-17 21:30:00,10.314,8.798
2017-08-17 22:00:00,10.378,8.976
2017-08-17 22:30:00,10.543,9.124
2017-08-17 23:00:00,10.525,9.282
2017-08-17 23:30:00,10.561,9.143
2017-08-18 00:00:00,10.552,9.041
2017-08-18 00:30:00,10.479,9.059
2017-08-18 01:00:00,10.405,9.217
2017-08-18 01:30:00,10.387,9.05
2017-08-18 02:00:00,10.35,9.273
2017-08-18 02:30:00,10.314,9.495
2017-08-18 03:00:00,10.277,9.412
2017-08-18 03:30:00,10.268,9.375
2017-08-18 04:00:00,10.213,9.31
2017-08-18 04:30:00,10.176,9.319
2017-08-18 05:00:00,10.176,9.384
2017-08-18 05:30:00,10.12,9.338
2017-08-18 06:00:00,10.01,9.199
2017-08-18 06:30:00,9.991,9.217
2017-08-18 07:00:00,9.954,9.208
2017-08-18 07:30:00,9.88,9.022
2017-08-18 08:00:00,9.806,8.938
2017-08-18 08:30:00,9.76,8.873
2017-08-18 09:00:00,9.704,8.798
2017-08-18 09:30:00,9.667,8.752
2017-08-18 10:00:00,9.63,8.668
2017-08-18 10:30:00,9.518,8.602
2017-08-18 11:00:00,9.276,8.611
2017-08-18 11:30:00,9.21,8.565
2017-08-18 12:00:00,9.163,8.48
2017-08-18 12:30:00,9.107,8.471
2017-08-18 13:00:00,9.051,8.414
2017-08-18 13:30:00,8.994,8.367
2017-08-18 14:00:00,8.928,8.283
2017-08-18 14:30:00,8.891,8.273
2017-08-18 15:00:00,8.956,8.311
2017-08-18 15:30:00,9.201,8.452
2017-08-18 16:00:00,9.378,8.452
2017-08-18 16:30:00,9.462,8.452
2017-08-18 17:00:00,9.639,8.583
2017-08-18 17:30:00,9.927,8.733
2017-08-18 18:00:00,10.194,8.92
2017-08-18 18:30:00,10.424,8.826
2017-08-18 19:00:00,10.717,8.892
2017-08-18 19:30:00,10.753,8.733
2017-08-18 20:00:00,11.189,8.929
2017-08-18 20:30:00,11.216,9.189
2017-08-18 21:00:00,11.397,9.31
2017-08-18 21:30:00,11.424,8.892
2017-08-18 22:00:00,11.722,8.957
2017-08-18 22:30:00,11.793,9.041
2017-08-18 23:00:00,11.695,9.078
2017-08-18 23:30:00,11.766,9.263
2017-08-19 00:00:00,11.784,9.273
2017-08-19 00:30:00,11.677,8.957
2017-08-19 01:00:00,11.632,9.059
2017-08-19 01:30:00,11.605,9.291
2017-08-19 02:00:00,11.596,8.957
2017-08-19 02:30:00,11.551,8.948
2017-08-19 03:00:00,11.533,8.966
2017-08-19 03:30:00,11.533,9.041
2017-08-19 04:00:00,11.478,8.966
2017-08-19 04:30:00,11.46,9.041
2017-08-19 05:00:00,11.424,9.05
2017-08-19 05:30:00,11.379,9.115
2017-08-19 06:00:00,11.37,9.003
2017-08-19 06:30:00,11.325,8.938
2017-08-19 07:00:00,11.298,8.948
2017-08-19 07:30:00,11.226,8.864
2017-08-19 08:00:00,11.18,8.77
2017-08-19 08:30:00,11.135,8.64
2017-08-19 09:00:00,11.09,8.602
2017-08-19 09:30:00,11.008,8.471
2017-08-19 10:00:00,10.917,8.339
2017-08-19 10:30:00,10.881,8.038
2017-08-19 11:00:00,10.79,7.934
2017-08-19 11:30:00,10.735,7.791
2017-08-19 12:00:00,10.634,7.706
2017-08-19 12:30:00,10.451,7.858
2017-08-19 13:00:00,10.405,7.848
2017-08-19 13:30:00,10.369,7.82
2017-08-19 14:00:00,10.314,7.886
2017-08-19 14:30:00,10.222,7.801
2017-08-19 15:00:00,10.13,7.772
2017-08-19 15:30:00,10.341,7.962
2017-08-19 16:00:00,10.286,8.132
2017-08-19 16:30:00,10.378,8.311
2017-08-19 17:00:00,10.442,8.17
2017-08-19 17:30:00,10.689,8.264
2017-08-19 18:00:00,10.862,8.32
2017-08-19 18:30:00,11.198,9.245
2017-08-19 19:00:00,11.262,9.955
2017-08-19 19:30:00,11.343,10.12
2017-08-19 20:00:00,11.722,10.448
2017-08-19 20:30:00,11.991,10.521
2017-08-19 21:00:00,12.116,10.73
2017-08-19 21:30:00,12.41,10.485
2017-08-19 22:00:00,12.455,10.53
2017-08-19 22:30:00,12.552,10.448
2017-08-19 23:00:00,12.579,10.494
2017-08-19 23:30:00,12.641,10.566
2017-08-20 00:00:00,12.632,10.475
2017-08-20 00:30:00,12.624,10.557
2017-08-20 01:00:00,12.632,10.421
2017-08-20 01:30:00,12.65,10.339
2017-08-20 02:00:00,12.615,10.339
2017-08-20 02:30:00,12.552,10.448
2017-08-20 03:00:00,12.455,10.466
2017-08-20 03:30:00,12.446,10.375
2017-08-20 04:00:00,12.357,10.22
2017-08-20 04:30:00,12.392,10.156
2017-08-20 05:00:00,12.33,10.028
2017-08-20 05:30:00,12.294,10.083
2017-08-20 06:00:00,12.223,10.083
2017-08-20 06:30:00,12.169,9.771
2017-08-20 07:00:00,12.098,9.67
2017-08-20 07:30:00,12.071,9.744
2017-08-20 08:00:00,11.982,9.67
2017-08-20 08:30:00,11.892,9.559
2017-08-20 09:00:00,11.865,9.467
2017-08-20 09:30:00,11.793,9.513
2017-08-20 10:00:00,11.695,9.541
2017-08-20 10:30:00,11.442,9.476
2017-08-20 11:00:00,11.343,9.615
2017-08-20 11:30:00,11.316,9.282
2017-08-20 12:00:00,11.325,9.18
2017-08-20 12:30:00,11.253,9.003
2017-08-20 13:00:00,11.307,9.003
2017-08-20 13:30:00,11.28,8.733
2017-08-20 14:00:00,11.307,8.649
2017-08-20 14:30:00,11.298,8.714
2017-08-20 15:00:00,11.289,8.63
2017-08-20 15:30:00,11.289,8.752
2017-08-20 16:00:00,11.316,8.798
2017-08-20 16:30:00,11.442,8.966
2017-08-20 17:00:00,11.596,9.059
2017-08-20 17:30:00,11.766,9.003
2017-08-20 18:00:00,11.874,9.059
2017-08-20 18:30:00,12.107,9.161
2017-08-20 19:00:00,12.125,8.976
2017-08-20 19:30:00,12.125,9.041
2017-08-20 20:00:00,12.223,9.18
2017-08-20 20:30:00,12.152,9.217
2017-08-20 21:00:00,11.973,9.05
2017-08-20 21:30:00,12.205,9.078
2017-08-20 22:00:00,12.312,9.236
2017-08-20 22:30:00,12.552,9.402
2017-08-20 23:00:00,12.668,9.458
2017-08-20 23:30:00,12.686,9.189
2017-08-21 00:00:00,12.641,9.541
2017-08-21 00:30:00,12.508,9.356
2017-08-21 01:00:00,12.508,9.115
2017-08-21 01:30:00,12.455,9.096
2017-08-21 02:00:00,12.375,9.236
2017-08-21 02:30:00,12.303,9.291
2017-08-21 03:00:00,12.277,9.384
2017-08-21 03:30:00,12.277,9.199
2017-08-21 04:00:00,12.241,9.171
2017-08-21 04:30:00,12.178,9.384
2017-08-21 05:00:00,12.143,9.282
2017-08-21 05:30:00,12.035,9.245
2017-08-21 06:00:00,12.053,9.254
2017-08-21 06:30:00,11.982,9.226
2017-08-21 07:00:00,11.91,9.171
2017-08-21 07:30:00,11.856,9.078
2017-08-21 08:00:00,11.775,9.05
2017-08-21 08:30:00,11.74,8.966
2017-08-21 09:00:00,11.686,8.798
2017-08-21 09:30:00,11.587,8.817
2017-08-21 10:00:00,11.542,8.508
2017-08-21 10:30:00,11.46,8.518
2017-08-21 11:00:00,11.424,8.48
2017-08-21 11:30:00,11.343,8.424
2017-08-21 12:00:00,11.307,8.452
2017-08-21 12:30:00,11.207,8.546
2017-08-21 13:00:00,11.18,8.565
2017-08-21 13:30:00,11.071,8.49
2017-08-21 14:00:00,10.972,8.546
2017-08-21 14:30:00,10.862,8.593
2017-08-21 15:00:00,10.899,8.546
2017-08-21 15:30:00,10.953,8.64
2017-08-21 16:00:00,11.153,8.752
2017-08-21 16:30:00,11.325,8.864
2017-08-21 17:00:00,11.397,8.742
2017-08-21 17:30:00,11.379,8.64
2017-08-21 18:00:00,11.415,8.668
2017-08-21 18:30:00,11.442,8.798
2017-08-21 19:00:00,11.451,8.91
2017-08-21 19:30:00,11.524,8.836
2017-08-21 20:00:00,11.578,8.752
2017-08-21 20:30:00,11.704,8.938
2017-08-21 21:00:00,11.65,8.957
2017-08-21 21:30:00,11.82,9.013
2017-08-21 22:00:00,11.865,9.171
2017-08-21 22:30:00,12.026,9.226
2017-08-21 23:00:00,12.152,9.134
2017-08-21 23:30:00,11.955,9.143
2017-08-22 00:00:00,11.919,8.91
2017-08-22 00:30:00,11.91,8.901
2017-08-22 01:00:00,11.892,8.985
2017-08-22 01:30:00,11.883,9.022
2017-08-22 02:00:00,11.811,9.022
2017-08-22 02:30:00,11.757,9.041
2017-08-22 03:00:00,11.722,9.106
2017-08-22 03:30:00,11.641,9.106
2017-08-22 04:00:00,11.587,8.976
2017-08-22 04:30:00,11.551,8.948
2017-08-22 05:00:00,11.524,9.031
2017-08-22 05:30:00,11.469,9.05
2017-08-22 06:00:00,11.433,9.134
2017-08-22 06:30:00,11.361,9.106
2017-08-22 07:00:00,11.307,9.031
2017-08-22 07:30:00,11.28,8.994
2017-08-22 08:00:00,11.216,8.994
2017-08-22 08:30:00,11.171,8.92
2017-08-22 09:00:00,11.135,8.873
2017-08-22 09:30:00,11.081,8.761
2017-08-22 10:00:00,11.026,8.63
2017-08-22 10:30:00,10.944,8.499
2017-08-22 11:00:00,10.853,8.461
2017-08-22 11:30:00,10.808,8.499
2017-08-22 12:00:00,10.735,8.302
2017-08-22 12:30:00,10.643,8.226
2017-08-22 13:00:00,10.607,8.302
2017-08-22 13:30:00,10.47,8.377
2017-08-22 14:00:00,10.461,8.424
2017-08-22 14:30:00,10.461,8.358
2017-08-22 15:00:00,10.415,8.32
2017-08-22 15:30:00,10.552,8.48
2017-08-22 16:00:00,10.735,8.668
2017-08-22 16:30:00,10.944,8.621
2017-08-22 17:00:00,11.09,8.733
2017-08-22 17:30:00,11.316,8.742
2017-08-22 18:00:00,11.551,8.845
2017-08-22 18:30:00,11.847,9.022
2017-08-22 19:00:00,12.08,9.041
2017-08-22 19:30:00,12.357,8.948
2017-08-22 20:00:00,12.375,8.761
2017-08-22 20:30:00,12.419,9.003
2017-08-22 21:00:00,12.357,8.976
2017-08-22 21:30:00,12.348,8.798
2017-08-22 22:00:00,12.285,8.808
2017-08-22 22:30:00,12.339,8.808
2017-08-22 23:00:00,12.375,8.966
2017-08-22 23:30:00,12.357,8.976
2017-08-23 00:00:00,12.339,8.873
2017-08-23 00:30:00,12.303,8.789
2017-08-23 01:00:00,12.321,8.845
2017-08-23 01:30:00,12.268,8.994
2017-08-23 02:00:00,12.241,8.873
2017-08-23 02:30:00,12.232,8.836
2017-08-23 03:00:00,12.187,8.826
2017-08-23 03:30:00,12.098,8.901
2017-08-23 04:00:00,12.062,9.041
2017-08-23 04:30:00,12.017,8.994
2017-08-23 05:00:00,12.009,8.892
2017-08-23 05:30:00,11.973,8.836
2017-08-23 06:00:00,11.901,8.817
2017-08-23 06:30:00,11.847,9.031
2017-08-23 07:00:00,11.757,8.929
2017-08-23 07:30:00,11.695,8.882
2017-08-23 08:00:00,11.614,8.845
2017-08-23 08:30:00,11.515,8.873
2017-08-23 09:00:00,11.469,8.892
2017-08-23 09:30:00,11.37,8.854
2017-08-23 10:00:00,11.262,9.115
2017-08-23 10:30:00,11.235,8.948
2017-08-23 11:00:00,11.198,8.892
2017-08-23 11:30:00,11.189,8.985
2017-08-23 12:00:00,11.153,8.938
2017-08-23 12:30:00,11.126,8.873
2017-08-23 13:00:00,11.081,8.929
2017-08-23 13:30:00,11.062,9.059
2017-08-23 14:00:00,11.035,9.356
2017-08-23 14:30:00,11.053,9.688
2017-08-23 15:00:00,11.044,9.909
2017-08-23 15:30:00,11.09,10.083
2017-08-23 16:00:00,11.18,10.266
2017-08-23 16:30:00,11.226,10.33
2017-08-23 17:00:00,11.298,10.384
2017-08-23 17:30:00,11.551,10.594
2017-08-23 18:00:00,11.641,10.612
2017-08-23 18:30:00,11.82,10.848
2017-08-23 19:00:00,11.892,10.639
2017-08-23 19:30:00,11.874,10.33
2017-08-23 20:00:00,11.865,10.321
2017-08-23 20:30:00,11.874,10.521
2017-08-23 21:00:00,11.937,10.648
2017-08-23 21:30:00,12.071,10.63
2017-08-23 22:00:00,11.964,10.457
2017-08-23 22:30:00,12.214,10.539
2017-08-23 23:00:00,12.098,10.557
2017-08-23 23:30:00,12.098,10.621
2017-08-24 00:00:00,12.053,10.475
2017-08-24 00:30:00,12.009,10.657
2017-08-24 01:00:00,11.982,10.566
2017-08-24 01:30:00,11.973,10.311
2017-08-24 02:00:00,11.937,10.439
2017-08-24 02:30:00,11.946,10.494
2017-08-24 03:00:00,11.865,10.585
2017-08-24 03:30:00,11.838,10.548
2017-08-24 04:00:00,11.802,10.457
2017-08-24 04:30:00,11.749,10.138
2017-08-24 05:00:00,11.704,10.056
2017-08-24 05:30:00,11.668,10.147
2017-08-24 06:00:00,11.614,10.184
2017-08-24 06:30:00,11.469,9.569
2017-08-24 07:00:00,11.433,9.725
2017-08-24 07:30:00,11.415,9.78
2017-08-24 08:00:00,11.415,9.991
2017-08-24 08:30:00,11.361,9.725
2017-08-24 09:00:00,11.262,9.633
2017-08-24 09:30:00,11.216,9.642
2017-08-24 10:00:00,11.09,9.698
2017-08-24 10:30:00,10.962,9.753
2017-08-24 11:00:00,10.808,9.698
2017-08-24 11:30:00,10.753,9.734
2017-08-24 12:00:00,10.515,9.679
2017-08-24 12:30:00,10.47,9.615
2017-08-24 13:00:00,10.451,9.615
2017-08-24 13:30:00,10.488,9.624
2017-08-24 14:00:00,10.57,9.651
2017-08-24 14:30:00,10.616,9.633
2017-08-24 15:00:00,10.607,9.651
2017-08-24 15:30:00,10.58,9.651
2017-08-24 16:00:00,10.671,9.596
2017-08-24 16:30:00,10.726,9.633
2017-08-24 17:00:00,10.762,9.356
2017-08-24 17:30:00,11.099,9.55
2017-08-24 18:00:00,11.28,9.541
2017-08-24 18:30:00,11.506,9.559
2017-08-24 19:00:00,11.433,9.236
2017-08-24 19:30:00,11.343,9.263
2017-08-24 20:00:00,11.497,9.55
2017-08-24 20:30:00,11.497,9.495
2017-08-24 21:00:00,11.506,9.338
2017-08-24 21:30:00,11.533,9.79
2017-08-24 22:00:00,11.596,9.845
2017-08-24 22:30:00,11.668,9.753
2017-08-24 23:00:00,11.668,9.661
2017-08-24 23:30:00,11.596,9.569
2017-08-25 00:00:00,11.569,9.596
2017-08-25 00:30:00,11.56,9.936
2017-08-25 01:00:00,11.542,9.863
2017-08-25 01:30:00,11.469,9.679
2017-08-25 02:00:00,11.415,9.661
2017-08-25 02:30:00,11.316,9.78
2017-08-25 03:00:00,11.271,9.936
2017-08-25 03:30:00,11.235,10.083
2017-08-25 04:00:00,11.207,10.056
2017-08-25 04:30:00,11.108,10.092
2017-08-25 05:00:00,11.044,10.083
2017-08-25 05:30:00,11.017,10.184
2017-08-25 06:00:00,10.899,10.147
2017-08-25 06:30:00,10.799,10.174
2017-08-25 07:00:00,10.744,10.211
2017-08-25 07:30:00,10.726,10.174
2017-08-25 08:00:00,10.643,10.092
