"dateTime","wtr_0.5","wtr_4.5"
2018-09-04 14:00:00,10.203,9.439
2018-09-04 14:30:00,10.176,9.393
2018-09-04 15:00:00,10.249,9.356
2018-09-04 15:30:00,10.853,9.532
2018-09-04 16:00:00,10.698,9.328
2018-09-04 16:30:00,11.18,9.328
2018-09-04 17:00:00,10.935,9.031
2018-09-04 17:30:00,10.99,8.994
2018-09-04 18:00:00,11.144,9.161
2018-09-04 18:30:00,11.126,8.994
2018-09-04 19:00:00,11.171,9.003
2018-09-04 19:30:00,11.071,9.05
2018-09-04 20:00:00,11.542,9.356
2018-09-04 20:30:00,11.37,9.476
2018-09-04 21:00:00,11.406,9.393
2018-09-04 21:30:00,11.433,9.319
2018-09-04 22:00:00,12,9.449
2018-09-04 22:30:00,11.731,9.375
2018-09-04 23:00:00,11.632,9.375
2018-09-04 23:30:00,11.587,9.412
2018-09-05 00:00:00,11.524,9.384
2018-09-05 00:30:00,11.469,9.375
2018-09-05 01:00:00,11.442,9.3
2018-09-05 01:30:00,11.442,9.31
2018-09-05 02:00:00,11.379,9.338
2018-09-05 02:30:00,11.325,9.347
2018-09-05 03:00:00,11.253,9.338
2018-09-05 03:30:00,11.198,9.375
2018-09-05 04:00:00,11.162,9.365
2018-09-05 04:30:00,11.144,9.347
2018-09-05 05:00:00,11.081,9.421
2018-09-05 05:30:00,11.044,9.449
2018-09-05 06:00:00,10.999,9.347
2018-09-05 06:30:00,11.008,9.347
2018-09-05 07:00:00,10.953,9.347
2018-09-05 07:30:00,10.917,9.384
2018-09-05 08:00:00,10.844,9.402
2018-09-05 08:30:00,10.844,9.338
2018-09-05 09:00:00,10.808,9.319
2018-09-05 09:30:00,10.735,9.365
2018-09-05 10:00:00,10.707,9.291
2018-09-05 10:30:00,10.689,9.254
2018-09-05 11:00:00,10.625,9.078
2018-09-05 11:30:00,10.589,8.91
2018-09-05 12:00:00,10.598,8.649
2018-09-05 12:30:00,10.543,8.414
2018-09-05 13:00:00,10.598,8.207
2018-09-05 13:30:00,10.616,8.217
2018-09-05 14:00:00,10.634,8.255
2018-09-05 14:30:00,10.744,8.32
2018-09-05 15:00:00,10.835,8.443
2018-09-05 15:30:00,11.316,8.49
2018-09-05 16:00:00,11.406,8.546
2018-09-05 16:30:00,11.262,8.574
2018-09-05 17:00:00,11.081,8.508
2018-09-05 17:30:00,10.808,8.433
2018-09-05 18:00:00,10.78,8.433
2018-09-05 18:30:00,10.698,8.452
2018-09-05 19:00:00,10.744,8.565
2018-09-05 19:30:00,10.953,8.686
2018-09-05 20:00:00,11.253,8.854
2018-09-05 20:30:00,11.578,8.817
2018-09-05 21:00:00,11.829,8.985
2018-09-05 21:30:00,11.497,8.733
2018-09-05 22:00:00,11.451,8.864
2018-09-05 22:30:00,11.433,8.901
2018-09-05 23:00:00,11.379,8.817
2018-09-05 23:30:00,11.334,8.77
2018-09-06 00:00:00,11.397,8.77
2018-09-06 00:30:00,11.325,8.798
2018-09-06 01:00:00,11.226,8.761
2018-09-06 01:30:00,11.198,8.948
2018-09-06 02:00:00,11.162,8.845
2018-09-06 02:30:00,11.062,8.864
2018-09-06 03:00:00,11.108,8.808
2018-09-06 03:30:00,11.071,8.845
2018-09-06 04:00:00,11.035,8.854
2018-09-06 04:30:00,10.99,8.873
2018-09-06 05:00:00,10.944,8.882
2018-09-06 05:30:00,10.835,8.864
2018-09-06 06:00:00,10.799,8.836
2018-09-06 06:30:00,10.771,8.826
2018-09-06 07:00:00,10.689,8.845
2018-09-06 07:30:00,10.625,8.817
2018-09-06 08:00:00,10.58,8.854
2018-09-06 08:30:00,10.534,8.854
2018-09-06 09:00:00,10.506,8.854
2018-09-06 09:30:00,10.433,8.873
2018-09-06 10:00:00,10.378,8.873
2018-09-06 10:30:00,10.35,8.864
2018-09-06 11:00:00,10.277,8.864
2018-09-06 11:30:00,10.213,8.845
2018-09-06 12:00:00,10.194,8.826
2018-09-06 12:30:00,10.157,8.864
2018-09-06 13:00:00,10.139,8.938
2018-09-06 13:30:00,10.222,9.003
2018-09-06 14:00:00,10.213,9.115
2018-09-06 14:30:00,10.213,9.106
2018-09-06 15:00:00,10.24,9.087
2018-09-06 15:30:00,10.442,9.05
2018-09-06 16:00:00,10.707,9.143
2018-09-06 16:30:00,10.917,9.263
2018-09-06 17:00:00,11.551,9.412
2018-09-06 17:30:00,11.171,9.254
2018-09-06 18:00:00,11.117,9.152
2018-09-06 18:30:00,11.153,9.208
2018-09-06 19:00:00,11.153,9.661
2018-09-06 19:30:00,11.334,9.569
2018-09-06 20:00:00,11.442,9.421
2018-09-06 20:30:00,11.542,9.421
2018-09-06 21:00:00,12.277,9.578
2018-09-06 21:30:00,12.375,9.716
2018-09-06 22:00:00,11.892,9.532
2018-09-06 22:30:00,11.937,9.412
2018-09-06 23:00:00,11.704,9.402
2018-09-06 23:30:00,11.596,9.559
2018-09-07 00:00:00,11.488,9.402
2018-09-07 00:30:00,11.433,9.43
2018-09-07 01:00:00,11.352,9.402
2018-09-07 01:30:00,11.298,9.458
2018-09-07 02:00:00,11.316,9.449
2018-09-07 02:30:00,11.271,9.439
2018-09-07 03:00:00,11.207,9.412
2018-09-07 03:30:00,11.144,9.476
2018-09-07 04:00:00,11.135,9.412
2018-09-07 04:30:00,11.099,9.412
2018-09-07 05:00:00,11.053,9.43
2018-09-07 05:30:00,10.99,9.439
2018-09-07 06:00:00,10.926,9.402
2018-09-07 06:30:00,10.871,9.412
2018-09-07 07:00:00,10.808,9.458
2018-09-07 07:30:00,10.717,9.43
2018-09-07 08:00:00,10.607,9.458
2018-09-07 08:30:00,10.534,9.467
2018-09-07 09:00:00,10.497,9.522
2018-09-07 09:30:00,10.396,9.532
2018-09-07 10:00:00,10.286,9.495
2018-09-07 10:30:00,10.222,9.55
2018-09-07 11:00:00,10.093,9.55
2018-09-07 11:30:00,10.01,9.476
2018-09-07 12:00:00,9.964,9.43
2018-09-07 12:30:00,9.908,9.338
2018-09-07 13:00:00,9.843,9.282
2018-09-07 13:30:00,9.741,9.096
2018-09-07 14:00:00,9.667,8.966
2018-09-07 14:30:00,9.853,8.985
2018-09-07 15:00:00,9.843,8.994
2018-09-07 15:30:00,11.008,9.087
2018-09-07 16:00:00,11.207,9.236
2018-09-07 16:30:00,11.099,8.864
2018-09-07 17:00:00,11.46,8.966
2018-09-07 17:30:00,11.865,8.864
2018-09-07 18:00:00,12.178,8.994
2018-09-07 18:30:00,12.062,8.985
2018-09-07 19:00:00,11.946,8.948
2018-09-07 19:30:00,12.259,8.994
2018-09-07 20:00:00,11.973,8.854
2018-09-07 20:30:00,12.196,8.854
2018-09-07 21:00:00,12.535,8.985
2018-09-07 21:30:00,12.81,9.013
2018-09-07 22:00:00,12.73,8.864
2018-09-07 22:30:00,12.916,8.957
2018-09-07 23:00:00,12.668,8.92
2018-09-07 23:30:00,12.597,8.901
2018-09-08 00:00:00,12.526,8.929
2018-09-08 00:30:00,12.508,8.985
2018-09-08 01:00:00,12.552,8.948
2018-09-08 01:30:00,12.472,8.929
2018-09-08 02:00:00,12.428,8.929
2018-09-08 02:30:00,12.339,8.882
2018-09-08 03:00:00,12.25,8.901
2018-09-08 03:30:00,12.25,8.882
2018-09-08 04:00:00,12.223,8.901
2018-09-08 04:30:00,12.143,8.929
2018-09-08 05:00:00,12.062,8.938
2018-09-08 05:30:00,12.044,8.938
2018-09-08 06:00:00,11.982,8.957
2018-09-08 06:30:00,11.847,8.948
2018-09-08 07:00:00,11.802,8.929
2018-09-08 07:30:00,11.731,8.901
2018-09-08 08:00:00,11.686,8.938
2018-09-08 08:30:00,11.56,8.92
2018-09-08 09:00:00,11.515,8.92
2018-09-08 09:30:00,11.397,8.938
2018-09-08 10:00:00,11.289,8.91
2018-09-08 10:30:00,11.216,8.938
2018-09-08 11:00:00,11.117,8.929
2018-09-08 11:30:00,11.062,8.929
2018-09-08 12:00:00,10.999,8.948
2018-09-08 12:30:00,10.871,8.957
2018-09-08 13:00:00,10.717,8.994
2018-09-08 13:30:00,10.653,8.985
2018-09-08 14:00:00,10.717,9.041
2018-09-08 14:30:00,10.753,9.069
2018-09-08 15:00:00,10.899,9.402
2018-09-08 15:30:00,11.117,9.254
2018-09-08 16:00:00,11.451,9.384
2018-09-08 16:30:00,11.478,9.532
2018-09-08 17:00:00,12.178,9.734
2018-09-08 17:30:00,11.919,9.67
2018-09-08 18:00:00,12.285,9.744
2018-09-08 18:30:00,12.196,9.661
2018-09-08 19:00:00,12.366,9.67
2018-09-08 19:30:00,12.357,9.762
2018-09-08 20:00:00,12.481,9.79
2018-09-08 20:30:00,12.641,10.147
2018-09-08 21:00:00,13.04,10.065
2018-09-08 21:30:00,12.942,9.799
2018-09-08 22:00:00,12.898,9.936
2018-09-08 22:30:00,12.925,9.964
2018-09-08 23:00:00,12.898,9.817
2018-09-08 23:30:00,12.872,9.891
2018-09-09 00:00:00,12.845,9.927
2018-09-09 00:30:00,12.889,10.074
2018-09-09 01:00:00,12.845,9.9
2018-09-09 01:30:00,12.783,9.826
2018-09-09 02:00:00,12.73,9.909
2018-09-09 02:30:00,12.677,9.9
2018-09-09 03:00:00,12.632,10.083
2018-09-09 03:30:00,12.455,11.595
2018-09-09 04:00:00,12.375,11.837
2018-09-09 04:30:00,12.143,11.595
2018-09-09 05:00:00,12.089,11.568
2018-09-09 05:30:00,12.062,11.505
2018-09-09 06:00:00,11.946,11.443
2018-09-09 06:30:00,11.883,11.353
2018-09-09 07:00:00,11.847,11.308
2018-09-09 07:30:00,11.766,11.218
2018-09-09 08:00:00,11.695,11.128
2018-09-09 08:30:00,11.605,11.074
2018-09-09 09:00:00,11.533,10.63
2018-09-09 09:30:00,11.478,10.238
2018-09-09 10:00:00,11.415,10.083
2018-09-09 10:30:00,11.253,9.936
2018-09-09 11:00:00,11.117,9.964
2018-09-09 11:30:00,11.081,9.991
2018-09-09 12:00:00,10.871,9.955
2018-09-09 12:30:00,10.762,9.991
2018-09-09 13:00:00,10.634,10.037
2018-09-09 13:30:00,10.598,10.028
2018-09-09 14:00:00,10.506,9.467
2018-09-09 14:30:00,10.479,9.384
2018-09-09 15:00:00,10.488,9.541
2018-09-09 15:30:00,10.707,9.771
2018-09-09 16:00:00,10.881,10.001
2018-09-09 16:30:00,11.09,10.184
2018-09-09 17:00:00,11.334,10.293
2018-09-09 17:30:00,11.379,10.366
2018-09-09 18:00:00,11.533,10.384
2018-09-09 18:30:00,11.713,10.412
2018-09-09 19:00:00,11.946,10.403
2018-09-09 19:30:00,12.196,10.448
2018-09-09 20:00:00,12.641,10.684
2018-09-09 20:30:00,12.481,10.43
2018-09-09 21:00:00,12.677,10.466
2018-09-09 21:30:00,12.712,10.485
2018-09-09 22:00:00,12.934,10.639
2018-09-09 22:30:00,12.978,10.548
2018-09-09 23:00:00,13.049,10.557
2018-09-09 23:30:00,13.084,10.494
2018-09-10 00:00:00,12.978,10.521
2018-09-10 00:30:00,12.881,10.512
2018-09-10 01:00:00,12.783,10.557
2018-09-10 01:30:00,12.686,10.512
2018-09-10 02:00:00,12.606,10.494
2018-09-10 02:30:00,12.606,10.457
2018-09-10 03:00:00,12.561,10.53
2018-09-10 03:30:00,12.517,10.512
2018-09-10 04:00:00,12.472,10.566
2018-09-10 04:30:00,12.401,10.548
2018-09-10 05:00:00,12.321,10.503
2018-09-10 05:30:00,12.259,10.503
2018-09-10 06:00:00,12.214,10.485
2018-09-10 06:30:00,12.08,10.494
2018-09-10 07:00:00,12.009,10.512
2018-09-10 07:30:00,11.91,10.603
2018-09-10 08:00:00,11.802,10.539
2018-09-10 08:30:00,11.766,10.557
2018-09-10 09:00:00,11.614,10.712
2018-09-10 09:30:00,11.56,10.839
2018-09-10 10:00:00,11.506,10.938
2018-09-10 10:30:00,11.415,10.866
2018-09-10 11:00:00,11.289,10.766
2018-09-10 11:30:00,11.253,10.721
2018-09-10 12:00:00,11.198,10.666
2018-09-10 12:30:00,11.126,10.53
2018-09-10 13:00:00,11.026,10.457
2018-09-10 13:30:00,11.026,10.421
2018-09-10 14:00:00,11.044,10.43
2018-09-10 14:30:00,11.017,10.412
2018-09-10 15:00:00,11.017,10.394
2018-09-10 15:30:00,10.999,10.348
2018-09-10 16:00:00,11.035,10.384
2018-09-10 16:30:00,11.053,10.357
2018-09-10 17:00:00,10.99,10.311
2018-09-10 17:30:00,11.135,10.421
2018-09-10 18:00:00,11.334,10.712
2018-09-10 18:30:00,11.623,11.028
2018-09-10 19:00:00,11.775,11.101
2018-09-10 19:30:00,12.303,11.335
2018-09-10 20:00:00,12.375,11.505
2018-09-10 20:30:00,12.419,11.425
2018-09-10 21:00:00,12.455,11.425
2018-09-10 21:30:00,12.712,11.532
2018-09-10 22:00:00,12.765,11.568
2018-09-10 22:30:00,12.517,11.47
2018-09-10 23:00:00,12.544,11.452
2018-09-10 23:30:00,12.49,11.389
2018-09-11 00:00:00,12.366,11.425
2018-09-11 00:30:00,12.375,11.398
2018-09-11 01:00:00,12.348,11.407
2018-09-11 01:30:00,12.303,11.434
2018-09-11 02:00:00,12.268,11.425
2018-09-11 02:30:00,12.205,11.407
2018-09-11 03:00:00,12.161,11.443
2018-09-11 03:30:00,12.071,11.443
2018-09-11 04:00:00,12.071,11.425
2018-09-11 04:30:00,12.035,11.353
2018-09-11 05:00:00,12,11.344
2018-09-11 05:30:00,11.946,11.29
2018-09-11 06:00:00,11.901,11.209
2018-09-11 06:30:00,11.793,11.083
2018-09-11 07:00:00,11.722,11.028
2018-09-11 07:30:00,11.614,10.911
2018-09-11 08:00:00,11.451,10.866
2018-09-11 08:30:00,11.334,10.748
2018-09-11 09:00:00,11.262,10.594
2018-09-11 09:30:00,11.035,10.412
2018-09-11 10:00:00,10.817,10.065
2018-09-11 10:30:00,10.634,10.019
2018-09-11 11:00:00,10.552,9.835
2018-09-11 11:30:00,10.543,9.973
2018-09-11 12:00:00,10.634,10.046
2018-09-11 12:30:00,10.57,9.872
2018-09-11 13:00:00,10.47,9.9
2018-09-11 13:30:00,10.479,9.927
2018-09-11 14:00:00,10.534,9.964
2018-09-11 14:30:00,10.598,9.991
2018-09-11 15:00:00,10.515,9.854
2018-09-11 15:30:00,10.744,10.037
2018-09-11 16:00:00,11.053,10.339
2018-09-11 16:30:00,11.352,10.621
2018-09-11 17:00:00,11.478,10.802
2018-09-11 17:30:00,11.802,11.001
2018-09-11 18:00:00,12.098,11.146
2018-09-11 18:30:00,12.942,12.831
2018-09-11 19:00:00,NA,NA
2018-09-11 19:30:00,NA,NA
2018-09-11 20:00:00,NA,NA
2018-09-11 20:30:00,NA,NA
2018-09-11 21:00:00,NA,NA
2018-09-11 21:30:00,NA,NA
2018-09-11 22:00:00,NA,NA
2018-09-11 22:30:00,NA,NA
2018-09-11 23:00:00,NA,NA
2018-09-11 23:30:00,NA,NA
2018-09-12 00:00:00,NA,NA
2018-09-12 00:30:00,NA,NA
2018-09-12 01:00:00,NA,NA
2018-09-12 01:30:00,NA,NA
2018-09-12 02:00:00,NA,NA
2018-09-12 02:30:00,NA,NA
2018-09-12 03:00:00,NA,NA
2018-09-12 03:30:00,NA,NA
2018-09-12 04:00:00,NA,NA
2018-09-12 04:30:00,NA,NA
2018-09-12 05:00:00,NA,NA
2018-09-12 05:30:00,NA,NA
2018-09-12 06:00:00,NA,NA
2018-09-12 06:30:00,NA,NA
2018-09-12 07:00:00,NA,NA
2018-09-12 07:30:00,NA,NA
2018-09-12 08:00:00,NA,NA
2018-09-12 08:30:00,NA,NA
2018-09-12 09:00:00,NA,NA
2018-09-12 09:30:00,NA,NA
2018-09-12 10:00:00,NA,NA
2018-09-12 10:30:00,NA,NA
2018-09-12 11:00:00,NA,NA
2018-09-12 11:30:00,NA,NA
2018-09-12 12:00:00,NA,NA
2018-09-12 12:30:00,NA,NA
2018-09-12 13:00:00,NA,NA
2018-09-12 13:30:00,NA,NA
2018-09-12 14:00:00,NA,NA
2018-09-12 14:30:00,NA,NA
2018-09-12 15:00:00,NA,NA
2018-09-12 15:30:00,NA,NA
2018-09-12 16:00:00,NA,NA
2018-09-12 16:30:00,NA,NA
2018-09-12 17:00:00,NA,NA
2018-09-12 17:30:00,NA,NA
2018-09-12 18:00:00,NA,NA
2018-09-12 18:30:00,NA,NA
2018-09-12 19:00:00,NA,NA
2018-09-12 19:30:00,NA,NA
2018-09-12 20:00:00,NA,NA
2018-09-12 20:30:00,NA,NA
2018-09-12 21:00:00,NA,NA
2018-09-12 21:30:00,NA,NA
2018-09-12 22:00:00,NA,NA
2018-09-12 22:30:00,NA,NA
2018-09-12 23:00:00,NA,NA
2018-09-12 23:30:00,NA,NA
2018-09-13 00:00:00,NA,NA
2018-09-13 00:30:00,NA,NA
2018-09-13 01:00:00,NA,NA
2018-09-13 01:30:00,NA,NA
2018-09-13 02:00:00,NA,NA
2018-09-13 02:30:00,NA,NA
2018-09-13 03:00:00,NA,NA
2018-09-13 03:30:00,NA,NA
2018-09-13 04:00:00,NA,NA
2018-09-13 04:30:00,NA,NA
2018-09-13 05:00:00,NA,NA
2018-09-13 05:30:00,NA,NA
2018-09-13 06:00:00,NA,NA
2018-09-13 06:30:00,NA,NA
2018-09-13 07:00:00,NA,NA
2018-09-13 07:30:00,NA,NA
2018-09-13 08:00:00,NA,NA
2018-09-13 08:30:00,NA,NA
2018-09-13 09:00:00,NA,NA
2018-09-13 09:30:00,NA,NA
2018-09-13 10:00:00,NA,NA
2018-09-13 10:30:00,NA,NA
2018-09-13 11:00:00,NA,NA
2018-09-13 11:30:00,NA,NA
2018-09-13 12:00:00,NA,NA
2018-09-13 12:30:00,NA,NA
2018-09-13 13:00:00,NA,NA
2018-09-13 13:30:00,NA,NA
2018-09-13 14:00:00,NA,NA
2018-09-13 14:30:00,NA,NA
2018-09-13 15:00:00,NA,NA
2018-09-13 15:30:00,NA,NA
2018-09-13 16:00:00,NA,NA
2018-09-13 16:30:00,NA,NA
2018-09-13 17:00:00,NA,NA
2018-09-13 17:30:00,NA,NA
2018-09-13 18:00:00,NA,NA
2018-09-13 18:30:00,NA,NA
2018-09-13 19:00:00,NA,NA
2018-09-13 19:30:00,NA,NA
2018-09-13 20:00:00,NA,NA
2018-09-13 20:30:00,NA,NA
2018-09-13 21:00:00,NA,NA
2018-09-13 21:30:00,NA,NA
2018-09-13 22:00:00,NA,NA
2018-09-13 22:30:00,NA,NA
2018-09-13 23:00:00,NA,NA
2018-09-13 23:30:00,NA,NA
2018-09-14 00:00:00,NA,NA
2018-09-14 00:30:00,NA,NA
2018-09-14 01:00:00,NA,NA
2018-09-14 01:30:00,NA,NA
2018-09-14 02:00:00,NA,NA
2018-09-14 02:30:00,NA,NA
2018-09-14 03:00:00,NA,NA
2018-09-14 03:30:00,NA,NA
2018-09-14 04:00:00,NA,NA
2018-09-14 04:30:00,NA,NA
2018-09-14 05:00:00,NA,NA
2018-09-14 05:30:00,NA,NA
2018-09-14 06:00:00,NA,NA
2018-09-14 06:30:00,NA,NA
2018-09-14 07:00:00,NA,NA
2018-09-14 07:30:00,NA,NA
2018-09-14 08:00:00,NA,NA
2018-09-14 08:30:00,NA,NA
2018-09-14 09:00:00,NA,NA
2018-09-14 09:30:00,NA,NA
2018-09-14 10:00:00,NA,NA
2018-09-14 10:30:00,NA,NA
2018-09-14 11:00:00,NA,NA
2018-09-14 11:30:00,NA,NA
2018-09-14 12:00:00,NA,NA
2018-09-14 12:30:00,NA,NA
2018-09-14 13:00:00,NA,NA
2018-09-14 13:30:00,NA,NA
2018-09-14 14:00:00,NA,NA
2018-09-14 14:30:00,NA,NA
2018-09-14 15:00:00,NA,NA
2018-09-14 15:30:00,NA,NA
2018-09-14 16:00:00,NA,NA
2018-09-14 16:30:00,NA,NA
2018-09-14 17:00:00,NA,NA
2018-09-14 17:30:00,NA,NA
2018-09-14 18:00:00,NA,NA
2018-09-14 18:30:00,NA,NA
2018-09-14 19:00:00,NA,NA
2018-09-14 19:30:00,NA,NA
2018-09-14 20:00:00,NA,NA
2018-09-14 20:30:00,NA,NA
2018-09-14 21:00:00,NA,NA
2018-09-14 21:30:00,NA,NA
2018-09-14 22:00:00,NA,NA
2018-09-14 22:30:00,NA,NA
2018-09-14 23:00:00,NA,NA
2018-09-14 23:30:00,NA,NA
2018-09-15 00:00:00,NA,NA
2018-09-15 00:30:00,NA,NA
2018-09-15 01:00:00,NA,NA
2018-09-15 01:30:00,NA,NA
2018-09-15 02:00:00,NA,NA
2018-09-15 02:30:00,NA,NA
2018-09-15 03:00:00,NA,NA
2018-09-15 03:30:00,NA,NA
2018-09-15 04:00:00,NA,NA
2018-09-15 04:30:00,NA,NA
2018-09-15 05:00:00,NA,NA
2018-09-15 05:30:00,NA,NA
2018-09-15 06:00:00,NA,NA
2018-09-15 06:30:00,NA,NA
2018-09-15 07:00:00,NA,NA
2018-09-15 07:30:00,NA,NA
2018-09-15 08:00:00,NA,NA
2018-09-15 08:30:00,NA,NA
2018-09-15 09:00:00,NA,NA
2018-09-15 09:30:00,NA,NA
2018-09-15 10:00:00,NA,NA
2018-09-15 10:30:00,NA,NA
2018-09-15 11:00:00,NA,NA
2018-09-15 11:30:00,NA,NA
2018-09-15 12:00:00,NA,NA
2018-09-15 12:30:00,NA,NA
2018-09-15 13:00:00,NA,NA
2018-09-15 13:30:00,NA,NA
2018-09-15 14:00:00,NA,NA
2018-09-15 14:30:00,NA,NA
2018-09-15 15:00:00,NA,NA
2018-09-15 15:30:00,NA,NA
2018-09-15 16:00:00,NA,NA
2018-09-15 16:30:00,NA,NA
2018-09-15 17:00:00,NA,NA
2018-09-15 17:30:00,NA,NA
2018-09-15 18:00:00,NA,NA
2018-09-15 18:30:00,NA,NA
2018-09-15 19:00:00,NA,NA
2018-09-15 19:30:00,NA,NA
2018-09-15 20:00:00,NA,NA
2018-09-15 20:30:00,NA,NA
2018-09-15 21:00:00,NA,NA
2018-09-15 21:30:00,NA,NA
2018-09-15 22:00:00,NA,NA
2018-09-15 22:30:00,NA,NA
2018-09-15 23:00:00,NA,NA
2018-09-15 23:30:00,NA,NA
2018-09-16 00:00:00,NA,NA
2018-09-16 00:30:00,NA,NA
2018-09-16 01:00:00,NA,NA
2018-09-16 01:30:00,NA,NA
2018-09-16 02:00:00,NA,NA
2018-09-16 02:30:00,NA,NA
2018-09-16 03:00:00,NA,NA
2018-09-16 03:30:00,NA,NA
2018-09-16 04:00:00,NA,NA
2018-09-16 04:30:00,NA,NA
2018-09-16 05:00:00,NA,NA
2018-09-16 05:30:00,NA,NA
2018-09-16 06:00:00,NA,NA
2018-09-16 06:30:00,NA,NA
2018-09-16 07:00:00,NA,NA
2018-09-16 07:30:00,NA,NA
2018-09-16 08:00:00,NA,NA
2018-09-16 08:30:00,NA,NA
2018-09-16 09:00:00,NA,NA
2018-09-16 09:30:00,NA,NA
2018-09-16 10:00:00,NA,NA
2018-09-16 10:30:00,NA,NA
2018-09-16 11:00:00,NA,NA
2018-09-16 11:30:00,NA,NA
2018-09-16 12:00:00,NA,NA
2018-09-16 12:30:00,NA,NA
2018-09-16 13:00:00,NA,NA
2018-09-16 13:30:00,NA,NA
2018-09-16 14:00:00,NA,NA
2018-09-16 14:30:00,NA,NA
2018-09-16 15:00:00,NA,NA
2018-09-16 15:30:00,NA,NA
2018-09-16 16:00:00,NA,NA
2018-09-16 16:30:00,NA,NA
2018-09-16 17:00:00,NA,NA
2018-09-16 17:30:00,NA,NA
2018-09-16 18:00:00,NA,NA
2018-09-16 18:30:00,NA,NA
2018-09-16 19:00:00,NA,NA
2018-09-16 19:30:00,NA,NA
2018-09-16 20:00:00,NA,NA
2018-09-16 20:30:00,NA,NA
2018-09-16 21:00:00,NA,NA
2018-09-16 21:30:00,NA,NA
2018-09-16 22:00:00,NA,NA
2018-09-16 22:30:00,NA,NA
2018-09-16 23:00:00,NA,NA
2018-09-16 23:30:00,NA,NA
2018-09-17 00:00:00,NA,NA
2018-09-17 00:30:00,NA,NA
2018-09-17 01:00:00,NA,NA
2018-09-17 01:30:00,NA,NA
2018-09-17 02:00:00,NA,NA
2018-09-17 02:30:00,NA,NA
2018-09-17 03:00:00,NA,NA
2018-09-17 03:30:00,NA,NA
2018-09-17 04:00:00,NA,NA
2018-09-17 04:30:00,NA,NA
2018-09-17 05:00:00,NA,NA
2018-09-17 05:30:00,NA,NA
2018-09-17 06:00:00,NA,NA
2018-09-17 06:30:00,NA,NA
2018-09-17 07:00:00,NA,NA
2018-09-17 07:30:00,NA,NA
2018-09-17 08:00:00,NA,NA
2018-09-17 08:30:00,NA,NA
2018-09-17 09:00:00,NA,NA
2018-09-17 09:30:00,NA,NA
2018-09-17 10:00:00,NA,NA
2018-09-17 10:30:00,NA,NA
2018-09-17 11:00:00,NA,NA
2018-09-17 11:30:00,NA,NA
2018-09-17 12:00:00,NA,NA
2018-09-17 12:30:00,NA,NA
2018-09-17 13:00:00,NA,NA
2018-09-17 13:30:00,NA,NA
2018-09-17 14:00:00,NA,NA
2018-09-17 14:30:00,NA,NA
2018-09-17 15:00:00,NA,NA
2018-09-17 15:30:00,NA,NA
2018-09-17 16:00:00,NA,NA
2018-09-17 16:30:00,NA,NA
2018-09-17 17:00:00,NA,NA
2018-09-17 17:30:00,NA,NA
2018-09-17 18:00:00,NA,NA
2018-09-17 18:30:00,NA,NA
2018-09-17 19:00:00,NA,NA
2018-09-17 19:30:00,NA,NA
2018-09-17 20:00:00,NA,NA
2018-09-17 20:30:00,NA,NA
2018-09-17 21:00:00,NA,NA
2018-09-17 21:30:00,NA,NA
2018-09-17 22:00:00,NA,NA
2018-09-17 22:30:00,NA,NA
2018-09-17 23:00:00,NA,NA
2018-09-17 23:30:00,NA,NA
2018-09-18 00:00:00,NA,NA
2018-09-18 00:30:00,NA,NA
2018-09-18 01:00:00,NA,NA
2018-09-18 01:30:00,NA,NA
2018-09-18 02:00:00,NA,NA
2018-09-18 02:30:00,NA,NA
2018-09-18 03:00:00,NA,NA
2018-09-18 03:30:00,NA,NA
2018-09-18 04:00:00,NA,NA
2018-09-18 04:30:00,NA,NA
2018-09-18 05:00:00,NA,NA
2018-09-18 05:30:00,NA,NA
2018-09-18 06:00:00,NA,NA
2018-09-18 06:30:00,NA,NA
2018-09-18 07:00:00,NA,NA
2018-09-18 07:30:00,NA,NA
2018-09-18 08:00:00,NA,NA
2018-09-18 08:30:00,NA,NA
2018-09-18 09:00:00,NA,NA
2018-09-18 09:30:00,NA,NA
2018-09-18 10:00:00,NA,NA
2018-09-18 10:30:00,NA,NA
2018-09-18 11:00:00,NA,NA
2018-09-18 11:30:00,NA,NA
2018-09-18 12:00:00,NA,NA
2018-09-18 12:30:00,NA,NA
2018-09-18 13:00:00,NA,NA
2018-09-18 13:30:00,NA,NA
2018-09-18 14:00:00,NA,NA
2018-09-18 14:30:00,NA,NA
2018-09-18 15:00:00,NA,NA
2018-09-18 15:30:00,NA,NA
2018-09-18 16:00:00,NA,NA
2018-09-18 16:30:00,NA,NA
2018-09-18 17:00:00,NA,NA
2018-09-18 17:30:00,NA,NA
2018-09-18 18:00:00,NA,NA
2018-09-18 18:30:00,NA,NA
2018-09-18 19:00:00,NA,NA
2018-09-18 19:30:00,NA,NA
2018-09-18 20:00:00,NA,NA
2018-09-18 20:30:00,NA,NA
2018-09-18 21:00:00,NA,NA
2018-09-18 21:30:00,NA,NA
2018-09-18 22:00:00,NA,NA
2018-09-18 22:30:00,NA,NA
2018-09-18 23:00:00,NA,NA
2018-09-18 23:30:00,NA,NA
2018-09-19 00:00:00,NA,NA
2018-09-19 00:30:00,NA,NA
2018-09-19 01:00:00,NA,NA
2018-09-19 01:30:00,NA,NA
2018-09-19 02:00:00,NA,NA
2018-09-19 02:30:00,NA,NA
2018-09-19 03:00:00,NA,NA
