"dateTime","PAR"
2017-08-19 03:00:00,-0.086
2017-08-19 03:30:00,NA
2017-08-19 04:00:00,-0.0645
2017-08-19 04:30:00,NA
2017-08-19 05:00:00,0
2017-08-19 05:30:00,NA
2017-08-19 06:00:00,-0.086
2017-08-19 06:30:00,NA
2017-08-19 07:00:00,0
2017-08-19 07:30:00,NA
2017-08-19 08:00:00,0
2017-08-19 08:30:00,NA
2017-08-19 09:00:00,0
2017-08-19 09:30:00,NA
2017-08-19 10:00:00,0
2017-08-19 10:30:00,NA
2017-08-19 11:00:00,0
2017-08-19 11:30:00,NA
2017-08-19 12:00:00,27.735
2017-08-19 12:30:00,NA
2017-08-19 13:00:00,442.685
2017-08-19 13:30:00,NA
2017-08-19 14:00:00,1025.55
2017-08-19 14:30:00,NA
2017-08-19 15:00:00,1458.13
2017-08-19 15:30:00,NA
2017-08-19 16:00:00,1788.2625
2017-08-19 16:30:00,NA
2017-08-19 17:00:00,2006.6595
2017-08-19 17:30:00,NA
2017-08-19 18:00:00,2050.7345
2017-08-19 18:30:00,NA
2017-08-19 19:00:00,1968.325
2017-08-19 19:30:00,NA
2017-08-19 20:00:00,1950.4155
2017-08-19 20:30:00,NA
2017-08-19 21:00:00,1672.657
2017-08-19 21:30:00,NA
2017-08-19 22:00:00,494.887
2017-08-19 22:30:00,NA
2017-08-19 23:00:00,251.0125
2017-08-19 23:30:00,NA
2017-08-20 00:00:00,116.96
2017-08-20 00:30:00,NA
2017-08-20 01:00:00,36.464
2017-08-20 01:30:00,NA
2017-08-20 02:00:00,-0.774
2017-08-20 02:30:00,NA
2017-08-20 03:00:00,-0.3225
2017-08-20 03:30:00,NA
2017-08-20 04:00:00,-0.2365
2017-08-20 04:30:00,NA
2017-08-20 05:00:00,0
2017-08-20 05:30:00,NA
2017-08-20 06:00:00,0
2017-08-20 06:30:00,NA
2017-08-20 07:00:00,0
2017-08-20 07:30:00,NA
2017-08-20 08:00:00,0
2017-08-20 08:30:00,NA
2017-08-20 09:00:00,0
2017-08-20 09:30:00,NA
2017-08-20 10:00:00,0
2017-08-20 10:30:00,NA
2017-08-20 11:00:00,-0.0215
2017-08-20 11:30:00,NA
2017-08-20 12:00:00,24.2735
2017-08-20 12:30:00,NA
2017-08-20 13:00:00,433.612
2017-08-20 13:30:00,NA
2017-08-20 14:00:00,1003.9425
2017-08-20 14:30:00,NA
2017-08-20 15:00:00,1444.413
2017-08-20 15:30:00,NA
2017-08-20 16:00:00,1770.8475
2017-08-20 16:30:00,NA
2017-08-20 17:00:00,1782.952
2017-08-20 17:30:00,NA
2017-08-20 18:00:00,1559.5455
2017-08-20 18:30:00,NA
2017-08-20 19:00:00,794.425
2017-08-20 19:30:00,NA
2017-08-20 20:00:00,442.4055
2017-08-20 20:30:00,NA
2017-08-20 21:00:00,944.839
2017-08-20 21:30:00,NA
2017-08-20 22:00:00,418.0675
2017-08-20 22:30:00,NA
2017-08-20 23:00:00,181.0945
2017-08-20 23:30:00,NA
2017-08-21 00:00:00,116.8955
2017-08-21 00:30:00,NA
2017-08-21 01:00:00,29.369
2017-08-21 01:30:00,NA
2017-08-21 02:00:00,0
2017-08-21 02:30:00,NA
2017-08-21 03:00:00,-0.043
2017-08-21 03:30:00,NA
2017-08-21 04:00:00,0
2017-08-21 04:30:00,NA
2017-08-21 05:00:00,0
2017-08-21 05:30:00,NA
2017-08-21 06:00:00,0
2017-08-21 06:30:00,NA
2017-08-21 07:00:00,-0.258
2017-08-21 07:30:00,NA
2017-08-21 08:00:00,-0.129
2017-08-21 08:30:00,NA
2017-08-21 09:00:00,-0.0215
2017-08-21 09:30:00,NA
2017-08-21 10:00:00,0
2017-08-21 10:30:00,NA
2017-08-21 11:00:00,0
2017-08-21 11:30:00,NA
2017-08-21 12:00:00,22.3385
2017-08-21 12:30:00,NA
2017-08-21 13:00:00,428.6025
2017-08-21 13:30:00,NA
2017-08-21 14:00:00,1002.76
2017-08-21 14:30:00,NA
2017-08-21 15:00:00,1421.2145
2017-08-21 15:30:00,NA
2017-08-21 16:00:00,1515.492
2017-08-21 16:30:00,NA
2017-08-21 17:00:00,442.814
2017-08-21 17:30:00,NA
2017-08-21 18:00:00,1467.4395
2017-08-21 18:30:00,NA
2017-08-21 19:00:00,1176.222
2017-08-21 19:30:00,NA
2017-08-21 20:00:00,1082.138
2017-08-21 20:30:00,NA
2017-08-21 21:00:00,878.3825
2017-08-21 21:30:00,NA
2017-08-21 22:00:00,612.965
2017-08-21 22:30:00,NA
2017-08-21 23:00:00,231.1895
2017-08-21 23:30:00,NA
2017-08-22 00:00:00,101.4155
2017-08-22 00:30:00,NA
2017-08-22 01:00:00,28.5305
2017-08-22 01:30:00,NA
2017-08-22 02:00:00,0
2017-08-22 02:30:00,NA
2017-08-22 03:00:00,0
2017-08-22 03:30:00,NA
2017-08-22 04:00:00,0
2017-08-22 04:30:00,NA
2017-08-22 05:00:00,0
2017-08-22 05:30:00,NA
2017-08-22 06:00:00,0
2017-08-22 06:30:00,NA
2017-08-22 07:00:00,0
2017-08-22 07:30:00,NA
2017-08-22 08:00:00,0
2017-08-22 08:30:00,NA
2017-08-22 09:00:00,0
2017-08-22 09:30:00,NA
2017-08-22 10:00:00,-0.0215
2017-08-22 10:30:00,NA
2017-08-22 11:00:00,-0.0645
2017-08-22 11:30:00,NA
2017-08-22 12:00:00,25.929
2017-08-22 12:30:00,NA
2017-08-22 13:00:00,413.5095
2017-08-22 13:30:00,NA
2017-08-22 14:00:00,992.1605
2017-08-22 14:30:00,NA
2017-08-22 15:00:00,1418.355
2017-08-22 15:30:00,NA
2017-08-22 16:00:00,1749.068
2017-08-22 16:30:00,NA
2017-08-22 17:00:00,1985.525
2017-08-22 17:30:00,NA
2017-08-22 18:00:00,1869.253
2017-08-22 18:30:00,NA
2017-08-22 19:00:00,1354.7795
2017-08-22 19:30:00,NA
2017-08-22 20:00:00,1782.178
2017-08-22 20:30:00,NA
2017-08-22 21:00:00,505.1425
2017-08-22 21:30:00,NA
2017-08-22 22:00:00,269.4595
2017-08-22 22:30:00,NA
2017-08-22 23:00:00,146.8665
2017-08-22 23:30:00,NA
2017-08-23 00:00:00,296.7215
2017-08-23 00:30:00,NA
2017-08-23 01:00:00,28.294
2017-08-23 01:30:00,NA
2017-08-23 02:00:00,0
2017-08-23 02:30:00,NA
2017-08-23 03:00:00,0
2017-08-23 03:30:00,NA
2017-08-23 04:00:00,0
2017-08-23 04:30:00,NA
2017-08-23 05:00:00,0
2017-08-23 05:30:00,NA
2017-08-23 06:00:00,0
2017-08-23 06:30:00,NA
2017-08-23 07:00:00,0
2017-08-23 07:30:00,NA
2017-08-23 08:00:00,0
2017-08-23 08:30:00,NA
2017-08-23 09:00:00,0
2017-08-23 09:30:00,NA
2017-08-23 10:00:00,0
2017-08-23 10:30:00,NA
2017-08-23 11:00:00,0
2017-08-23 11:30:00,NA
2017-08-23 12:00:00,14.19
2017-08-23 12:30:00,NA
2017-08-23 13:00:00,173.892
2017-08-23 13:30:00,NA
2017-08-23 14:00:00,325.8755
2017-08-23 14:30:00,NA
2017-08-23 15:00:00,857.0545
2017-08-23 15:30:00,NA
2017-08-23 16:00:00,1083.342
2017-08-23 16:30:00,NA
2017-08-23 17:00:00,1493.648
2017-08-23 17:30:00,NA
2017-08-23 18:00:00,1700.1125
2017-08-23 18:30:00,NA
2017-08-23 19:00:00,766.3245
2017-08-23 19:30:00,NA
2017-08-23 20:00:00,932.713
2017-08-23 20:30:00,NA
2017-08-23 21:00:00,781.912
2017-08-23 21:30:00,NA
2017-08-23 22:00:00,286.4015
2017-08-23 22:30:00,NA
2017-08-23 23:00:00,85.2475
2017-08-23 23:30:00,NA
2017-08-24 00:00:00,119.2605
2017-08-24 00:30:00,NA
2017-08-24 01:00:00,41.6885
2017-08-24 01:30:00,NA
2017-08-24 02:00:00,0
2017-08-24 02:30:00,NA
2017-08-24 03:00:00,0
2017-08-24 03:30:00,NA
2017-08-24 04:00:00,0
2017-08-24 04:30:00,NA
2017-08-24 05:00:00,0
2017-08-24 05:30:00,NA
2017-08-24 06:00:00,0
2017-08-24 06:30:00,NA
2017-08-24 07:00:00,0
2017-08-24 07:30:00,NA
2017-08-24 08:00:00,0
2017-08-24 08:30:00,NA
2017-08-24 09:00:00,0
2017-08-24 09:30:00,NA
2017-08-24 10:00:00,0
2017-08-24 10:30:00,NA
2017-08-24 11:00:00,0
2017-08-24 11:30:00,NA
2017-08-24 12:00:00,29.67
2017-08-24 12:30:00,NA
2017-08-24 13:00:00,492.35
2017-08-24 13:30:00,NA
2017-08-24 14:00:00,807.11
2017-08-24 14:30:00,NA
2017-08-24 15:00:00,1140.2955
2017-08-24 15:30:00,NA
2017-08-24 16:00:00,1736.555
2017-08-24 16:30:00,NA
2017-08-24 17:00:00,1803.893
2017-08-24 17:30:00,NA
2017-08-24 18:00:00,1585.238
2017-08-24 18:30:00,NA
2017-08-24 19:00:00,503.2505
2017-08-24 19:30:00,NA
2017-08-24 20:00:00,406.3285
2017-08-24 20:30:00,NA
2017-08-24 21:00:00,366.6395
2017-08-24 21:30:00,NA
2017-08-24 22:00:00,493.3605
2017-08-24 22:30:00,NA
2017-08-24 23:00:00,266.3205
2017-08-24 23:30:00,NA
2017-08-25 00:00:00,196.1875
2017-08-25 00:30:00,NA
2017-08-25 01:00:00,47.859
2017-08-25 01:30:00,NA
2017-08-25 02:00:00,0
2017-08-25 02:30:00,NA
2017-08-25 03:00:00,0
2017-08-25 03:30:00,NA
2017-08-25 04:00:00,0
2017-08-25 04:30:00,NA
2017-08-25 05:00:00,0
2017-08-25 05:30:00,NA
2017-08-25 06:00:00,0
2017-08-25 06:30:00,NA
2017-08-25 07:00:00,0
2017-08-25 07:30:00,NA
2017-08-25 08:00:00,0
2017-08-25 08:30:00,NA
2017-08-25 09:00:00,0
2017-08-25 09:30:00,NA
2017-08-25 10:00:00,0
2017-08-25 10:30:00,NA
2017-08-25 11:00:00,0
2017-08-25 11:30:00,NA
2017-08-25 12:00:00,21.0485
2017-08-25 12:30:00,NA
2017-08-25 13:00:00,388.333
2017-08-25 13:30:00,NA
2017-08-25 14:00:00,974.7025
2017-08-25 14:30:00,NA
2017-08-25 15:00:00,1403.563
2017-08-25 15:30:00,NA
2017-08-25 16:00:00,1738.5545
2017-08-25 16:30:00,NA
2017-08-25 17:00:00,1969.0345
2017-08-25 17:30:00,NA
2017-08-25 18:00:00,2033.5345
2017-08-25 18:30:00,NA
2017-08-25 19:00:00,1517.642
2017-08-25 19:30:00,NA
2017-08-25 20:00:00,1875.9825
2017-08-25 20:30:00,NA
2017-08-25 21:00:00,1464.752
2017-08-25 21:30:00,NA
2017-08-25 22:00:00,215.3655
2017-08-25 22:30:00,NA
2017-08-25 23:00:00,272.878
2017-08-25 23:30:00,NA
2017-08-26 00:00:00,104.1675
2017-08-26 00:30:00,NA
2017-08-26 01:00:00,27.864
2017-08-26 01:30:00,NA
2017-08-26 02:00:00,-0.0645
2017-08-26 02:30:00,NA
2017-08-26 03:00:00,-0.172
2017-08-26 03:30:00,NA
2017-08-26 04:00:00,0
2017-08-26 04:30:00,NA
2017-08-26 05:00:00,-0.0645
2017-08-26 05:30:00,NA
2017-08-26 06:00:00,-0.0215
2017-08-26 06:30:00,NA
2017-08-26 07:00:00,0
2017-08-26 07:30:00,NA
2017-08-26 08:00:00,0
2017-08-26 08:30:00,NA
2017-08-26 09:00:00,-0.0215
2017-08-26 09:30:00,NA
2017-08-26 10:00:00,0
2017-08-26 10:30:00,NA
2017-08-26 11:00:00,0
2017-08-26 11:30:00,NA
2017-08-26 12:00:00,21.6075
2017-08-26 12:30:00,NA
2017-08-26 13:00:00,374.014
2017-08-26 13:30:00,NA
2017-08-26 14:00:00,954.1055
2017-08-26 14:30:00,NA
2017-08-26 15:00:00,1304.663
2017-08-26 15:30:00,NA
2017-08-26 16:00:00,1721.2255
2017-08-26 16:30:00,NA
2017-08-26 17:00:00,1771.557
2017-08-26 17:30:00,NA
2017-08-26 18:00:00,1969.83
2017-08-26 18:30:00,NA
2017-08-26 19:00:00,1720.4945
2017-08-26 19:30:00,NA
2017-08-26 20:00:00,1418.957
2017-08-26 20:30:00,NA
2017-08-26 21:00:00,971.6925
2017-08-26 21:30:00,NA
2017-08-26 22:00:00,245.014
2017-08-26 22:30:00,NA
2017-08-26 23:00:00,114.7025
2017-08-26 23:30:00,NA
2017-08-27 00:00:00,60.157
2017-08-27 00:30:00,NA
2017-08-27 01:00:00,15.007
2017-08-27 01:30:00,NA
2017-08-27 02:00:00,0
2017-08-27 02:30:00,NA
2017-08-27 03:00:00,-0.9675
2017-08-27 03:30:00,NA
2017-08-27 04:00:00,-0.3655
2017-08-27 04:30:00,NA
2017-08-27 05:00:00,-1.1395
2017-08-27 05:30:00,NA
2017-08-27 06:00:00,0
2017-08-27 06:30:00,NA
2017-08-27 07:00:00,-0.0645
2017-08-27 07:30:00,NA
2017-08-27 08:00:00,0
2017-08-27 08:30:00,NA
2017-08-27 09:00:00,-0.0215
2017-08-27 09:30:00,NA
2017-08-27 10:00:00,0
2017-08-27 10:30:00,NA
2017-08-27 11:00:00,0
2017-08-27 11:30:00,NA
2017-08-27 12:00:00,24.9615
2017-08-27 12:30:00,NA
2017-08-27 13:00:00,362.619
2017-08-27 13:30:00,NA
2017-08-27 14:00:00,805.8845
2017-08-27 14:30:00,NA
2017-08-27 15:00:00,1373.893
2017-08-27 15:30:00,NA
2017-08-27 16:00:00,1629.485
2017-08-27 16:30:00,NA
2017-08-27 17:00:00,1802.7105
2017-08-27 17:30:00,NA
2017-08-27 18:00:00,995.063
2017-08-27 18:30:00,NA
2017-08-27 19:00:00,1470.385
2017-08-27 19:30:00,NA
2017-08-27 20:00:00,1076.247
2017-08-27 20:30:00,NA
2017-08-27 21:00:00,1281.83
2017-08-27 21:30:00,NA
2017-08-27 22:00:00,155.789
2017-08-27 22:30:00,NA
2017-08-27 23:00:00,109.3275
2017-08-27 23:30:00,NA
2017-08-28 00:00:00,47.472
2017-08-28 00:30:00,NA
2017-08-28 01:00:00,10.7285
2017-08-28 01:30:00,NA
2017-08-28 02:00:00,0
2017-08-28 02:30:00,NA
2017-08-28 03:00:00,0
2017-08-28 03:30:00,NA
2017-08-28 04:00:00,0
2017-08-28 04:30:00,NA
2017-08-28 05:00:00,0
2017-08-28 05:30:00,NA
2017-08-28 06:00:00,0
2017-08-28 06:30:00,NA
2017-08-28 07:00:00,0
2017-08-28 07:30:00,NA
2017-08-28 08:00:00,0
2017-08-28 08:30:00,NA
2017-08-28 09:00:00,0
2017-08-28 09:30:00,NA
2017-08-28 10:00:00,0
2017-08-28 10:30:00,NA
2017-08-28 11:00:00,-0.0215
2017-08-28 11:30:00,NA
2017-08-28 12:00:00,19.307
2017-08-28 12:30:00,NA
2017-08-28 13:00:00,349.934
2017-08-28 13:30:00,NA
2017-08-28 14:00:00,967.1775
2017-08-28 14:30:00,NA
2017-08-28 15:00:00,1406.5945
2017-08-28 15:30:00,NA
2017-08-28 16:00:00,1727.5895
2017-08-28 16:30:00,NA
2017-08-28 17:00:00,1929.625
2017-08-28 17:30:00,NA
2017-08-28 18:00:00,1549.763
2017-08-28 18:30:00,NA
2017-08-28 19:00:00,1839.712
2017-08-28 19:30:00,NA
2017-08-28 20:00:00,1340.353
2017-08-28 20:30:00,NA
2017-08-28 21:00:00,1272.155
2017-08-28 21:30:00,NA
2017-08-28 22:00:00,208.1415
2017-08-28 22:30:00,NA
2017-08-28 23:00:00,113.5845
2017-08-28 23:30:00,NA
2017-08-29 00:00:00,196.0585
2017-08-29 00:30:00,NA
2017-08-29 01:00:00,28.81
2017-08-29 01:30:00,NA
2017-08-29 02:00:00,-0.2365
2017-08-29 02:30:00,NA
2017-08-29 03:00:00,-0.559
2017-08-29 03:30:00,NA
2017-08-29 04:00:00,-0.0215
2017-08-29 04:30:00,NA
2017-08-29 05:00:00,-0.473
2017-08-29 05:30:00,NA
2017-08-29 06:00:00,-0.731
2017-08-29 06:30:00,NA
2017-08-29 07:00:00,-0.344
2017-08-29 07:30:00,NA
2017-08-29 08:00:00,0
2017-08-29 08:30:00,NA
2017-08-29 09:00:00,0
2017-08-29 09:30:00,NA
2017-08-29 10:00:00,0
2017-08-29 10:30:00,NA
2017-08-29 11:00:00,-0.387
2017-08-29 11:30:00,NA
2017-08-29 12:00:00,20.124
2017-08-29 12:30:00,NA
2017-08-29 13:00:00,295.4745
2017-08-29 13:30:00,NA
2017-08-29 14:00:00,796.9405
2017-08-29 14:30:00,NA
2017-08-29 15:00:00,1307.63
2017-08-29 15:30:00,NA
2017-08-29 16:00:00,1652.1675
2017-08-29 16:30:00,NA
2017-08-29 17:00:00,745.5125
2017-08-29 17:30:00,NA
2017-08-29 18:00:00,1211.8475
2017-08-29 18:30:00,NA
2017-08-29 19:00:00,762.0245
2017-08-29 19:30:00,NA
2017-08-29 20:00:00,1119.118
2017-08-29 20:30:00,NA
2017-08-29 21:00:00,677.1425
2017-08-29 21:30:00,NA
2017-08-29 22:00:00,399.642
2017-08-29 22:30:00,NA
2017-08-29 23:00:00,240.1335
2017-08-29 23:30:00,NA
2017-08-30 00:00:00,217.537
2017-08-30 00:30:00,NA
2017-08-30 01:00:00,22.188
2017-08-30 01:30:00,NA
2017-08-30 02:00:00,-0.086
2017-08-30 02:30:00,NA
2017-08-30 03:00:00,-0.0645
2017-08-30 03:30:00,NA
2017-08-30 04:00:00,0
2017-08-30 04:30:00,NA
2017-08-30 05:00:00,-0.559
2017-08-30 05:30:00,NA
2017-08-30 06:00:00,-0.1075
2017-08-30 06:30:00,NA
2017-08-30 07:00:00,0
2017-08-30 07:30:00,NA
2017-08-30 08:00:00,-0.0215
2017-08-30 08:30:00,NA
2017-08-30 09:00:00,-0.2365
2017-08-30 09:30:00,NA
2017-08-30 10:00:00,0
2017-08-30 10:30:00,NA
2017-08-30 11:00:00,0
2017-08-30 11:30:00,NA
2017-08-30 12:00:00,11.5885
2017-08-30 12:30:00,NA
2017-08-30 13:00:00,270.083
2017-08-30 13:30:00,NA
2017-08-30 14:00:00,768.883
2017-08-30 14:30:00,NA
2017-08-30 15:00:00,910.8475
2017-08-30 15:30:00,NA
2017-08-30 16:00:00,1245.925
2017-08-30 16:30:00,NA
2017-08-30 17:00:00,1501.0655
2017-08-30 17:30:00,NA
2017-08-30 18:00:00,1168.568
2017-08-30 18:30:00,NA
2017-08-30 19:00:00,1175.0825
2017-08-30 19:30:00,NA
2017-08-30 20:00:00,539.263
2017-08-30 20:30:00,NA
2017-08-30 21:00:00,729.5595
2017-08-30 21:30:00,NA
2017-08-30 22:00:00,308.482
2017-08-30 22:30:00,NA
2017-08-30 23:00:00,226.7175
2017-08-30 23:30:00,NA
2017-08-31 00:00:00,96.0405
2017-08-31 00:30:00,NA
2017-08-31 01:00:00,10.105
2017-08-31 01:30:00,NA
2017-08-31 02:00:00,-0.7525
2017-08-31 02:30:00,NA
2017-08-31 03:00:00,-0.4085
2017-08-31 03:30:00,NA
2017-08-31 04:00:00,-0.0215
2017-08-31 04:30:00,NA
2017-08-31 05:00:00,-0.0215
2017-08-31 05:30:00,NA
2017-08-31 06:00:00,-0.0215
2017-08-31 06:30:00,NA
2017-08-31 07:00:00,0
2017-08-31 07:30:00,NA
2017-08-31 08:00:00,0
2017-08-31 08:30:00,NA
2017-08-31 09:00:00,0
2017-08-31 09:30:00,NA
2017-08-31 10:00:00,0
2017-08-31 10:30:00,NA
2017-08-31 11:00:00,0
2017-08-31 11:30:00,NA
2017-08-31 12:00:00,16.9205
2017-08-31 12:30:00,NA
2017-08-31 13:00:00,292.5075
2017-08-31 13:30:00,NA
2017-08-31 14:00:00,483.2555
2017-08-31 14:30:00,NA
2017-08-31 15:00:00,812.055
2017-08-31 15:30:00,NA
2017-08-31 16:00:00,1209.9125
2017-08-31 16:30:00,NA
2017-08-31 17:00:00,1476.405
2017-08-31 17:30:00,NA
2017-08-31 18:00:00,1452.11
2017-08-31 18:30:00,NA
2017-08-31 19:00:00,1504.957
2017-08-31 19:30:00,NA
2017-08-31 20:00:00,1412.2275
2017-08-31 20:30:00,NA
2017-08-31 21:00:00,314.2655
2017-08-31 21:30:00,NA
2017-08-31 22:00:00,289.9705
2017-08-31 22:30:00,NA
2017-08-31 23:00:00,155.3375
2017-08-31 23:30:00,NA
2017-09-01 00:00:00,124.055
2017-09-01 00:30:00,NA
2017-09-01 01:00:00,14.663
2017-09-01 01:30:00,NA
2017-09-01 02:00:00,0
2017-09-01 02:30:00,NA
2017-09-01 03:00:00,0
2017-09-01 03:30:00,NA
2017-09-01 04:00:00,0
2017-09-01 04:30:00,NA
2017-09-01 05:00:00,0
2017-09-01 05:30:00,NA
2017-09-01 06:00:00,0
2017-09-01 06:30:00,NA
2017-09-01 07:00:00,0
2017-09-01 07:30:00,NA
2017-09-01 08:00:00,0
2017-09-01 08:30:00,NA
2017-09-01 09:00:00,0
2017-09-01 09:30:00,NA
2017-09-01 10:00:00,0
2017-09-01 10:30:00,NA
2017-09-01 11:00:00,0
2017-09-01 11:30:00,NA
2017-09-01 12:00:00,12.0185
2017-09-01 12:30:00,NA
2017-09-01 13:00:00,153.553
2017-09-01 13:30:00,NA
2017-09-01 14:00:00,132.7195
2017-09-01 14:30:00,NA
2017-09-01 15:00:00,846.6055
2017-09-01 15:30:00,NA
2017-09-01 16:00:00,1663.8205
2017-09-01 16:30:00,NA
2017-09-01 17:00:00,1338.203
2017-09-01 17:30:00,NA
2017-09-01 18:00:00,1440.6505
2017-09-01 18:30:00,NA
2017-09-01 19:00:00,1220.297
2017-09-01 19:30:00,NA
2017-09-01 20:00:00,1187.1655
2017-09-01 20:30:00,NA
2017-09-01 21:00:00,1013.338
2017-09-01 21:30:00,NA
2017-09-01 22:00:00,342.8175
2017-09-01 22:30:00,NA
2017-09-01 23:00:00,256.753
2017-09-01 23:30:00,NA
2017-09-02 00:00:00,111.499
2017-09-02 00:30:00,NA
2017-09-02 01:00:00,15.9315
2017-09-02 01:30:00,NA
2017-09-02 02:00:00,-0.258
2017-09-02 02:30:00,NA
2017-09-02 03:00:00,-0.043
2017-09-02 03:30:00,NA
2017-09-02 04:00:00,-0.043
2017-09-02 04:30:00,NA
2017-09-02 05:00:00,-0.1075
2017-09-02 05:30:00,NA
2017-09-02 06:00:00,-0.0215
2017-09-02 06:30:00,NA
2017-09-02 07:00:00,0
2017-09-02 07:30:00,NA
2017-09-02 08:00:00,0
2017-09-02 08:30:00,NA
2017-09-02 09:00:00,-0.1075
2017-09-02 09:30:00,NA
2017-09-02 10:00:00,-0.0645
2017-09-02 10:30:00,NA
2017-09-02 11:00:00,-0.0215
2017-09-02 11:30:00,NA
2017-09-02 12:00:00,17.3505
2017-09-02 12:30:00,NA
2017-09-02 13:00:00,251.98
2017-09-02 13:30:00,NA
2017-09-02 14:00:00,874.448
2017-09-02 14:30:00,NA
2017-09-02 15:00:00,1312.2525
2017-09-02 15:30:00,NA
2017-09-02 16:00:00,1638.8375
2017-09-02 16:30:00,NA
2017-09-02 17:00:00,1852.9345
2017-09-02 17:30:00,NA
2017-09-02 18:00:00,1969.7655
2017-09-02 18:30:00,NA
2017-09-02 19:00:00,1469.1595
2017-09-02 19:30:00,NA
2017-09-02 20:00:00,1727.0305
2017-09-02 20:30:00,NA
2017-09-02 21:00:00,1413.2595
2017-09-02 21:30:00,NA
2017-09-02 22:00:00,373.5195
2017-09-02 22:30:00,NA
2017-09-02 23:00:00,169.678
2017-09-02 23:30:00,NA
2017-09-03 00:00:00,99.588
2017-09-03 00:30:00,NA
2017-09-03 01:00:00,11.2445
2017-09-03 01:30:00,NA
2017-09-03 02:00:00,-1.0105
2017-09-03 02:30:00,NA
2017-09-03 03:00:00,-0.0645
2017-09-03 03:30:00,NA
2017-09-03 04:00:00,-0.215
2017-09-03 04:30:00,NA
2017-09-03 05:00:00,-0.129
2017-09-03 05:30:00,NA
2017-09-03 06:00:00,-0.1935
2017-09-03 06:30:00,NA
2017-09-03 07:00:00,-0.2365
2017-09-03 07:30:00,NA
2017-09-03 08:00:00,-0.129
2017-09-03 08:30:00,NA
2017-09-03 09:00:00,-0.2795
2017-09-03 09:30:00,NA
2017-09-03 10:00:00,-0.0645
2017-09-03 10:30:00,NA
2017-09-03 11:00:00,-0.1075
2017-09-03 11:30:00,NA
2017-09-03 12:00:00,15.8455
2017-09-03 12:30:00,NA
2017-09-03 13:00:00,238.478
2017-09-03 13:30:00,NA
2017-09-03 14:00:00,901.538
2017-09-03 14:30:00,NA
2017-09-03 15:00:00,1350.0495
2017-09-03 15:30:00,NA
2017-09-03 16:00:00,1682.805
2017-09-03 16:30:00,NA
2017-09-03 17:00:00,1892.7095
2017-09-03 17:30:00,NA
2017-09-03 18:00:00,1975.85
2017-09-03 18:30:00,NA
2017-09-03 19:00:00,1920.5305
2017-09-03 19:30:00,NA
2017-09-03 20:00:00,1896.6655
2017-09-03 20:30:00,NA
2017-09-03 21:00:00,843.488
2017-09-03 21:30:00,NA
2017-09-03 22:00:00,365.8655
2017-09-03 22:30:00,NA
2017-09-03 23:00:00,215.9675
2017-09-03 23:30:00,NA
2017-09-04 00:00:00,135.8155
2017-09-04 00:30:00,NA
2017-09-04 01:00:00,16.7915
2017-09-04 01:30:00,NA
2017-09-04 02:00:00,-0.344
2017-09-04 02:30:00,NA
2017-09-04 03:00:00,-0.0645
2017-09-04 03:30:00,NA
2017-09-04 04:00:00,0
2017-09-04 04:30:00,NA
2017-09-04 05:00:00,0
2017-09-04 05:30:00,NA
2017-09-04 06:00:00,-0.3225
2017-09-04 06:30:00,NA
2017-09-04 07:00:00,-0.172
2017-09-04 07:30:00,NA
2017-09-04 08:00:00,-0.043
2017-09-04 08:30:00,NA
2017-09-04 09:00:00,-0.2365
2017-09-04 09:30:00,NA
2017-09-04 10:00:00,-0.2365
2017-09-04 10:30:00,NA
2017-09-04 11:00:00,0
2017-09-04 11:30:00,NA
2017-09-04 12:00:00,15.7165
2017-09-04 12:30:00,NA
2017-09-04 13:00:00,213.1295
2017-09-04 13:30:00,NA
2017-09-04 14:00:00,786.1905
2017-09-04 14:30:00,NA
2017-09-04 15:00:00,1221.9525
2017-09-04 15:30:00,NA
2017-09-04 16:00:00,1560.4055
2017-09-04 16:30:00,NA
2017-09-04 17:00:00,1806.043
2017-09-04 17:30:00,NA
2017-09-04 18:00:00,1795.9595
2017-09-04 18:30:00,NA
2017-09-04 19:00:00,423.7435
2017-09-04 19:30:00,NA
2017-09-04 20:00:00,661.7055
2017-09-04 20:30:00,NA
2017-09-04 21:00:00,715.133
2017-09-04 21:30:00,NA
2017-09-04 22:00:00,292.8945
2017-09-04 22:30:00,NA
2017-09-04 23:00:00,204.422
2017-09-04 23:30:00,NA
2017-09-05 00:00:00,92.5575
2017-09-05 00:30:00,NA
2017-09-05 01:00:00,8.8365
2017-09-05 01:30:00,NA
2017-09-05 02:00:00,0
2017-09-05 02:30:00,NA
2017-09-05 03:00:00,0
2017-09-05 03:30:00,NA
2017-09-05 04:00:00,0
2017-09-05 04:30:00,NA
2017-09-05 05:00:00,0
2017-09-05 05:30:00,NA
2017-09-05 06:00:00,0
2017-09-05 06:30:00,NA
2017-09-05 07:00:00,0
2017-09-05 07:30:00,NA
2017-09-05 08:00:00,0
2017-09-05 08:30:00,NA
2017-09-05 09:00:00,0
2017-09-05 09:30:00,NA
2017-09-05 10:00:00,0
2017-09-05 10:30:00,NA
2017-09-05 11:00:00,0
2017-09-05 11:30:00,NA
2017-09-05 12:00:00,16.082
2017-09-05 12:30:00,NA
2017-09-05 13:00:00,196.854
2017-09-05 13:30:00,NA
2017-09-05 14:00:00,733.7305
2017-09-05 14:30:00,NA
