"dateTime","DO"
2017-07-31 17:00:00,9.871
2017-07-31 17:30:00,9.815
2017-07-31 18:00:00,9.863
2017-07-31 18:30:00,9.899
2017-07-31 19:00:00,9.871
2017-07-31 19:30:00,9.928
2017-07-31 20:00:00,9.933
2017-07-31 20:30:00,9.952
2017-07-31 21:00:00,9.981
2017-07-31 21:30:00,10.002
2017-07-31 22:00:00,9.833
2017-07-31 22:30:00,9.939
2017-07-31 23:00:00,9.941
2017-07-31 23:30:00,9.754
2017-08-01 00:00:00,9.3
2017-08-01 00:30:00,9.066
2017-08-01 01:00:00,8.844
2017-08-01 01:30:00,8.802
2017-08-01 02:00:00,8.79
2017-08-01 02:30:00,8.658
2017-08-01 03:00:00,8.693
2017-08-01 03:30:00,8.565
2017-08-01 04:00:00,8.56
2017-08-01 04:30:00,8.703
2017-08-01 05:00:00,8.609
2017-08-01 05:30:00,8.603
2017-08-01 06:00:00,8.6
2017-08-01 06:30:00,8.733
2017-08-01 07:00:00,8.51
2017-08-01 07:30:00,8.792
2017-08-01 08:00:00,8.826
2017-08-01 08:30:00,8.899
2017-08-01 09:00:00,8.698
2017-08-01 09:30:00,8.517
2017-08-01 10:00:00,8.727
2017-08-01 10:30:00,8.876
2017-08-01 11:00:00,8.848
2017-08-01 11:30:00,8.78
2017-08-01 12:00:00,8.737
2017-08-01 12:30:00,8.866
2017-08-01 13:00:00,8.877
2017-08-01 13:30:00,9.178
2017-08-01 14:00:00,9.28
2017-08-01 14:30:00,9.717
2017-08-01 15:00:00,9.896
2017-08-01 15:30:00,9.958
2017-08-01 16:00:00,9.968
2017-08-01 16:30:00,9.99
2017-08-01 17:00:00,9.939
2017-08-01 17:30:00,9.936
2017-08-01 18:00:00,9.905
2017-08-01 18:30:00,9.972
2017-08-01 19:00:00,9.999
2017-08-01 19:30:00,10.02
2017-08-01 20:00:00,9.984
2017-08-01 20:30:00,10.015
2017-08-01 21:00:00,9.995
2017-08-01 21:30:00,9.993
2017-08-01 22:00:00,9.818
2017-08-01 22:30:00,9.65
2017-08-01 23:00:00,9.324
2017-08-01 23:30:00,9.687
2017-08-02 00:00:00,9.571
2017-08-02 00:30:00,9.493
2017-08-02 01:00:00,9.104
2017-08-02 01:30:00,9.019
2017-08-02 02:00:00,9.112
2017-08-02 02:30:00,8.916
2017-08-02 03:00:00,8.574
2017-08-02 03:30:00,8.388
2017-08-02 04:00:00,8.694
2017-08-02 04:30:00,8.779
2017-08-02 05:00:00,8.71
2017-08-02 05:30:00,8.649
2017-08-02 06:00:00,8.756
2017-08-02 06:30:00,8.737
2017-08-02 07:00:00,8.811
2017-08-02 07:30:00,8.769
2017-08-02 08:00:00,8.686
2017-08-02 08:30:00,8.848
2017-08-02 09:00:00,8.978
2017-08-02 09:30:00,8.987
2017-08-02 10:00:00,9.04
2017-08-02 10:30:00,9.105
2017-08-02 11:00:00,9.144
2017-08-02 11:30:00,9.186
2017-08-02 12:00:00,9.233
2017-08-02 12:30:00,9.363
2017-08-02 13:00:00,9.373
2017-08-02 13:30:00,9.559
2017-08-02 14:00:00,9.578
2017-08-02 14:30:00,9.815
2017-08-02 15:00:00,10.094
2017-08-02 15:30:00,10.02
2017-08-02 16:00:00,9.971
2017-08-02 16:30:00,10.074
2017-08-02 17:00:00,10.069
2017-08-02 17:30:00,9.982
2017-08-02 18:00:00,10.053
2017-08-02 18:30:00,10.007
2017-08-02 19:00:00,9.875
2017-08-02 19:30:00,9.85
2017-08-02 20:00:00,9.861
2017-08-02 20:30:00,9.762
2017-08-02 21:00:00,9.919
2017-08-02 21:30:00,9.927
2017-08-02 22:00:00,9.973
2017-08-02 22:30:00,9.706
2017-08-02 23:00:00,9.678
2017-08-02 23:30:00,9.771
2017-08-03 00:00:00,9.162
2017-08-03 00:30:00,8.993
2017-08-03 01:00:00,8.993
2017-08-03 01:30:00,8.99
2017-08-03 02:00:00,8.737
2017-08-03 02:30:00,8.475
2017-08-03 03:00:00,8.45
2017-08-03 03:30:00,8.468
2017-08-03 04:00:00,8.372
2017-08-03 04:30:00,8.161
2017-08-03 05:00:00,8.221
2017-08-03 05:30:00,8.32
2017-08-03 06:00:00,8.429
2017-08-03 06:30:00,8.384
2017-08-03 07:00:00,8.307
2017-08-03 07:30:00,8.553
2017-08-03 08:00:00,8.432
2017-08-03 08:30:00,8.159
2017-08-03 09:00:00,8.148
2017-08-03 09:30:00,8.165
2017-08-03 10:00:00,8.288
2017-08-03 10:30:00,8.353
2017-08-03 11:00:00,8.26
2017-08-03 11:30:00,8.094
2017-08-03 12:00:00,7.862
2017-08-03 12:30:00,7.954
2017-08-03 13:00:00,8.057
2017-08-03 13:30:00,8.336
2017-08-03 14:00:00,9.091
2017-08-03 14:30:00,9.49
2017-08-03 15:00:00,9.681
2017-08-03 15:30:00,9.709
2017-08-03 16:00:00,9.765
2017-08-03 16:30:00,9.799
2017-08-03 17:00:00,9.82
2017-08-03 17:30:00,9.817
2017-08-03 18:00:00,9.674
2017-08-03 18:30:00,9.853
2017-08-03 19:00:00,9.753
2017-08-03 19:30:00,9.093
2017-08-03 20:00:00,9.686
2017-08-03 20:30:00,9.371
2017-08-03 21:00:00,9.142
2017-08-03 21:30:00,8.981
2017-08-03 22:00:00,9.157
2017-08-03 22:30:00,8.875
2017-08-03 23:00:00,9.625
2017-08-03 23:30:00,9.125
2017-08-04 00:00:00,9.331
2017-08-04 00:30:00,9.103
2017-08-04 01:00:00,9.017
2017-08-04 01:30:00,8.986
2017-08-04 02:00:00,8.689
2017-08-04 02:30:00,8.336
2017-08-04 03:00:00,8.156
2017-08-04 03:30:00,8.009
2017-08-04 04:00:00,7.845
2017-08-04 04:30:00,7.941
2017-08-04 05:00:00,8.083
2017-08-04 05:30:00,8.12
2017-08-04 06:00:00,8.076
2017-08-04 06:30:00,8.326
2017-08-04 07:00:00,8.292
2017-08-04 07:30:00,8.233
2017-08-04 08:00:00,8.475
2017-08-04 08:30:00,8.463
2017-08-04 09:00:00,8.556
2017-08-04 09:30:00,8.732
2017-08-04 10:00:00,8.649
2017-08-04 10:30:00,8.544
2017-08-04 11:00:00,8.611
2017-08-04 11:30:00,8.572
2017-08-04 12:00:00,8.547
2017-08-04 12:30:00,8.663
2017-08-04 13:00:00,8.796
2017-08-04 13:30:00,8.927
2017-08-04 14:00:00,8.968
2017-08-04 14:30:00,9.273
2017-08-04 15:00:00,9.392
2017-08-04 15:30:00,9.433
2017-08-04 16:00:00,9.478
2017-08-04 16:30:00,9.47
2017-08-04 17:00:00,9.451
2017-08-04 17:30:00,9.477
2017-08-04 18:00:00,9.455
2017-08-04 18:30:00,9.401
2017-08-04 19:00:00,9.386
2017-08-04 19:30:00,9.498
2017-08-04 20:00:00,9.506
2017-08-04 20:30:00,9.527
2017-08-04 21:00:00,9.573
2017-08-04 21:30:00,9.531
2017-08-04 22:00:00,9.517
2017-08-04 22:30:00,9.389
2017-08-04 23:00:00,9.509
2017-08-04 23:30:00,9.211
2017-08-05 00:00:00,8.748
2017-08-05 00:30:00,8.512
2017-08-05 01:00:00,8.645
2017-08-05 01:30:00,8.74
2017-08-05 02:00:00,8.625
2017-08-05 02:30:00,8.528
2017-08-05 03:00:00,8.477
2017-08-05 03:30:00,8.458
2017-08-05 04:00:00,8.403
2017-08-05 04:30:00,8.377
2017-08-05 05:00:00,8.377
2017-08-05 05:30:00,8.397
2017-08-05 06:00:00,8.381
2017-08-05 06:30:00,8.381
2017-08-05 07:00:00,8.352
2017-08-05 07:30:00,8.32
2017-08-05 08:00:00,8.306
2017-08-05 08:30:00,8.309
2017-08-05 09:00:00,8.277
2017-08-05 09:30:00,8.276
2017-08-05 10:00:00,8.233
2017-08-05 10:30:00,8.206
2017-08-05 11:00:00,8.182
2017-08-05 11:30:00,8.211
2017-08-05 12:00:00,8.203
2017-08-05 12:30:00,8.325
2017-08-05 13:00:00,8.493
2017-08-05 13:30:00,8.69
2017-08-05 14:00:00,8.642
2017-08-05 14:30:00,8.754
2017-08-05 15:00:00,8.985
2017-08-05 15:30:00,8.94
2017-08-05 16:00:00,9.016
2017-08-05 16:30:00,9.033
2017-08-05 17:00:00,9.272
2017-08-05 17:30:00,9.285
2017-08-05 18:00:00,9.206
2017-08-05 18:30:00,9.296
2017-08-05 19:00:00,8.879
2017-08-05 19:30:00,9.276
2017-08-05 20:00:00,9.083
2017-08-05 20:30:00,8.916
2017-08-05 21:00:00,8.831
2017-08-05 21:30:00,8.937
2017-08-05 22:00:00,9.069
2017-08-05 22:30:00,9.242
2017-08-05 23:00:00,9.19
2017-08-05 23:30:00,9.053
2017-08-06 00:00:00,8.501
2017-08-06 00:30:00,8.382
2017-08-06 01:00:00,8.408
2017-08-06 01:30:00,8.515
2017-08-06 02:00:00,8.422
2017-08-06 02:30:00,8.349
2017-08-06 03:00:00,8.253
2017-08-06 03:30:00,8.23
2017-08-06 04:00:00,8.064
2017-08-06 04:30:00,8.113
2017-08-06 05:00:00,8.226
2017-08-06 05:30:00,8.24
2017-08-06 06:00:00,8.24
2017-08-06 06:30:00,8.219
2017-08-06 07:00:00,8.209
2017-08-06 07:30:00,8.25
2017-08-06 08:00:00,8.122
2017-08-06 08:30:00,8.159
2017-08-06 09:00:00,8.153
2017-08-06 09:30:00,8.186
2017-08-06 10:00:00,8.141
2017-08-06 10:30:00,8.125
2017-08-06 11:00:00,8.106
2017-08-06 11:30:00,8.105
2017-08-06 12:00:00,8.085
2017-08-06 12:30:00,8.174
2017-08-06 13:00:00,8.327
2017-08-06 13:30:00,8.516
2017-08-06 14:00:00,8.587
2017-08-06 14:30:00,8.888
2017-08-06 15:00:00,9.163
2017-08-06 15:30:00,9.186
2017-08-06 16:00:00,9.234
2017-08-06 16:30:00,9.249
2017-08-06 17:00:00,9.273
2017-08-06 17:30:00,9.293
2017-08-06 18:00:00,9.351
2017-08-06 18:30:00,9.265
2017-08-06 19:00:00,8.636
2017-08-06 19:30:00,8.739
2017-08-06 20:00:00,9.277
2017-08-06 20:30:00,9.28
2017-08-06 21:00:00,9.152
2017-08-06 21:30:00,9.224
2017-08-06 22:00:00,9.279
2017-08-06 22:30:00,9.29
2017-08-06 23:00:00,9.288
2017-08-06 23:30:00,9.291
2017-08-07 00:00:00,8.883
2017-08-07 00:30:00,8.793
2017-08-07 01:00:00,8.508
2017-08-07 01:30:00,8.191
2017-08-07 02:00:00,8.085
2017-08-07 02:30:00,8.001
2017-08-07 03:00:00,7.893
2017-08-07 03:30:00,7.748
2017-08-07 04:00:00,7.814
2017-08-07 04:30:00,7.727
2017-08-07 05:00:00,7.714
2017-08-07 05:30:00,7.675
2017-08-07 06:00:00,7.802
2017-08-07 06:30:00,7.731
2017-08-07 07:00:00,7.929
2017-08-07 07:30:00,7.992
2017-08-07 08:00:00,7.876
2017-08-07 08:30:00,7.675
2017-08-07 09:00:00,7.61
2017-08-07 09:30:00,7.766
2017-08-07 10:00:00,7.704
2017-08-07 10:30:00,7.754
2017-08-07 11:00:00,7.729
2017-08-07 11:30:00,7.653
2017-08-07 12:00:00,7.366
2017-08-07 12:30:00,7.354
2017-08-07 13:00:00,7.92
2017-08-07 13:30:00,8.303
2017-08-07 14:00:00,8.723
2017-08-07 14:30:00,8.74
2017-08-07 15:00:00,8.918
2017-08-07 15:30:00,9.154
2017-08-07 16:00:00,8.913
2017-08-07 16:30:00,9.184
2017-08-07 17:00:00,8.992
2017-08-07 17:30:00,8.802
2017-08-07 18:00:00,9.26
2017-08-07 18:30:00,8.497
2017-08-07 19:00:00,8.273
2017-08-07 19:30:00,7.913
2017-08-07 20:00:00,8.278
2017-08-07 20:30:00,8.505
2017-08-07 21:00:00,9.026
2017-08-07 21:30:00,8.449
2017-08-07 22:00:00,8.433
2017-08-07 22:30:00,8.004
2017-08-07 23:00:00,7.94
2017-08-07 23:30:00,8.419
2017-08-08 00:00:00,8.327
2017-08-08 00:30:00,8.305
2017-08-08 01:00:00,8.139
2017-08-08 01:30:00,7.839
2017-08-08 02:00:00,7.649
2017-08-08 02:30:00,7.851
2017-08-08 03:00:00,7.925
2017-08-08 03:30:00,7.932
2017-08-08 04:00:00,7.992
2017-08-08 04:30:00,8.071
2017-08-08 05:00:00,8.06
2017-08-08 05:30:00,8.068
2017-08-08 06:00:00,8.075
2017-08-08 06:30:00,7.978
2017-08-08 07:00:00,7.929
2017-08-08 07:30:00,8.013
2017-08-08 08:00:00,8.039
2017-08-08 08:30:00,8.02
2017-08-08 09:00:00,8.094
2017-08-08 09:30:00,8.251
2017-08-08 10:00:00,8.197
2017-08-08 10:30:00,8.112
2017-08-08 11:00:00,8.304
2017-08-08 11:30:00,8.249
2017-08-08 12:00:00,8.093
2017-08-08 12:30:00,8.148
2017-08-08 13:00:00,8.365
2017-08-08 13:30:00,8.582
2017-08-08 14:00:00,8.834
2017-08-08 14:30:00,9.078
2017-08-08 15:00:00,9.391
2017-08-08 15:30:00,9.489
2017-08-08 16:00:00,9.563
2017-08-08 16:30:00,9.581
2017-08-08 17:00:00,9.647
2017-08-08 17:30:00,9.569
2017-08-08 18:00:00,9.582
2017-08-08 18:30:00,9.686
2017-08-08 19:00:00,9.507
2017-08-08 19:30:00,8.663
2017-08-08 20:00:00,8.553
2017-08-08 20:30:00,9.549
2017-08-08 21:00:00,9.541
2017-08-08 21:30:00,9.44
2017-08-08 22:00:00,8.666
2017-08-08 22:30:00,8.821
2017-08-08 23:00:00,9.257
2017-08-08 23:30:00,9.195
2017-08-09 00:00:00,9.104
2017-08-09 00:30:00,8.862
2017-08-09 01:00:00,8.756
2017-08-09 01:30:00,8.74
2017-08-09 02:00:00,8.723
2017-08-09 02:30:00,8.562
2017-08-09 03:00:00,8.541
2017-08-09 03:30:00,8.424
2017-08-09 04:00:00,8.518
2017-08-09 04:30:00,8.299
2017-08-09 05:00:00,8.1
2017-08-09 05:30:00,8.116
2017-08-09 06:00:00,8.003
2017-08-09 06:30:00,7.95
2017-08-09 07:00:00,8.327
2017-08-09 07:30:00,8.357
2017-08-09 08:00:00,8.407
2017-08-09 08:30:00,8.412
2017-08-09 09:00:00,8.342
2017-08-09 09:30:00,8.405
2017-08-09 10:00:00,8.315
2017-08-09 10:30:00,8.276
2017-08-09 11:00:00,8.272
2017-08-09 11:30:00,8.269
2017-08-09 12:00:00,8.256
2017-08-09 12:30:00,8.323
2017-08-09 13:00:00,8.424
2017-08-09 13:30:00,8.692
2017-08-09 14:00:00,8.919
2017-08-09 14:30:00,8.979
2017-08-09 15:00:00,9.332
2017-08-09 15:30:00,9.186
2017-08-09 16:00:00,9.238
2017-08-09 16:30:00,9.396
2017-08-09 17:00:00,9.425
2017-08-09 17:30:00,8.811
2017-08-09 18:00:00,9.115
2017-08-09 18:30:00,9.309
2017-08-09 19:00:00,8.941
2017-08-09 19:30:00,9.375
2017-08-09 20:00:00,9.329
2017-08-09 20:30:00,9.012
2017-08-09 21:00:00,9.272
2017-08-09 21:30:00,8.719
2017-08-09 22:00:00,9.111
2017-08-09 22:30:00,8.684
2017-08-09 23:00:00,8.958
2017-08-09 23:30:00,8.635
2017-08-10 00:00:00,8.465
2017-08-10 00:30:00,8.72
2017-08-10 01:00:00,8.818
2017-08-10 01:30:00,8.667
2017-08-10 02:00:00,8.546
2017-08-10 02:30:00,8.429
2017-08-10 03:00:00,8.389
2017-08-10 03:30:00,8.346
2017-08-10 04:00:00,8.327
2017-08-10 04:30:00,8.262
2017-08-10 05:00:00,8.182
2017-08-10 05:30:00,8.163
2017-08-10 06:00:00,8.116
2017-08-10 06:30:00,8.112
2017-08-10 07:00:00,8.074
2017-08-10 07:30:00,8.086
2017-08-10 08:00:00,8.08
2017-08-10 08:30:00,8.051
2017-08-10 09:00:00,8.185
2017-08-10 09:30:00,8.13
2017-08-10 10:00:00,8.243
2017-08-10 10:30:00,8.315
2017-08-10 11:00:00,8.306
2017-08-10 11:30:00,8.294
2017-08-10 12:00:00,8.295
2017-08-10 12:30:00,8.354
2017-08-10 13:00:00,8.463
2017-08-10 13:30:00,8.618
2017-08-10 14:00:00,9.062
2017-08-10 14:30:00,9.005
2017-08-10 15:00:00,9.345
2017-08-10 15:30:00,9.39
2017-08-10 16:00:00,9.442
2017-08-10 16:30:00,9.471
2017-08-10 17:00:00,9.46
2017-08-10 17:30:00,9.474
2017-08-10 18:00:00,9.468
2017-08-10 18:30:00,9.369
2017-08-10 19:00:00,9.437
2017-08-10 19:30:00,9.461
2017-08-10 20:00:00,8.58
2017-08-10 20:30:00,9.36
2017-08-10 21:00:00,9.068
2017-08-10 21:30:00,9.235
2017-08-10 22:00:00,9.107
2017-08-10 22:30:00,8.955
2017-08-10 23:00:00,8.815
2017-08-10 23:30:00,9.122
2017-08-11 00:00:00,8.522
2017-08-11 00:30:00,8.515
2017-08-11 01:00:00,8.525
2017-08-11 01:30:00,8.401
2017-08-11 02:00:00,8.266
2017-08-11 02:30:00,8.151
2017-08-11 03:00:00,8.035
2017-08-11 03:30:00,7.928
2017-08-11 04:00:00,7.928
2017-08-11 04:30:00,8.158
2017-08-11 05:00:00,8.276
2017-08-11 05:30:00,8.268
2017-08-11 06:00:00,8.198
2017-08-11 06:30:00,8.116
2017-08-11 07:00:00,8.141
2017-08-11 07:30:00,8.108
2017-08-11 08:00:00,8.172
2017-08-11 08:30:00,8.191
2017-08-11 09:00:00,8.134
2017-08-11 09:30:00,8.161
2017-08-11 10:00:00,8.182
2017-08-11 10:30:00,8.185
2017-08-11 11:00:00,8.207
2017-08-11 11:30:00,8.232
2017-08-11 12:00:00,8.231
2017-08-11 12:30:00,8.284
2017-08-11 13:00:00,8.368
2017-08-11 13:30:00,8.436
2017-08-11 14:00:00,8.491
2017-08-11 14:30:00,8.516
2017-08-11 15:00:00,9.368
2017-08-11 15:30:00,9.428
2017-08-11 16:00:00,9.471
2017-08-11 16:30:00,9.474
2017-08-11 17:00:00,8.902
2017-08-11 17:30:00,9.545
2017-08-11 18:00:00,9.564
2017-08-11 18:30:00,9.574
2017-08-11 19:00:00,9.458
2017-08-11 19:30:00,9.582
2017-08-11 20:00:00,9.556
2017-08-11 20:30:00,9.539
2017-08-11 21:00:00,9.402
2017-08-11 21:30:00,9.505
2017-08-11 22:00:00,9.542
2017-08-11 22:30:00,9.531
2017-08-11 23:00:00,9.393
2017-08-11 23:30:00,9.064
2017-08-12 00:00:00,8.808
2017-08-12 00:30:00,8.645
2017-08-12 01:00:00,8.404
2017-08-12 01:30:00,8.332
2017-08-12 02:00:00,8.21
2017-08-12 02:30:00,8.134
2017-08-12 03:00:00,8.13
2017-08-12 03:30:00,7.98
2017-08-12 04:00:00,7.9
2017-08-12 04:30:00,7.902
2017-08-12 05:00:00,7.947
2017-08-12 05:30:00,7.758
2017-08-12 06:00:00,7.945
2017-08-12 06:30:00,7.926
2017-08-12 07:00:00,7.982
2017-08-12 07:30:00,8.181
2017-08-12 08:00:00,8.362
2017-08-12 08:30:00,8.347
2017-08-12 09:00:00,8.356
2017-08-12 09:30:00,8.313
2017-08-12 10:00:00,8.303
2017-08-12 10:30:00,8.317
2017-08-12 11:00:00,8.28
2017-08-12 11:30:00,8.249
2017-08-12 12:00:00,8.275
2017-08-12 12:30:00,8.354
2017-08-12 13:00:00,8.427
2017-08-12 13:30:00,8.545
2017-08-12 14:00:00,8.591
2017-08-12 14:30:00,8.932
2017-08-12 15:00:00,9.412
2017-08-12 15:30:00,9.469
2017-08-12 16:00:00,9.494
2017-08-12 16:30:00,9.515
2017-08-12 17:00:00,9.522
2017-08-12 17:30:00,9.571
2017-08-12 18:00:00,9.564
2017-08-12 18:30:00,8.632
2017-08-12 19:00:00,8.341
2017-08-12 19:30:00,9.236
2017-08-12 20:00:00,8.559
2017-08-12 20:30:00,8.687
2017-08-12 21:00:00,8.791
2017-08-12 21:30:00,8.511
2017-08-12 22:00:00,9.017
2017-08-12 22:30:00,8.871
2017-08-12 23:00:00,9.294
2017-08-12 23:30:00,8.83
2017-08-13 00:00:00,8.639
2017-08-13 00:30:00,8.54
2017-08-13 01:00:00,8.482
2017-08-13 01:30:00,8.305
2017-08-13 02:00:00,8.137
2017-08-13 02:30:00,8.041
2017-08-13 03:00:00,8.158
2017-08-13 03:30:00,8.074
2017-08-13 04:00:00,8.016
2017-08-13 04:30:00,7.911
2017-08-13 05:00:00,7.948
2017-08-13 05:30:00,8.033
2017-08-13 06:00:00,7.966
2017-08-13 06:30:00,8.222
2017-08-13 07:00:00,8.208
2017-08-13 07:30:00,8.206
2017-08-13 08:00:00,8.088
2017-08-13 08:30:00,8.029
2017-08-13 09:00:00,7.877
2017-08-13 09:30:00,7.824
2017-08-13 10:00:00,8.108
2017-08-13 10:30:00,8.186
2017-08-13 11:00:00,8.174
2017-08-13 11:30:00,8.107
2017-08-13 12:00:00,8.116
2017-08-13 12:30:00,8.21
2017-08-13 13:00:00,8.304
2017-08-13 13:30:00,8.409
2017-08-13 14:00:00,8.555
2017-08-13 14:30:00,8.43
2017-08-13 15:00:00,9.304
2017-08-13 15:30:00,9.366
2017-08-13 16:00:00,9.425
2017-08-13 16:30:00,9.459
2017-08-13 17:00:00,9.458
2017-08-13 17:30:00,9.461
2017-08-13 18:00:00,9.45
2017-08-13 18:30:00,9.474
2017-08-13 19:00:00,9.172
2017-08-13 19:30:00,9.519
2017-08-13 20:00:00,9.483
2017-08-13 20:30:00,9.575
2017-08-13 21:00:00,9.371
2017-08-13 21:30:00,9.367
2017-08-13 22:00:00,9.279
2017-08-13 22:30:00,8.77
2017-08-13 23:00:00,8.387
2017-08-13 23:30:00,8.34
2017-08-14 00:00:00,8.851
2017-08-14 00:30:00,8.836
2017-08-14 01:00:00,8.582
2017-08-14 01:30:00,8.48
2017-08-14 02:00:00,8.249
2017-08-14 02:30:00,8.36
2017-08-14 03:00:00,8.284
2017-08-14 03:30:00,8.316
2017-08-14 04:00:00,8.311
2017-08-14 04:30:00,8.333
2017-08-14 05:00:00,8.336
2017-08-14 05:30:00,8.277
2017-08-14 06:00:00,8.27
2017-08-14 06:30:00,8.218
2017-08-14 07:00:00,8.188
2017-08-14 07:30:00,8.132
2017-08-14 08:00:00,8.05
2017-08-14 08:30:00,7.998
2017-08-14 09:00:00,7.985
2017-08-14 09:30:00,8.01
2017-08-14 10:00:00,8.014
2017-08-14 10:30:00,7.994
2017-08-14 11:00:00,8.004
2017-08-14 11:30:00,7.998
2017-08-14 12:00:00,8.035
2017-08-14 12:30:00,8.176
2017-08-14 13:00:00,8.305
2017-08-14 13:30:00,8.357
2017-08-14 14:00:00,8.43
2017-08-14 14:30:00,8.475
2017-08-14 15:00:00,9.203
2017-08-14 15:30:00,9.338
2017-08-14 16:00:00,9.438
2017-08-14 16:30:00,9.424
2017-08-14 17:00:00,9.47
2017-08-14 17:30:00,9.411
2017-08-14 18:00:00,9.453
2017-08-14 18:30:00,9.472
2017-08-14 19:00:00,9.552
2017-08-14 19:30:00,9.547
2017-08-14 20:00:00,9.473
2017-08-14 20:30:00,9.39
2017-08-14 21:00:00,9.44
2017-08-14 21:30:00,9.236
2017-08-14 22:00:00,9.367
2017-08-14 22:30:00,9.218
2017-08-14 23:00:00,8.496
2017-08-14 23:30:00,8.5
2017-08-15 00:00:00,8.913
2017-08-15 00:30:00,8.925
2017-08-15 01:00:00,8.681
2017-08-15 01:30:00,8.29
2017-08-15 02:00:00,8.097
2017-08-15 02:30:00,8.046
2017-08-15 03:00:00,8.049
2017-08-15 03:30:00,7.901
2017-08-15 04:00:00,7.965
2017-08-15 04:30:00,8.09
2017-08-15 05:00:00,8.286
2017-08-15 05:30:00,8.16
2017-08-15 06:00:00,8.053
2017-08-15 06:30:00,8
2017-08-15 07:00:00,8.054
2017-08-15 07:30:00,8.073
2017-08-15 08:00:00,7.888
2017-08-15 08:30:00,8.076
2017-08-15 09:00:00,7.924
2017-08-15 09:30:00,7.93
2017-08-15 10:00:00,8.112
2017-08-15 10:30:00,8.085
2017-08-15 11:00:00,8.018
2017-08-15 11:30:00,8.135
2017-08-15 12:00:00,8.109
2017-08-15 12:30:00,8.193
2017-08-15 13:00:00,8.279
2017-08-15 13:30:00,8.466
2017-08-15 14:00:00,8.776
2017-08-15 14:30:00,8.875
2017-08-15 15:00:00,9.307
2017-08-15 15:30:00,9.363
2017-08-15 16:00:00,9.399
2017-08-15 16:30:00,9.458
2017-08-15 17:00:00,9.452
2017-08-15 17:30:00,9.361
2017-08-15 18:00:00,9.413
2017-08-15 18:30:00,9.438
2017-08-15 19:00:00,9.482
2017-08-15 19:30:00,9.49
2017-08-15 20:00:00,9.476
2017-08-15 20:30:00,9.489
2017-08-15 21:00:00,9.467
2017-08-15 21:30:00,9.522
2017-08-15 22:00:00,9.129
2017-08-15 22:30:00,9.457
2017-08-15 23:00:00,9.13
2017-08-15 23:30:00,8.55
2017-08-16 00:00:00,8.553
2017-08-16 00:30:00,8.672
2017-08-16 01:00:00,8.681
2017-08-16 01:30:00,8.445
2017-08-16 02:00:00,8.385
2017-08-16 02:30:00,8.261
2017-08-16 03:00:00,8.24
2017-08-16 03:30:00,8.244
2017-08-16 04:00:00,8.211
2017-08-16 04:30:00,8.227
2017-08-16 05:00:00,8.174
2017-08-16 05:30:00,8.135
2017-08-16 06:00:00,8.156
2017-08-16 06:30:00,8.159
2017-08-16 07:00:00,8.143
2017-08-16 07:30:00,8.104
2017-08-16 08:00:00,8.097
2017-08-16 08:30:00,8.068
2017-08-16 09:00:00,8.049
2017-08-16 09:30:00,8.009
2017-08-16 10:00:00,8.015
2017-08-16 10:30:00,8
2017-08-16 11:00:00,7.985
2017-08-16 11:30:00,7.973
2017-08-16 12:00:00,7.985
2017-08-16 12:30:00,8.057
2017-08-16 13:00:00,8.266
2017-08-16 13:30:00,8.388
2017-08-16 14:00:00,8.53
2017-08-16 14:30:00,8.644
2017-08-16 15:00:00,9.069
2017-08-16 15:30:00,9.194
2017-08-16 16:00:00,8.955
2017-08-16 16:30:00,9.118
2017-08-16 17:00:00,9.267
2017-08-16 17:30:00,9.365
2017-08-16 18:00:00,9.403
2017-08-16 18:30:00,9.403
2017-08-16 19:00:00,8.496
2017-08-16 19:30:00,9.278
2017-08-16 20:00:00,8.86
2017-08-16 20:30:00,9.171
2017-08-16 21:00:00,9.37
2017-08-16 21:30:00,9.372
2017-08-16 22:00:00,9.219
2017-08-16 22:30:00,9.278
2017-08-16 23:00:00,9.015
2017-08-16 23:30:00,8.523
2017-08-17 00:00:00,8.318
2017-08-17 00:30:00,8.232
2017-08-17 01:00:00,8.253
2017-08-17 01:30:00,8.073
2017-08-17 02:00:00,7.786
2017-08-17 02:30:00,7.739
2017-08-17 03:00:00,7.807
2017-08-17 03:30:00,7.927
2017-08-17 04:00:00,8.031
2017-08-17 04:30:00,8.107
2017-08-17 05:00:00,8.129
2017-08-17 05:30:00,8.116
2017-08-17 06:00:00,8.108
2017-08-17 06:30:00,8.091
2017-08-17 07:00:00,8.086
2017-08-17 07:30:00,8.105
2017-08-17 08:00:00,8.133
2017-08-17 08:30:00,8.063
2017-08-17 09:00:00,8.049
2017-08-17 09:30:00,8.109
2017-08-17 10:00:00,8.083
2017-08-17 10:30:00,8.087
2017-08-17 11:00:00,8.102
2017-08-17 11:30:00,8.093
2017-08-17 12:00:00,8.082
2017-08-17 12:30:00,8.121
2017-08-17 13:00:00,8.233
2017-08-17 13:30:00,8.418
2017-08-17 14:00:00,8.725
2017-08-17 14:30:00,8.871
2017-08-17 15:00:00,9.02
2017-08-17 15:30:00,9.311
2017-08-17 16:00:00,9.381
2017-08-17 16:30:00,9.409
2017-08-17 17:00:00,9.338
2017-08-17 17:30:00,9.267
2017-08-17 18:00:00,9.387
2017-08-17 18:30:00,9.392
2017-08-17 19:00:00,9.424
2017-08-17 19:30:00,9.181
2017-08-17 20:00:00,9.365
