"dateTime","wtr_0.5","wtr_7.0"
2017-07-18 13:00:00,6.677,6.008
2017-07-18 13:30:00,6.745,5.792
2017-07-18 14:00:00,6.793,6.027
2017-07-18 14:30:00,6.919,6.086
2017-07-18 15:00:00,6.735,6.115
2017-07-18 15:30:00,6.726,6.184
2017-07-18 16:00:00,6.919,6.203
2017-07-18 16:30:00,6.909,6.252
2017-07-18 17:00:00,6.851,6.262
2017-07-18 17:30:00,6.784,6.233
2017-07-18 18:00:00,6.919,6.301
2017-07-18 18:30:00,6.986,6.262
2017-07-18 19:00:00,6.996,6.291
2017-07-18 19:30:00,7.427,6.369
2017-07-18 20:00:00,7.418,6.417
2017-07-18 20:30:00,7.274,6.359
2017-07-18 21:00:00,7.274,6.33
2017-07-18 21:30:00,7.063,6.242
2017-07-18 22:00:00,6.919,6.164
2017-07-18 22:30:00,6.88,6.076
2017-07-18 23:00:00,6.947,6.164
2017-07-18 23:30:00,7.418,6.145
2017-07-19 00:00:00,7.751,6.115
2017-07-19 00:30:00,7.817,6.174
2017-07-19 01:00:00,7.789,6.213
2017-07-19 01:30:00,7.713,6.164
2017-07-19 02:00:00,7.789,6.135
2017-07-19 02:30:00,7.798,6.067
2017-07-19 03:00:00,7.827,6.018
2017-07-19 03:30:00,7.751,5.782
2017-07-19 04:00:00,7.665,5.763
2017-07-19 04:30:00,7.694,5.792
2017-07-19 05:00:00,7.694,5.812
2017-07-19 05:30:00,7.646,5.841
2017-07-19 06:00:00,7.608,5.871
2017-07-19 06:30:00,7.57,5.763
2017-07-19 07:00:00,7.484,5.782
2017-07-19 07:30:00,7.494,5.792
2017-07-19 08:00:00,7.484,5.753
2017-07-19 08:30:00,7.475,5.802
2017-07-19 09:00:00,7.437,5.713
2017-07-19 09:30:00,7.408,5.704
2017-07-19 10:00:00,7.379,5.704
2017-07-19 10:30:00,7.351,5.654
2017-07-19 11:00:00,7.293,5.684
2017-07-19 11:30:00,7.293,5.723
2017-07-19 12:00:00,7.226,5.635
2017-07-19 12:30:00,7.178,5.595
2017-07-19 13:00:00,7.044,5.595
2017-07-19 13:30:00,6.986,5.644
2017-07-19 14:00:00,7.159,5.635
2017-07-19 14:30:00,7.236,5.674
2017-07-19 15:00:00,7.197,5.674
2017-07-19 15:30:00,7.188,5.664
2017-07-19 16:00:00,7.293,5.723
2017-07-19 16:30:00,7.312,5.664
2017-07-19 17:00:00,7.293,5.674
2017-07-19 17:30:00,7.408,5.822
2017-07-19 18:00:00,7.827,5.841
2017-07-19 18:30:00,7.922,5.831
2017-07-19 19:00:00,8.016,5.822
2017-07-19 19:30:00,7.903,5.939
2017-07-19 20:00:00,8.101,5.831
2017-07-19 20:30:00,7.57,5.713
2017-07-19 21:00:00,7.034,5.753
2017-07-19 21:30:00,6.812,5.733
2017-07-19 22:00:00,7.121,5.772
2017-07-19 22:30:00,7.551,5.812
2017-07-19 23:00:00,7.969,5.851
2017-07-19 23:30:00,7.893,5.871
2017-07-20 00:00:00,7.912,5.949
2017-07-20 00:30:00,7.865,5.959
2017-07-20 01:00:00,8.016,5.89
2017-07-20 01:30:00,7.922,5.831
2017-07-20 02:00:00,7.903,5.851
2017-07-20 02:30:00,7.893,5.684
2017-07-20 03:00:00,7.551,5.625
2017-07-20 03:30:00,7.836,5.674
2017-07-20 04:00:00,7.789,5.704
2017-07-20 04:30:00,7.874,5.772
2017-07-20 05:00:00,7.817,5.822
2017-07-20 05:30:00,7.561,5.733
2017-07-20 06:00:00,7.245,5.743
2017-07-20 06:30:00,7.523,5.753
2017-07-20 07:00:00,7.523,5.792
2017-07-20 07:30:00,7.351,5.782
2017-07-20 08:00:00,7.484,5.723
2017-07-20 08:30:00,7.494,5.851
2017-07-20 09:00:00,7.226,5.802
2017-07-20 09:30:00,7.034,5.704
2017-07-20 10:00:00,7.159,5.694
2017-07-20 10:30:00,7.178,5.684
2017-07-20 11:00:00,6.745,5.654
2017-07-20 11:30:00,6.464,5.635
2017-07-20 12:00:00,6.376,5.674
2017-07-20 12:30:00,6.59,5.635
2017-07-20 13:00:00,6.784,5.694
2017-07-20 13:30:00,6.745,5.664
2017-07-20 14:00:00,6.726,5.684
2017-07-20 14:30:00,7.034,5.792
2017-07-20 15:00:00,6.967,5.939
2017-07-20 15:30:00,6.745,5.772
2017-07-20 16:00:00,6.947,5.841
2017-07-20 16:30:00,7.044,5.89
2017-07-20 17:00:00,7.226,5.969
2017-07-20 17:30:00,7.188,5.861
2017-07-20 18:00:00,7.331,5.88
2017-07-20 18:30:00,7.408,5.939
2017-07-20 19:00:00,7.532,5.9
2017-07-20 19:30:00,7.618,5.88
2017-07-20 20:00:00,7.589,5.939
2017-07-20 20:30:00,7.427,5.9
2017-07-20 21:00:00,7.418,5.949
2017-07-20 21:30:00,7.36,5.978
2017-07-20 22:00:00,7.398,5.91
2017-07-20 22:30:00,7.341,5.861
2017-07-20 23:00:00,7.197,5.89
2017-07-20 23:30:00,7.293,5.92
2017-07-21 00:00:00,7.446,5.9
2017-07-21 00:30:00,7.427,5.92
2017-07-21 01:00:00,7.236,5.89
2017-07-21 01:30:00,7.178,5.89
2017-07-21 02:00:00,7.303,5.9
2017-07-21 02:30:00,7.456,5.949
2017-07-21 03:00:00,7.589,5.939
2017-07-21 03:30:00,7.618,5.969
2017-07-21 04:00:00,7.427,5.949
2017-07-21 04:30:00,7.226,5.969
2017-07-21 05:00:00,6.928,5.939
2017-07-21 05:30:00,6.88,5.949
2017-07-21 06:00:00,7.015,6.008
2017-07-21 06:30:00,7.149,6.037
2017-07-21 07:00:00,7.351,5.959
2017-07-21 07:30:00,7.503,5.988
2017-07-21 08:00:00,7.245,5.92
2017-07-21 08:30:00,7.169,5.802
2017-07-21 09:00:00,6.841,5.713
2017-07-21 09:30:00,6.571,5.782
2017-07-21 10:00:00,6.687,5.792
2017-07-21 10:30:00,6.551,5.733
2017-07-21 11:00:00,6.561,5.743
2017-07-21 11:30:00,6.803,6.047
2017-07-21 12:00:00,6.784,6.067
2017-07-21 12:30:00,6.832,6.115
2017-07-21 13:00:00,6.774,5.998
2017-07-21 13:30:00,6.658,6.135
2017-07-21 14:00:00,6.755,6.242
2017-07-21 14:30:00,6.803,6.233
2017-07-21 15:00:00,6.774,6.233
2017-07-21 15:30:00,6.784,6.476
2017-07-21 16:00:00,6.861,6.728
2017-07-21 16:30:00,6.822,6.689
2017-07-21 17:00:00,6.909,6.67
2017-07-21 17:30:00,6.986,6.544
2017-07-21 18:00:00,7.149,6.515
2017-07-21 18:30:00,7.379,6.65
2017-07-21 19:00:00,7.37,6.544
2017-07-21 19:30:00,7.465,6.398
2017-07-21 20:00:00,7.475,6.154
2017-07-21 20:30:00,7.675,6.193
2017-07-21 21:00:00,6.919,6.184
2017-07-21 21:30:00,6.784,6.106
2017-07-21 22:00:00,6.976,6.027
2017-07-21 22:30:00,6.755,5.988
2017-07-21 23:00:00,6.851,6.067
2017-07-21 23:30:00,6.841,6.076
2017-07-22 00:00:00,7.264,6.203
2017-07-22 00:30:00,7.37,6.193
2017-07-22 01:00:00,7.389,6.252
2017-07-22 01:30:00,7.408,6.135
2017-07-22 02:00:00,7.503,6.106
2017-07-22 02:30:00,7.551,6.096
2017-07-22 03:00:00,7.532,6.057
2017-07-22 03:30:00,7.245,5.91
2017-07-22 04:00:00,7.13,5.802
2017-07-22 04:30:00,7.159,5.743
2017-07-22 05:00:00,6.957,5.9
2017-07-22 05:30:00,7.159,5.782
2017-07-22 06:00:00,7.188,5.792
2017-07-22 06:30:00,7.149,5.871
2017-07-22 07:00:00,7.149,5.861
2017-07-22 07:30:00,7.159,5.831
2017-07-22 08:00:00,7.197,5.743
2017-07-22 08:30:00,7.169,5.802
2017-07-22 09:00:00,7.159,5.822
2017-07-22 09:30:00,7.073,5.704
2017-07-22 10:00:00,7.053,5.615
2017-07-22 10:30:00,7.005,5.635
2017-07-22 11:00:00,6.996,5.338
2017-07-22 11:30:00,6.986,5.417
2017-07-22 12:00:00,6.909,5.467
2017-07-22 12:30:00,6.841,5.308
2017-07-22 13:00:00,6.832,5.318
2017-07-22 13:30:00,6.87,5.298
2017-07-22 14:00:00,6.899,5.279
2017-07-22 14:30:00,7.13,5.269
2017-07-22 15:00:00,7.121,5.289
2017-07-22 15:30:00,7.073,5.279
2017-07-22 16:00:00,6.996,5.269
2017-07-22 16:30:00,7.13,5.279
2017-07-22 17:00:00,7.456,5.457
2017-07-22 17:30:00,7.446,5.279
2017-07-22 18:00:00,7.58,5.398
2017-07-22 18:30:00,7.293,5.407
2017-07-22 19:00:00,6.88,5.328
2017-07-22 19:30:00,6.861,5.398
2017-07-22 20:00:00,6.726,5.526
2017-07-22 20:30:00,7.121,5.388
2017-07-22 21:00:00,7.589,5.447
2017-07-22 21:30:00,7.551,5.487
2017-07-22 22:00:00,7.503,5.457
2017-07-22 22:30:00,7.427,5.368
2017-07-22 23:00:00,7.331,5.407
2017-07-22 23:30:00,7.322,5.417
2017-07-23 00:00:00,7.465,5.378
2017-07-23 00:30:00,7.513,5.427
2017-07-23 01:00:00,7.427,5.447
2017-07-23 01:30:00,7.217,5.457
2017-07-23 02:00:00,7.236,5.546
2017-07-23 02:30:00,7.665,5.437
2017-07-23 03:00:00,7.96,5.437
2017-07-23 03:30:00,8.073,5.407
2017-07-23 04:00:00,8.082,5.437
2017-07-23 04:30:00,8.205,5.437
2017-07-23 05:00:00,8.111,5.516
2017-07-23 05:30:00,7.893,5.437
2017-07-23 06:00:00,7.789,5.467
2017-07-23 06:30:00,7.865,5.477
2017-07-23 07:00:00,7.76,5.467
2017-07-23 07:30:00,7.561,5.477
2017-07-23 08:00:00,7.418,5.496
2017-07-23 08:30:00,7.551,5.467
2017-07-23 09:00:00,7.532,5.477
2017-07-23 09:30:00,7.503,5.487
2017-07-23 10:00:00,7.465,5.457
2017-07-23 10:30:00,7.437,5.496
2017-07-23 11:00:00,7.398,5.467
2017-07-23 11:30:00,7.312,5.388
2017-07-23 12:00:00,7.284,5.427
2017-07-23 12:30:00,7.284,5.269
2017-07-23 13:00:00,7.217,5.269
2017-07-23 13:30:00,7.197,5.219
2017-07-23 14:00:00,7.14,5.209
2017-07-23 14:30:00,7.264,5.07
2017-07-23 15:00:00,7.207,5.09
2017-07-23 15:30:00,7.351,5.239
2017-07-23 16:00:00,7.513,5.259
2017-07-23 16:30:00,7.532,5.298
2017-07-23 17:00:00,7.627,5.298
2017-07-23 17:30:00,7.178,5.269
2017-07-23 18:00:00,7.005,5.308
2017-07-23 18:30:00,7.149,5.338
2017-07-23 19:00:00,7.427,5.407
2017-07-23 19:30:00,7.532,5.239
2017-07-23 20:00:00,7.437,5.219
2017-07-23 20:30:00,6.967,5.378
2017-07-23 21:00:00,6.947,5.388
2017-07-23 21:30:00,7.427,5.477
2017-07-23 22:00:00,7.855,5.378
2017-07-23 22:30:00,7.207,5.447
2017-07-23 23:00:00,7.437,5.398
2017-07-23 23:30:00,7.13,5.358
2017-07-24 00:00:00,6.919,5.338
2017-07-24 00:30:00,6.658,5.318
2017-07-24 01:00:00,6.648,5.407
2017-07-24 01:30:00,7.13,5.328
2017-07-24 02:00:00,7.874,5.487
2017-07-24 02:30:00,7.303,5.457
2017-07-24 03:00:00,8.89,5.388
2017-07-24 03:30:00,8.768,5.398
2017-07-24 04:00:00,8.553,5.506
2017-07-24 04:30:00,8.544,5.457
2017-07-24 05:00:00,8.59,5.467
2017-07-24 05:30:00,8.6,5.487
2017-07-24 06:00:00,8.459,5.536
2017-07-24 06:30:00,8.497,5.487
2017-07-24 07:00:00,8.412,5.496
2017-07-24 07:30:00,8.271,5.467
2017-07-24 08:00:00,8.252,5.477
2017-07-24 08:30:00,8.186,5.477
2017-07-24 09:00:00,8.082,5.457
2017-07-24 09:30:00,7.978,5.398
2017-07-24 10:00:00,7.618,5.427
2017-07-24 10:30:00,7.053,5.457
2017-07-24 11:00:00,7.236,5.447
2017-07-24 11:30:00,7.484,5.398
2017-07-24 12:00:00,6.87,5.447
2017-07-24 12:30:00,6.841,5.398
2017-07-24 13:00:00,6.648,5.477
2017-07-24 13:30:00,6.522,5.664
2017-07-24 14:00:00,6.503,5.487
2017-07-24 14:30:00,6.957,5.625
2017-07-24 15:00:00,7.446,5.743
2017-07-24 15:30:00,7.646,5.822
2017-07-24 16:00:00,7.76,5.723
2017-07-24 16:30:00,7.58,5.723
2017-07-24 17:00:00,7.418,5.782
2017-07-24 17:30:00,7.817,5.743
2017-07-24 18:00:00,8.205,5.713
2017-07-24 18:30:00,8.243,5.802
2017-07-24 19:00:00,7.978,5.674
2017-07-24 19:30:00,7.178,5.713
2017-07-24 20:00:00,7.494,5.772
2017-07-24 20:30:00,7.082,5.831
2017-07-24 21:00:00,7.024,5.713
2017-07-24 21:30:00,7.37,5.743
2017-07-24 22:00:00,7.855,5.782
2017-07-24 22:30:00,7.618,5.782
2017-07-24 23:00:00,7.627,5.772
2017-07-24 23:30:00,7.618,5.723
2017-07-25 00:00:00,7.77,5.802
2017-07-25 00:30:00,7.618,5.802
2017-07-25 01:00:00,7.713,5.753
2017-07-25 01:30:00,7.599,5.772
2017-07-25 02:00:00,8.177,5.763
2017-07-25 02:30:00,8.684,5.743
2017-07-25 03:00:00,8.581,5.763
2017-07-25 03:30:00,8.525,5.743
2017-07-25 04:00:00,8.553,5.753
2017-07-25 04:30:00,8.515,5.743
2017-07-25 05:00:00,8.562,5.723
2017-07-25 05:30:00,8.497,5.733
2017-07-25 06:00:00,8.656,5.684
2017-07-25 06:30:00,8.647,5.753
2017-07-25 07:00:00,8.628,5.733
2017-07-25 07:30:00,8.534,5.743
2017-07-25 08:00:00,8.431,5.743
2017-07-25 08:30:00,8.149,5.753
2017-07-25 09:00:00,8.167,5.772
2017-07-25 09:30:00,8.092,5.763
2017-07-25 10:00:00,8.224,5.723
2017-07-25 10:30:00,8.177,5.753
2017-07-25 11:00:00,8.158,5.723
2017-07-25 11:30:00,7.988,5.743
2017-07-25 12:00:00,7.808,5.763
2017-07-25 12:30:00,7.245,5.625
2017-07-25 13:00:00,7.053,5.615
2017-07-25 13:30:00,7.874,5.605
2017-07-25 14:00:00,7.789,5.625
2017-07-25 14:30:00,7.751,5.605
2017-07-25 15:00:00,7.741,5.654
2017-07-25 15:30:00,7.703,5.664
2017-07-25 16:00:00,7.722,5.704
2017-07-25 16:30:00,6.764,5.743
2017-07-25 17:00:00,7.341,5.496
2017-07-25 17:30:00,6.561,5.674
2017-07-25 18:00:00,7.044,5.684
2017-07-25 18:30:00,7.063,5.654
2017-07-25 19:00:00,7.034,5.595
2017-07-25 19:30:00,6.89,5.713
2017-07-25 20:00:00,7.034,5.723
2017-07-25 20:30:00,7.245,5.772
2017-07-25 21:00:00,7.484,5.684
2017-07-25 21:30:00,7.57,5.654
2017-07-25 22:00:00,7.494,5.792
2017-07-25 22:30:00,7.494,5.763
2017-07-25 23:00:00,7.58,5.704
2017-07-25 23:30:00,7.178,5.733
2017-07-26 00:00:00,6.88,5.723
2017-07-26 00:30:00,6.861,5.753
2017-07-26 01:00:00,6.803,5.782
2017-07-26 01:30:00,6.803,5.772
2017-07-26 02:00:00,7.255,5.753
2017-07-26 02:30:00,7.322,5.812
2017-07-26 03:00:00,7.542,5.822
2017-07-26 03:30:00,7.427,5.743
2017-07-26 04:00:00,7.741,5.802
2017-07-26 04:30:00,7.684,5.792
2017-07-26 05:00:00,7.779,5.763
2017-07-26 05:30:00,7.427,5.782
2017-07-26 06:00:00,6.851,5.713
2017-07-26 06:30:00,6.822,5.575
2017-07-26 07:00:00,6.764,5.595
2017-07-26 07:30:00,6.909,5.654
2017-07-26 08:00:00,6.899,5.753
2017-07-26 08:30:00,6.764,5.654
2017-07-26 09:00:00,6.677,5.713
2017-07-26 09:30:00,6.629,5.753
2017-07-26 10:00:00,6.561,5.674
2017-07-26 10:30:00,6.512,5.694
2017-07-26 11:00:00,6.493,5.694
2017-07-26 11:30:00,6.512,5.684
2017-07-26 12:00:00,6.503,5.674
2017-07-26 12:30:00,6.503,5.713
2017-07-26 13:00:00,6.6,5.704
2017-07-26 13:30:00,6.841,5.723
2017-07-26 14:00:00,6.774,5.704
2017-07-26 14:30:00,6.629,5.978
2017-07-26 15:00:00,6.706,5.812
2017-07-26 15:30:00,6.938,5.949
2017-07-26 16:00:00,6.851,5.959
2017-07-26 16:30:00,6.784,5.851
2017-07-26 17:00:00,6.841,6.027
2017-07-26 17:30:00,6.928,5.753
2017-07-26 18:00:00,7.005,5.949
2017-07-26 18:30:00,6.967,6.096
2017-07-26 19:00:00,7.092,6.018
2017-07-26 19:30:00,7.236,5.978
2017-07-26 20:00:00,7.207,5.861
2017-07-26 20:30:00,7.245,5.841
2017-07-26 21:00:00,7.379,5.851
2017-07-26 21:30:00,7.408,5.89
2017-07-26 22:00:00,7.418,5.988
2017-07-26 22:30:00,7.503,5.851
2017-07-26 23:00:00,7.57,5.743
2017-07-26 23:30:00,7.207,5.763
2017-07-27 00:00:00,6.629,5.753
2017-07-27 00:30:00,6.619,5.812
2017-07-27 01:00:00,6.706,5.831
2017-07-27 01:30:00,7.005,5.831
2017-07-27 02:00:00,7.063,5.831
2017-07-27 02:30:00,7.063,5.772
2017-07-27 03:00:00,7.437,5.792
2017-07-27 03:30:00,7.178,5.723
2017-07-27 04:00:00,6.947,5.792
2017-07-27 04:30:00,6.841,5.782
2017-07-27 05:00:00,7.13,5.635
2017-07-27 05:30:00,6.976,5.546
2017-07-27 06:00:00,6.822,5.684
2017-07-27 06:30:00,7.044,5.664
2017-07-27 07:00:00,7.034,5.595
2017-07-27 07:30:00,7.188,5.605
2017-07-27 08:00:00,7.101,5.625
2017-07-27 08:30:00,7.111,5.595
2017-07-27 09:00:00,6.996,5.575
2017-07-27 09:30:00,6.851,5.585
2017-07-27 10:00:00,6.822,5.566
2017-07-27 10:30:00,6.919,5.536
2017-07-27 11:00:00,6.851,5.536
2017-07-27 11:30:00,6.803,5.546
2017-07-27 12:00:00,6.899,5.496
2017-07-27 12:30:00,6.812,5.506
2017-07-27 13:00:00,6.755,5.516
2017-07-27 13:30:00,6.832,5.556
2017-07-27 14:00:00,6.793,5.625
2017-07-27 14:30:00,6.919,5.831
2017-07-27 15:00:00,6.957,5.674
2017-07-27 15:30:00,7.101,5.959
2017-07-27 16:00:00,7.178,5.89
2017-07-27 16:30:00,7.303,5.92
2017-07-27 17:00:00,7.36,5.871
2017-07-27 17:30:00,7.36,5.704
2017-07-27 18:00:00,7.513,5.812
2017-07-27 18:30:00,7.37,5.753
2017-07-27 19:00:00,7.398,5.733
2017-07-27 19:30:00,7.494,5.802
2017-07-27 20:00:00,7.532,5.684
2017-07-27 20:30:00,7.627,5.743
2017-07-27 21:00:00,7.351,5.595
2017-07-27 21:30:00,7.121,5.566
2017-07-27 22:00:00,7.024,5.644
2017-07-27 22:30:00,7.053,5.664
2017-07-27 23:00:00,7.092,5.595
2017-07-27 23:30:00,6.755,5.664
2017-07-28 00:00:00,7.437,5.644
2017-07-28 00:30:00,7.637,5.664
2017-07-28 01:00:00,7.684,5.644
2017-07-28 01:30:00,7.779,5.684
2017-07-28 02:00:00,7.398,5.704
2017-07-28 02:30:00,7.36,5.654
2017-07-28 03:00:00,7.475,5.674
2017-07-28 03:30:00,7.665,5.635
2017-07-28 04:00:00,7.798,5.664
2017-07-28 04:30:00,7.931,5.694
2017-07-28 05:00:00,7.893,5.694
2017-07-28 05:30:00,7.389,5.684
2017-07-28 06:00:00,6.803,5.704
2017-07-28 06:30:00,6.784,5.674
2017-07-28 07:00:00,7.073,5.694
2017-07-28 07:30:00,7.513,5.733
2017-07-28 08:00:00,7.503,5.713
2017-07-28 08:30:00,7.427,5.723
2017-07-28 09:00:00,7.322,5.802
2017-07-28 09:30:00,7.293,5.763
2017-07-28 10:00:00,7.245,5.802
2017-07-28 10:30:00,7.188,5.772
2017-07-28 11:00:00,7.217,5.694
2017-07-28 11:30:00,7.149,5.585
2017-07-28 12:00:00,7.13,5.605
2017-07-28 12:30:00,7.092,5.615
2017-07-28 13:00:00,6.928,5.566
2017-07-28 13:30:00,6.87,5.585
2017-07-28 14:00:00,6.822,5.496
2017-07-28 14:30:00,7.044,5.566
2017-07-28 15:00:00,7.245,5.654
2017-07-28 15:30:00,7.322,5.704
2017-07-28 16:00:00,7.456,5.684
2017-07-28 16:30:00,7.513,5.684
2017-07-28 17:00:00,7.418,5.664
2017-07-28 17:30:00,7.513,5.694
2017-07-28 18:00:00,7.37,5.556
2017-07-28 18:30:00,7.58,5.664
2017-07-28 19:00:00,7.741,5.664
2017-07-28 19:30:00,7.855,5.812
2017-07-28 20:00:00,8.026,5.782
2017-07-28 20:30:00,7.912,5.753
2017-07-28 21:00:00,7.931,5.644
2017-07-28 21:30:00,7.542,5.615
2017-07-28 22:00:00,7.418,5.664
2017-07-28 22:30:00,7.379,5.654
2017-07-28 23:00:00,7.379,5.664
2017-07-28 23:30:00,7.437,5.723
2017-07-29 00:00:00,7.618,5.723
2017-07-29 00:30:00,7.665,5.723
2017-07-29 01:00:00,7.437,5.713
2017-07-29 01:30:00,7.073,5.664
2017-07-29 02:00:00,7.684,5.704
2017-07-29 02:30:00,7.389,5.674
2017-07-29 03:00:00,7.912,5.664
2017-07-29 03:30:00,7.941,5.694
2017-07-29 04:00:00,7.903,5.674
2017-07-29 04:30:00,7.751,5.674
2017-07-29 05:00:00,7.846,5.684
2017-07-29 05:30:00,7.978,5.694
2017-07-29 06:00:00,8.026,5.674
2017-07-29 06:30:00,7.912,5.694
2017-07-29 07:00:00,7.178,5.694
2017-07-29 07:30:00,7.188,5.684
2017-07-29 08:00:00,7.351,5.684
2017-07-29 08:30:00,7.532,5.674
2017-07-29 09:00:00,7.341,5.674
2017-07-29 09:30:00,7.178,5.684
2017-07-29 10:00:00,7.236,5.694
2017-07-29 10:30:00,7.836,5.684
2017-07-29 11:00:00,7.96,5.674
2017-07-29 11:30:00,7.95,5.674
2017-07-29 12:00:00,7.912,5.684
2017-07-29 12:30:00,7.903,5.644
2017-07-29 13:00:00,7.903,5.625
2017-07-29 13:30:00,7.817,5.605
2017-07-29 14:00:00,7.931,5.644
2017-07-29 14:30:00,7.884,5.644
2017-07-29 15:00:00,7.893,5.585
2017-07-29 15:30:00,7.884,5.566
2017-07-29 16:00:00,7.884,5.457
2017-07-29 16:30:00,7.77,5.378
2017-07-29 17:00:00,7.798,5.378
2017-07-29 17:30:00,7.713,5.467
2017-07-29 18:00:00,7.408,5.388
2017-07-29 18:30:00,7.456,5.477
2017-07-29 19:00:00,7.303,5.447
2017-07-29 19:30:00,7.418,5.447
2017-07-29 20:00:00,7.446,5.437
2017-07-29 20:30:00,7.14,5.437
2017-07-29 21:00:00,7.082,5.496
2017-07-29 21:30:00,7.722,5.516
2017-07-29 22:00:00,8.007,5.496
2017-07-29 22:30:00,8.092,5.496
2017-07-29 23:00:00,8.054,5.496
2017-07-29 23:30:00,7.978,5.487
2017-07-30 00:00:00,7.503,5.437
2017-07-30 00:30:00,6.357,5.407
2017-07-30 01:00:00,6.667,5.457
2017-07-30 01:30:00,6.289,5.437
2017-07-30 02:00:00,7.015,5.378
2017-07-30 02:30:00,7.741,5.437
2017-07-30 03:00:00,7.732,5.477
2017-07-30 03:30:00,7.475,5.447
2017-07-30 04:00:00,6.919,5.388
2017-07-30 04:30:00,7.14,5.378
2017-07-30 05:00:00,7.37,5.407
2017-07-30 05:30:00,7.14,5.407
2017-07-30 06:00:00,6.899,5.417
2017-07-30 06:30:00,6.629,5.388
2017-07-30 07:00:00,7.111,5.388
2017-07-30 07:30:00,6.812,5.398
2017-07-30 08:00:00,6.609,5.398
2017-07-30 08:30:00,7.101,5.388
2017-07-30 09:00:00,7.178,5.398
2017-07-30 09:30:00,7.169,5.398
2017-07-30 10:00:00,7.226,5.358
2017-07-30 10:30:00,6.928,5.348
2017-07-30 11:00:00,6.832,5.348
2017-07-30 11:30:00,6.861,5.358
2017-07-30 12:00:00,7.121,5.358
2017-07-30 12:30:00,7.207,5.358
2017-07-30 13:00:00,7.236,5.289
2017-07-30 13:30:00,7.159,5.298
2017-07-30 14:00:00,6.996,5.298
2017-07-30 14:30:00,6.928,5.289
2017-07-30 15:00:00,6.957,5.348
2017-07-30 15:30:00,7.073,5.358
2017-07-30 16:00:00,6.928,5.407
2017-07-30 16:30:00,6.928,5.328
2017-07-30 17:00:00,6.745,5.239
2017-07-30 17:30:00,6.58,5.308
2017-07-30 18:00:00,6.357,5.308
2017-07-30 18:30:00,6.328,5.289
2017-07-30 19:00:00,6.308,5.239
2017-07-30 19:30:00,6.308,5.259
2017-07-30 20:00:00,6.23,5.249
2017-07-30 20:30:00,6.22,5.269
2017-07-30 21:00:00,6.464,5.279
2017-07-30 21:30:00,6.6,5.298
2017-07-30 22:00:00,7.073,5.318
2017-07-30 22:30:00,6.87,5.279
2017-07-30 23:00:00,6.541,5.308
2017-07-30 23:30:00,6.667,5.318
2017-07-31 00:00:00,6.328,5.318
2017-07-31 00:30:00,6.279,5.338
2017-07-31 01:00:00,6.279,5.259
2017-07-31 01:30:00,6.23,5.289
2017-07-31 02:00:00,6.677,5.328
2017-07-31 02:30:00,6.648,5.328
2017-07-31 03:00:00,6.405,5.308
2017-07-31 03:30:00,7.121,5.358
2017-07-31 04:00:00,7.111,5.308
2017-07-31 04:30:00,6.976,5.298
2017-07-31 05:00:00,7.024,5.298
2017-07-31 05:30:00,6.938,5.338
2017-07-31 06:00:00,7.015,5.338
2017-07-31 06:30:00,7.331,5.318
2017-07-31 07:00:00,7.13,5.298
2017-07-31 07:30:00,6.899,5.289
2017-07-31 08:00:00,7.053,5.298
2017-07-31 08:30:00,7.063,5.328
2017-07-31 09:00:00,7.169,5.328
2017-07-31 09:30:00,7.149,5.298
2017-07-31 10:00:00,7.082,5.289
2017-07-31 10:30:00,6.919,5.298
2017-07-31 11:00:00,6.822,5.269
2017-07-31 11:30:00,6.551,5.259
2017-07-31 12:00:00,6.59,5.289
2017-07-31 12:30:00,6.396,5.289
2017-07-31 13:00:00,6.425,5.259
2017-07-31 13:30:00,6.396,5.239
2017-07-31 14:00:00,6.367,5.199
2017-07-31 14:30:00,6.425,5.209
2017-07-31 15:00:00,6.629,5.209
2017-07-31 15:30:00,6.619,5.229
2017-07-31 16:00:00,6.337,5.169
2017-07-31 16:30:00,6.367,5.259
2017-07-31 17:00:00,6.386,5.298
2017-07-31 17:30:00,6.113,5.289
2017-07-31 18:00:00,6.376,5.378
2017-07-31 18:30:00,6.386,5.447
2017-07-31 19:00:00,6.571,5.348
2017-07-31 19:30:00,6.967,5.338
2017-07-31 20:00:00,6.735,5.457
2017-07-31 20:30:00,6.793,5.437
2017-07-31 21:00:00,6.726,5.417
2017-07-31 21:30:00,6.764,5.447
2017-07-31 22:00:00,6.425,5.378
2017-07-31 22:30:00,7.465,5.398
2017-07-31 23:00:00,7.341,5.407
2017-07-31 23:30:00,8.13,5.388
2017-08-01 00:00:00,8.12,5.318
2017-08-01 00:30:00,8.186,5.348
2017-08-01 01:00:00,7.912,5.358
2017-08-01 01:30:00,8.054,5.368
2017-08-01 02:00:00,7.389,5.348
2017-08-01 02:30:00,7.197,5.348
2017-08-01 03:00:00,7.226,5.338
2017-08-01 03:30:00,7.188,5.417
2017-08-01 04:00:00,6.957,5.398
2017-08-01 04:30:00,7.024,5.368
2017-08-01 05:00:00,6.726,5.407
2017-08-01 05:30:00,6.89,5.388
2017-08-01 06:00:00,7.111,5.398
2017-08-01 06:30:00,7.092,5.437
2017-08-01 07:00:00,7.312,5.477
2017-08-01 07:30:00,7.082,5.437
2017-08-01 08:00:00,7.264,5.407
2017-08-01 08:30:00,7.207,5.427
2017-08-01 09:00:00,7.418,5.467
