"dateTime","DO"
2017-06-16 03:00:00,9.329
2017-06-16 03:30:00,9.303
2017-06-16 04:00:00,9.362
2017-06-16 04:30:00,9.358
2017-06-16 05:00:00,9.339
2017-06-16 05:30:00,9.318
2017-06-16 06:00:00,9.339
2017-06-16 06:30:00,9.322
2017-06-16 07:00:00,9.33
2017-06-16 07:30:00,9.346
2017-06-16 08:00:00,9.307
2017-06-16 08:30:00,9.321
2017-06-16 09:00:00,9.321
2017-06-16 09:30:00,9.325
2017-06-16 10:00:00,9.313
2017-06-16 10:30:00,9.315
2017-06-16 11:00:00,9.331
2017-06-16 11:30:00,9.325
2017-06-16 12:00:00,9.32
2017-06-16 12:30:00,9.33
2017-06-16 13:00:00,9.327
2017-06-16 13:30:00,9.33
2017-06-16 14:00:00,9.326
2017-06-16 14:30:00,9.326
2017-06-16 15:00:00,9.315
2017-06-16 15:30:00,9.293
2017-06-16 16:00:00,9.293
2017-06-16 16:30:00,9.284
2017-06-16 17:00:00,9.317
2017-06-16 17:30:00,9.298
2017-06-16 18:00:00,9.34
2017-06-16 18:30:00,9.329
2017-06-16 19:00:00,9.277
2017-06-16 19:30:00,9.278
2017-06-16 20:00:00,9.307
2017-06-16 20:30:00,9.28
2017-06-16 21:00:00,9.278
2017-06-16 21:30:00,9.273
2017-06-16 22:00:00,9.276
2017-06-16 22:30:00,9.263
2017-06-16 23:00:00,9.251
2017-06-16 23:30:00,9.253
2017-06-17 00:00:00,9.253
2017-06-17 00:30:00,9.266
2017-06-17 01:00:00,9.275
2017-06-17 01:30:00,9.28
2017-06-17 02:00:00,9.265
2017-06-17 02:30:00,9.239
2017-06-17 03:00:00,9.208
2017-06-17 03:30:00,9.215
2017-06-17 04:00:00,9.192
2017-06-17 04:30:00,9.176
2017-06-17 05:00:00,9.168
2017-06-17 05:30:00,9.186
2017-06-17 06:00:00,9.154
2017-06-17 06:30:00,9.165
2017-06-17 07:00:00,9.161
2017-06-17 07:30:00,9.152
2017-06-17 08:00:00,9.12
2017-06-17 08:30:00,9.107
2017-06-17 09:00:00,9.101
2017-06-17 09:30:00,9.091
2017-06-17 10:00:00,9.088
2017-06-17 10:30:00,9.084
2017-06-17 11:00:00,9.082
2017-06-17 11:30:00,9.076
2017-06-17 12:00:00,9.075
2017-06-17 12:30:00,9.069
2017-06-17 13:00:00,9.079
2017-06-17 13:30:00,9.073
2017-06-17 14:00:00,9.099
2017-06-17 14:30:00,9.083
2017-06-17 15:00:00,9.085
2017-06-17 15:30:00,9.098
2017-06-17 16:00:00,9.132
2017-06-17 16:30:00,9.083
2017-06-17 17:00:00,9.091
2017-06-17 17:30:00,9.083
2017-06-17 18:00:00,9.09
2017-06-17 18:30:00,9.11
2017-06-17 19:00:00,9.122
2017-06-17 19:30:00,9.118
2017-06-17 20:00:00,9.106
2017-06-17 20:30:00,9.106
2017-06-17 21:00:00,9.116
2017-06-17 21:30:00,9.117
2017-06-17 22:00:00,9.114
2017-06-17 22:30:00,9.129
2017-06-17 23:00:00,9.116
2017-06-17 23:30:00,9.118
2017-06-18 00:00:00,9.116
2017-06-18 00:30:00,9.102
2017-06-18 01:00:00,9.093
2017-06-18 01:30:00,9.12
2017-06-18 02:00:00,9.069
2017-06-18 02:30:00,9.045
2017-06-18 03:00:00,9.021
2017-06-18 03:30:00,9.052
2017-06-18 04:00:00,9.041
2017-06-18 04:30:00,9.04
2017-06-18 05:00:00,9.018
2017-06-18 05:30:00,9.046
2017-06-18 06:00:00,9.018
2017-06-18 06:30:00,9.021
2017-06-18 07:00:00,9.006
2017-06-18 07:30:00,9.003
2017-06-18 08:00:00,9.007
2017-06-18 08:30:00,8.99
2017-06-18 09:00:00,9.007
2017-06-18 09:30:00,8.98
2017-06-18 10:00:00,8.98
2017-06-18 10:30:00,8.969
2017-06-18 11:00:00,9.012
2017-06-18 11:30:00,9.009
2017-06-18 12:00:00,9.038
2017-06-18 12:30:00,9.056
2017-06-18 13:00:00,9.04
2017-06-18 13:30:00,9.049
2017-06-18 14:00:00,9.072
2017-06-18 14:30:00,9.046
2017-06-18 15:00:00,9.06
2017-06-18 15:30:00,9.038
2017-06-18 16:00:00,9.069
2017-06-18 16:30:00,9.062
2017-06-18 17:00:00,9.079
2017-06-18 17:30:00,9.016
2017-06-18 18:00:00,9.07
2017-06-18 18:30:00,9.021
2017-06-18 19:00:00,9.075
2017-06-18 19:30:00,9.049
2017-06-18 20:00:00,9.089
2017-06-18 20:30:00,9.059
2017-06-18 21:00:00,9.052
2017-06-18 21:30:00,9.009
2017-06-18 22:00:00,9.039
2017-06-18 22:30:00,9.071
2017-06-18 23:00:00,9.085
2017-06-18 23:30:00,9.044
2017-06-19 00:00:00,9.014
2017-06-19 00:30:00,9
2017-06-19 01:00:00,9.015
2017-06-19 01:30:00,9.029
2017-06-19 02:00:00,8.994
2017-06-19 02:30:00,8.95
2017-06-19 03:00:00,8.912
2017-06-19 03:30:00,8.92
2017-06-19 04:00:00,8.897
2017-06-19 04:30:00,8.902
2017-06-19 05:00:00,8.913
2017-06-19 05:30:00,8.91
2017-06-19 06:00:00,8.925
2017-06-19 06:30:00,8.919
2017-06-19 07:00:00,8.923
2017-06-19 07:30:00,8.94
2017-06-19 08:00:00,8.94
2017-06-19 08:30:00,8.933
2017-06-19 09:00:00,8.913
2017-06-19 09:30:00,8.914
2017-06-19 10:00:00,8.909
2017-06-19 10:30:00,8.913
2017-06-19 11:00:00,8.891
2017-06-19 11:30:00,8.869
2017-06-19 12:00:00,8.898
2017-06-19 12:30:00,8.923
2017-06-19 13:00:00,8.931
2017-06-19 13:30:00,8.944
2017-06-19 14:00:00,8.965
2017-06-19 14:30:00,8.964
2017-06-19 15:00:00,8.919
2017-06-19 15:30:00,8.897
2017-06-19 16:00:00,8.89
2017-06-19 16:30:00,8.847
2017-06-19 17:00:00,8.875
2017-06-19 17:30:00,8.918
2017-06-19 18:00:00,8.868
2017-06-19 18:30:00,8.788
2017-06-19 19:00:00,8.793
2017-06-19 19:30:00,8.888
2017-06-19 20:00:00,8.875
2017-06-19 20:30:00,8.812
2017-06-19 21:00:00,8.797
2017-06-19 21:30:00,8.825
2017-06-19 22:00:00,8.777
2017-06-19 22:30:00,8.846
2017-06-19 23:00:00,8.837
2017-06-19 23:30:00,8.756
2017-06-20 00:00:00,8.732
2017-06-20 00:30:00,8.694
2017-06-20 01:00:00,8.67
2017-06-20 01:30:00,8.623
2017-06-20 02:00:00,8.605
2017-06-20 02:30:00,8.587
2017-06-20 03:00:00,8.601
2017-06-20 03:30:00,8.578
2017-06-20 04:00:00,8.513
2017-06-20 04:30:00,8.478
2017-06-20 05:00:00,8.384
2017-06-20 05:30:00,8.517
2017-06-20 06:00:00,8.686
2017-06-20 06:30:00,8.838
2017-06-20 07:00:00,8.938
2017-06-20 07:30:00,8.97
2017-06-20 08:00:00,8.952
2017-06-20 08:30:00,8.935
2017-06-20 09:00:00,8.936
2017-06-20 09:30:00,8.901
2017-06-20 10:00:00,8.884
2017-06-20 10:30:00,8.87
2017-06-20 11:00:00,8.815
2017-06-20 11:30:00,8.869
2017-06-20 12:00:00,8.857
2017-06-20 12:30:00,8.866
2017-06-20 13:00:00,8.894
2017-06-20 13:30:00,8.89
2017-06-20 14:00:00,8.926
2017-06-20 14:30:00,8.917
2017-06-20 15:00:00,8.883
2017-06-20 15:30:00,8.861
2017-06-20 16:00:00,8.877
2017-06-20 16:30:00,8.798
2017-06-20 17:00:00,8.795
2017-06-20 17:30:00,8.791
2017-06-20 18:00:00,8.769
2017-06-20 18:30:00,8.646
2017-06-20 19:00:00,8.653
2017-06-20 19:30:00,8.699
2017-06-20 20:00:00,8.74
2017-06-20 20:30:00,8.748
2017-06-20 21:00:00,8.834
2017-06-20 21:30:00,8.806
2017-06-20 22:00:00,8.773
2017-06-20 22:30:00,8.755
2017-06-20 23:00:00,8.808
2017-06-20 23:30:00,8.82
2017-06-21 00:00:00,8.843
2017-06-21 00:30:00,8.847
2017-06-21 01:00:00,8.89
2017-06-21 01:30:00,8.887
2017-06-21 02:00:00,8.796
2017-06-21 02:30:00,8.721
2017-06-21 03:00:00,8.722
2017-06-21 03:30:00,8.739
2017-06-21 04:00:00,8.717
2017-06-21 04:30:00,8.757
2017-06-21 05:00:00,8.699
2017-06-21 05:30:00,8.735
2017-06-21 06:00:00,8.683
2017-06-21 06:30:00,8.731
2017-06-21 07:00:00,8.669
2017-06-21 07:30:00,8.591
2017-06-21 08:00:00,8.657
2017-06-21 08:30:00,8.8
2017-06-21 09:00:00,8.713
2017-06-21 09:30:00,8.702
2017-06-21 10:00:00,8.659
2017-06-21 10:30:00,8.657
2017-06-21 11:00:00,8.632
2017-06-21 11:30:00,8.586
2017-06-21 12:00:00,8.648
2017-06-21 12:30:00,8.762
2017-06-21 13:00:00,8.832
2017-06-21 13:30:00,8.837
2017-06-21 14:00:00,8.815
2017-06-21 14:30:00,8.772
2017-06-21 15:00:00,8.774
2017-06-21 15:30:00,8.83
2017-06-21 16:00:00,8.778
2017-06-21 16:30:00,8.744
2017-06-21 17:00:00,8.705
2017-06-21 17:30:00,8.721
2017-06-21 18:00:00,8.717
2017-06-21 18:30:00,8.681
2017-06-21 19:00:00,8.648
2017-06-21 19:30:00,8.747
2017-06-21 20:00:00,8.762
2017-06-21 20:30:00,8.71
2017-06-21 21:00:00,8.662
2017-06-21 21:30:00,8.667
2017-06-21 22:00:00,8.672
2017-06-21 22:30:00,8.769
2017-06-21 23:00:00,8.854
2017-06-21 23:30:00,8.785
2017-06-22 00:00:00,8.771
2017-06-22 00:30:00,8.761
2017-06-22 01:00:00,8.796
2017-06-22 01:30:00,8.809
2017-06-22 02:00:00,8.793
2017-06-22 02:30:00,8.757
2017-06-22 03:00:00,8.729
2017-06-22 03:30:00,8.69
2017-06-22 04:00:00,8.67
2017-06-22 04:30:00,8.664
2017-06-22 05:00:00,8.686
2017-06-22 05:30:00,8.641
2017-06-22 06:00:00,8.618
2017-06-22 06:30:00,8.626
2017-06-22 07:00:00,8.655
2017-06-22 07:30:00,8.649
2017-06-22 08:00:00,8.635
2017-06-22 08:30:00,8.604
2017-06-22 09:00:00,8.626
2017-06-22 09:30:00,8.683
2017-06-22 10:00:00,8.715
2017-06-22 10:30:00,8.701
2017-06-22 11:00:00,8.722
2017-06-22 11:30:00,8.692
2017-06-22 12:00:00,8.686
2017-06-22 12:30:00,8.674
2017-06-22 13:00:00,8.708
2017-06-22 13:30:00,8.681
2017-06-22 14:00:00,8.717
2017-06-22 14:30:00,8.682
2017-06-22 15:00:00,8.715
2017-06-22 15:30:00,8.655
2017-06-22 16:00:00,8.706
2017-06-22 16:30:00,8.709
2017-06-22 17:00:00,8.645
2017-06-22 17:30:00,8.698
2017-07-14 14:30:00,9.43
2017-07-14 15:00:00,9.454
2017-07-14 15:30:00,9.476
2017-07-14 16:00:00,9.452
2017-07-14 16:30:00,9.503
2017-07-14 17:00:00,9.769
2017-07-14 17:30:00,9.814
2017-07-14 18:00:00,9.972
2017-07-14 18:30:00,9.879
2017-07-14 19:00:00,9.804
2017-07-14 19:30:00,9.754
2017-07-14 20:00:00,9.827
2017-07-14 20:30:00,9.773
2017-07-14 21:00:00,9.793
2017-07-14 21:30:00,9.765
2017-07-14 22:00:00,9.917
2017-07-14 22:30:00,9.635
2017-07-14 23:00:00,9.662
2017-07-14 23:30:00,9.721
2017-07-15 00:00:00,9.699
2017-07-15 00:30:00,9.709
2017-07-15 01:00:00,9.723
2017-07-15 01:30:00,9.728
2017-07-15 02:00:00,9.552
2017-07-15 02:30:00,9.64
2017-07-15 03:00:00,9.568
2017-07-15 03:30:00,9.628
2017-07-15 04:00:00,9.611
2017-07-15 04:30:00,9.499
2017-07-15 05:00:00,9.476
2017-07-15 05:30:00,9.43
2017-07-15 06:00:00,9.38
2017-07-15 06:30:00,9.439
2017-07-15 07:00:00,9.343
2017-07-15 07:30:00,9.279
2017-07-15 08:00:00,9.354
2017-07-15 08:30:00,9.436
2017-07-15 09:00:00,9.635
2017-07-15 09:30:00,9.684
2017-07-15 10:00:00,9.746
2017-07-15 10:30:00,9.614
2017-07-15 11:00:00,9.556
2017-07-15 11:30:00,9.524
2017-07-15 12:00:00,9.541
2017-07-15 12:30:00,9.527
2017-07-15 13:00:00,9.547
2017-07-15 13:30:00,9.568
2017-07-15 14:00:00,9.589
2017-07-15 14:30:00,9.548
2017-07-15 15:00:00,9.563
2017-07-15 15:30:00,9.57
2017-07-15 16:00:00,9.556
2017-07-15 16:30:00,9.574
2017-07-15 17:00:00,9.632
2017-07-15 17:30:00,9.625
2017-07-15 18:00:00,9.605
2017-07-15 18:30:00,9.597
2017-07-15 19:00:00,9.6
2017-07-15 19:30:00,9.597
2017-07-15 20:00:00,9.633
2017-07-15 20:30:00,9.671
2017-07-15 21:00:00,9.677
2017-07-15 21:30:00,9.685
2017-07-15 22:00:00,9.73
2017-07-15 22:30:00,9.654
2017-07-15 23:00:00,9.572
2017-07-15 23:30:00,9.665
2017-07-16 00:00:00,9.714
2017-07-16 00:30:00,9.434
2017-07-16 01:00:00,9.655
2017-07-16 01:30:00,9.482
2017-07-16 02:00:00,9.43
2017-07-16 02:30:00,9.385
2017-07-16 03:00:00,9.409
2017-07-16 03:30:00,9.575
2017-07-16 04:00:00,9.653
2017-07-16 04:30:00,9.468
2017-07-16 05:00:00,9.424
2017-07-16 05:30:00,9.444
2017-07-16 06:00:00,9.412
2017-07-16 06:30:00,9.358
2017-07-16 07:00:00,9.261
2017-07-16 07:30:00,9.339
2017-07-16 08:00:00,9.22
2017-07-16 08:30:00,9.19
2017-07-16 09:00:00,9.209
2017-07-16 09:30:00,9.211
2017-07-16 10:00:00,9.247
2017-07-16 10:30:00,9.241
2017-07-16 11:00:00,9.275
2017-07-16 11:30:00,9.272
2017-07-16 12:00:00,9.266
2017-07-16 12:30:00,9.248
2017-07-16 13:00:00,9.224
2017-07-16 13:30:00,9.278
2017-07-16 14:00:00,9.214
2017-07-16 14:30:00,9.206
2017-07-16 15:00:00,9.234
2017-07-16 15:30:00,9.251
2017-07-16 16:00:00,9.25
2017-07-16 16:30:00,9.268
2017-07-16 17:00:00,9.259
2017-07-16 17:30:00,9.252
2017-07-16 18:00:00,9.834
2017-07-16 18:30:00,9.886
2017-07-16 19:00:00,9.837
2017-07-16 19:30:00,9.893
2017-07-16 20:00:00,9.763
2017-07-16 20:30:00,9.613
2017-07-16 21:00:00,9.738
2017-07-16 21:30:00,9.878
2017-07-16 22:00:00,9.944
2017-07-16 22:30:00,9.947
2017-07-16 23:00:00,9.929
2017-07-16 23:30:00,9.926
2017-07-17 00:00:00,9.891
2017-07-17 00:30:00,9.93
2017-07-17 01:00:00,9.849
2017-07-17 01:30:00,9.784
2017-07-17 02:00:00,9.505
2017-07-17 02:30:00,9.358
2017-07-17 03:00:00,9.346
2017-07-17 03:30:00,9.273
2017-07-17 04:00:00,9.376
2017-07-17 04:30:00,9.309
2017-07-17 05:00:00,9.271
2017-07-17 05:30:00,9.265
2017-07-17 06:00:00,9.335
2017-07-17 06:30:00,9.349
2017-07-17 07:00:00,9.377
2017-07-17 07:30:00,9.299
2017-07-17 08:00:00,9.263
2017-07-17 08:30:00,9.243
2017-07-17 09:00:00,9.224
2017-07-17 09:30:00,9.274
2017-07-17 10:00:00,9.194
2017-07-17 10:30:00,9.156
2017-07-17 11:00:00,9.184
2017-07-17 11:30:00,9.137
2017-07-17 12:00:00,9.072
2017-07-17 12:30:00,9.275
2017-07-17 13:00:00,9.314
2017-07-17 13:30:00,9.212
2017-07-17 14:00:00,9.145
2017-07-17 14:30:00,9.242
2017-07-17 15:00:00,9.249
2017-07-17 15:30:00,9.247
2017-07-17 16:00:00,9.306
2017-07-17 16:30:00,9.386
2017-07-17 17:00:00,9.359
2017-07-17 17:30:00,9.429
2017-07-17 18:00:00,9.434
2017-07-17 18:30:00,9.448
2017-07-17 19:00:00,9.357
2017-07-17 19:30:00,9.353
2017-07-17 20:00:00,9.632
2017-07-17 20:30:00,9.415
2017-07-17 21:00:00,9.464
2017-07-17 21:30:00,9.497
2017-07-17 22:00:00,9.539
2017-07-17 22:30:00,9.666
2017-07-17 23:00:00,9.64
2017-07-17 23:30:00,9.623
2017-07-18 00:00:00,9.527
2017-07-18 00:30:00,9.57
2017-07-18 01:00:00,9.722
2017-07-18 01:30:00,9.789
2017-07-18 02:00:00,9.717
2017-07-18 02:30:00,9.574
2017-07-18 03:00:00,9.442
2017-07-18 03:30:00,9.367
2017-07-18 04:00:00,9.388
2017-07-18 04:30:00,9.417
2017-07-18 05:00:00,9.345
2017-07-18 05:30:00,9.428
2017-07-18 06:00:00,9.295
2017-07-18 06:30:00,9.414
2017-07-18 07:00:00,9.683
2017-07-18 07:30:00,9.407
2017-07-18 08:00:00,9.417
2017-07-18 08:30:00,9.388
2017-07-18 09:00:00,9.317
2017-07-18 09:30:00,9.389
2017-07-18 10:00:00,9.6
2017-07-18 10:30:00,9.433
2017-07-18 11:00:00,9.387
2017-07-18 11:30:00,9.56
2017-07-18 12:00:00,9.517
2017-07-18 12:30:00,9.465
2017-07-18 13:00:00,9.519
2017-07-18 13:30:00,9.481
2017-07-18 14:00:00,9.466
2017-07-18 14:30:00,9.402
2017-07-18 15:00:00,9.473
2017-07-18 15:30:00,9.489
2017-07-18 16:00:00,9.396
2017-07-18 16:30:00,9.414
2017-07-18 17:00:00,9.448
2017-07-18 17:30:00,9.497
2017-07-18 18:00:00,9.475
2017-07-18 18:30:00,9.503
2017-07-18 19:00:00,9.529
2017-07-18 19:30:00,9.466
2017-07-18 20:00:00,9.454
2017-07-18 20:30:00,9.517
2017-07-18 21:00:00,9.518
2017-07-18 21:30:00,9.583
2017-07-18 22:00:00,9.631
2017-07-18 22:30:00,9.635
2017-07-18 23:00:00,9.679
2017-07-18 23:30:00,9.612
2017-07-19 00:00:00,9.499
2017-07-19 00:30:00,9.483
2017-07-19 01:00:00,9.479
2017-07-19 01:30:00,9.512
2017-07-19 02:00:00,9.453
2017-07-19 02:30:00,9.484
2017-07-19 03:00:00,9.45
2017-07-19 03:30:00,9.462
2017-07-19 04:00:00,9.455
2017-07-19 04:30:00,9.448
2017-07-19 05:00:00,9.4
2017-07-19 05:30:00,9.405
2017-07-19 06:00:00,9.435
2017-07-19 06:30:00,9.395
2017-07-19 07:00:00,9.359
2017-07-19 07:30:00,9.388
2017-07-19 08:00:00,9.383
2017-07-19 08:30:00,9.371
2017-07-19 09:00:00,9.375
2017-07-19 09:30:00,9.346
2017-07-19 10:00:00,9.349
2017-07-19 10:30:00,9.346
2017-07-19 11:00:00,9.336
2017-07-19 11:30:00,9.296
2017-07-19 12:00:00,9.275
2017-07-19 12:30:00,9.27
2017-07-19 13:00:00,9.312
2017-07-19 13:30:00,9.336
2017-07-19 14:00:00,9.289
2017-07-19 14:30:00,9.276
2017-07-19 15:00:00,9.295
2017-07-19 15:30:00,9.313
2017-07-19 16:00:00,9.323
2017-07-19 16:30:00,9.361
2017-07-19 17:00:00,9.396
2017-07-19 17:30:00,9.399
2017-07-19 18:00:00,9.311
2017-07-19 18:30:00,9.319
2017-07-19 19:00:00,9.251
2017-07-19 19:30:00,9.352
2017-07-19 20:00:00,9.323
2017-07-19 20:30:00,9.412
2017-07-19 21:00:00,9.634
2017-07-19 21:30:00,9.66
2017-07-19 22:00:00,9.562
2017-07-19 22:30:00,9.44
2017-07-19 23:00:00,9.241
2017-07-19 23:30:00,9.353
2017-07-20 00:00:00,9.355
2017-07-20 00:30:00,9.372
2017-07-20 01:00:00,9.3
2017-07-20 01:30:00,9.345
2017-07-20 02:00:00,9.315
2017-07-20 02:30:00,9.318
2017-07-20 03:00:00,9.461
2017-07-20 03:30:00,9.315
2017-07-20 04:00:00,9.305
2017-07-20 04:30:00,9.251
2017-07-20 05:00:00,9.245
2017-07-20 05:30:00,9.282
2017-07-20 06:00:00,9.374
2017-07-20 06:30:00,9.239
2017-07-20 07:00:00,9.221
2017-07-20 07:30:00,9.259
2017-07-20 08:00:00,9.218
2017-07-20 08:30:00,9.163
2017-07-20 09:00:00,9.236
2017-07-20 09:30:00,9.26
2017-07-20 10:00:00,9.258
2017-07-20 10:30:00,9.203
2017-07-20 11:00:00,9.29
2017-07-20 11:30:00,9.42
2017-07-20 12:00:00,9.41
2017-07-20 12:30:00,9.327
2017-07-20 13:00:00,9.325
2017-07-20 13:30:00,9.309
2017-07-20 14:00:00,9.291
2017-07-20 14:30:00,9.326
2017-07-20 15:00:00,9.366
2017-07-20 15:30:00,9.431
2017-07-20 16:00:00,9.418
2017-07-20 16:30:00,9.377
2017-07-20 17:00:00,9.368
2017-07-20 17:30:00,9.391
2017-07-20 18:00:00,9.351
2017-07-20 18:30:00,9.366
2017-07-20 19:00:00,9.34
2017-07-20 19:30:00,9.33
2017-07-20 20:00:00,9.343
2017-07-20 20:30:00,9.447
2017-07-20 21:00:00,9.437
2017-07-20 21:30:00,9.507
2017-07-20 22:00:00,9.455
2017-07-20 22:30:00,9.473
2017-07-20 23:00:00,9.489
2017-07-20 23:30:00,9.471
2017-07-21 00:00:00,9.494
2017-07-21 00:30:00,9.526
2017-07-21 01:00:00,9.51
2017-07-21 01:30:00,9.507
2017-07-21 02:00:00,9.442
2017-07-21 02:30:00,9.388
2017-07-21 03:00:00,9.348
2017-07-21 03:30:00,9.341
2017-07-21 04:00:00,9.381
2017-07-21 04:30:00,9.413
2017-07-21 05:00:00,9.454
2017-07-21 05:30:00,9.433
2017-07-21 06:00:00,9.363
2017-07-21 06:30:00,9.347
2017-07-21 07:00:00,9.246
2017-07-21 07:30:00,9.144
2017-07-21 08:00:00,9.227
2017-07-21 08:30:00,9.237
2017-07-21 09:00:00,9.345
2017-07-21 09:30:00,9.417
2017-07-21 10:00:00,9.355
2017-07-21 10:30:00,9.346
2017-07-21 11:00:00,9.294
2017-07-21 11:30:00,9.19
2017-07-21 12:00:00,9.182
2017-07-21 12:30:00,9.113
2017-07-21 13:00:00,9.117
2017-07-21 13:30:00,9.158
2017-07-21 14:00:00,9.116
2017-07-21 14:30:00,9.153
2017-07-21 15:00:00,9.18
2017-07-21 15:30:00,9.183
2017-07-21 16:00:00,9.176
2017-07-21 16:30:00,9.224
2017-07-21 17:00:00,9.195
2017-07-21 17:30:00,9.231
2017-07-21 18:00:00,9.211
2017-07-21 18:30:00,9.232
2017-07-21 19:00:00,9.216
2017-07-21 19:30:00,9.222
2017-07-21 20:00:00,9.285
2017-07-21 20:30:00,9.245
2017-07-21 21:00:00,9.378
2017-07-21 21:30:00,9.467
2017-07-21 22:00:00,9.46
2017-07-21 22:30:00,9.475
2017-07-21 23:00:00,9.463
2017-07-21 23:30:00,9.457
2017-07-22 00:00:00,9.376
2017-07-22 00:30:00,9.368
2017-07-22 01:00:00,9.341
2017-07-22 01:30:00,9.384
2017-07-22 02:00:00,9.363
2017-07-22 02:30:00,9.266
2017-07-22 03:00:00,9.306
2017-07-22 03:30:00,9.349
2017-07-22 04:00:00,9.437
2017-07-22 04:30:00,9.328
2017-07-22 05:00:00,9.358
2017-07-22 05:30:00,9.299
2017-07-22 06:00:00,9.297
2017-07-22 06:30:00,9.271
2017-07-22 07:00:00,9.248
2017-07-22 07:30:00,9.232
2017-07-22 08:00:00,9.193
2017-07-22 08:30:00,9.16
2017-07-22 09:00:00,9.137
2017-07-22 09:30:00,9.157
2017-07-22 10:00:00,9.116
2017-07-22 10:30:00,9.115
2017-07-22 11:00:00,9.087
2017-07-22 11:30:00,9.061
2017-07-22 12:00:00,9.079
2017-07-22 12:30:00,9.095
2017-07-22 13:00:00,9.11
2017-07-22 13:30:00,9.123
2017-07-22 14:00:00,9.123
2017-07-22 14:30:00,9.136
2017-07-22 15:00:00,9.168
2017-07-22 15:30:00,9.245
2017-07-22 16:00:00,9.259
2017-07-22 16:30:00,9.217
2017-07-22 17:00:00,9.223
2017-07-22 17:30:00,9.186
2017-07-22 18:00:00,9.189
2017-07-22 18:30:00,9.26
2017-07-22 19:00:00,9.382
2017-07-22 19:30:00,9.388
2017-07-22 20:00:00,9.481
2017-07-22 20:30:00,9.433
2017-07-22 21:00:00,9.375
2017-07-22 21:30:00,9.336
2017-07-22 22:00:00,9.357
2017-07-22 22:30:00,9.358
2017-07-22 23:00:00,9.402
2017-07-22 23:30:00,9.411
2017-07-23 00:00:00,9.431
2017-07-23 00:30:00,9.4
2017-07-23 01:00:00,9.417
2017-07-23 01:30:00,9.454
2017-07-23 02:00:00,9.481
2017-07-23 02:30:00,9.404
2017-07-23 03:00:00,9.319
2017-07-23 03:30:00,9.271
2017-07-23 04:00:00,9.308
2017-07-23 04:30:00,9.218
2017-07-23 05:00:00,9.205
2017-07-23 05:30:00,9.258
2017-07-23 06:00:00,9.266
2017-07-23 06:30:00,9.251
2017-07-23 07:00:00,9.237
2017-07-23 07:30:00,9.252
2017-07-23 08:00:00,9.314
2017-07-23 08:30:00,9.27
2017-07-23 09:00:00,9.197
2017-07-23 09:30:00,9.211
2017-07-23 10:00:00,9.177
2017-07-23 10:30:00,9.18
2017-07-23 11:00:00,9.172
2017-07-23 11:30:00,9.151
2017-07-23 12:00:00,9.155
2017-07-23 12:30:00,9.137
2017-07-23 13:00:00,9.155
2017-07-23 13:30:00,9.158
2017-07-23 14:00:00,9.179
2017-07-23 14:30:00,9.209
2017-07-23 15:00:00,9.295
2017-07-23 15:30:00,9.234
2017-07-23 16:00:00,9.234
2017-07-23 16:30:00,9.227
2017-07-23 17:00:00,9.18
2017-07-23 17:30:00,9.326
2017-07-23 18:00:00,9.5
2017-07-23 18:30:00,9.484
2017-07-23 19:00:00,9.471
2017-07-23 19:30:00,9.403
2017-07-23 20:00:00,9.422
2017-07-23 20:30:00,9.542
2017-07-23 21:00:00,9.628
2017-07-23 21:30:00,9.542
2017-07-23 22:00:00,9.474
2017-07-23 22:30:00,9.597
2017-07-23 23:00:00,9.542
2017-07-23 23:30:00,9.604
2017-07-24 00:00:00,9.644
2017-07-24 00:30:00,9.682
2017-07-24 01:00:00,9.709
2017-07-24 01:30:00,9.569
2017-07-24 02:00:00,9.414
2017-07-24 02:30:00,9.52
2017-07-24 03:00:00,9.141
2017-07-24 03:30:00,9.132
2017-07-24 04:00:00,9.15
2017-07-24 04:30:00,9.138
2017-07-24 05:00:00,9.108
2017-07-24 05:30:00,9.05
2017-07-24 06:00:00,9.061
2017-07-24 06:30:00,9.039
2017-07-24 07:00:00,9.029
2017-07-24 07:30:00,9.022
2017-07-24 08:00:00,9.019
2017-07-24 08:30:00,8.959
2017-07-24 09:00:00,8.981
2017-07-24 09:30:00,8.989
2017-07-24 10:00:00,9.072
2017-07-24 10:30:00,9.273
2017-07-24 11:00:00,9.172
2017-07-24 11:30:00,9.034
2017-07-24 12:00:00,9.23
2017-07-24 12:30:00,9.249
2017-07-24 13:00:00,9.327
2017-07-24 13:30:00,9.364
2017-07-24 14:00:00,9.36
2017-07-24 14:30:00,9.257
2017-07-24 15:00:00,9.086
2017-07-24 15:30:00,9.048
2017-07-24 16:00:00,9.038
2017-07-24 16:30:00,9.122
2017-07-24 17:00:00,9.241
2017-07-24 17:30:00,9.211
2017-07-24 18:00:00,9.117
2017-07-24 18:30:00,9.045
2017-07-24 19:00:00,9.139
2017-07-24 19:30:00,9.39
2017-07-24 20:00:00,9.349
2017-07-24 20:30:00,9.514
2017-07-24 21:00:00,9.528
2017-07-24 21:30:00,9.468
2017-07-24 22:00:00,9.355
2017-07-24 22:30:00,9.42
2017-07-24 23:00:00,9.454
2017-07-24 23:30:00,9.466
2017-07-25 00:00:00,9.472
2017-07-25 00:30:00,9.509
2017-07-25 01:00:00,9.532
2017-07-25 01:30:00,9.533
2017-07-25 02:00:00,9.455
2017-07-25 02:30:00,9.243
